Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M33_5D_Scene3.tif	271		fiber tracts	Polygon	6856.4	3698.2	388.7008	196.6043	0.1264	61.8268	20.8893	0.9689	8.4784	5.416	17	0	8.819	7.75	29	0	89.0862	41.1812	246	21	111.0776	85.2985	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.7595	3.2327
ECM_Exp2_M33_5D_Scene3.tif	369		fiber tracts	Polygon	7597	4422.8	376.8708	168.4918	0.1668	35.9737	27.1689	0.6074	105.6533	36.2955	179	43	30.8889	17.2296	93	4	112.7911	60.1281	246	31	113.6622	75.0335	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	3.557	2.4727
ECM_Exp2_M33_5D_Scene3.tif	411		fiber tracts	Polygon	4513.5	5624.1	366.7307	190.3258	0.1272	71.3532	23.3279	0.9536	46.5826	34.2155	163	10	19.9087	23.3914	128	0	74.9696	29.9698	189	29	101.0174	60.9703	245	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	4.9559	5.6682
ECM_Exp2_M33_5D_Scene3.tif	396		fiber tracts	Polygon	4754.2	5477.9	373.4907	164.1222	0.1742	53.6078	25.3182	0.8775	45.1454	36.233	156	3	10.2687	6.9653	36	0	74.1101	31.2443	156	24	56.9648	54.9853	217	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	4.7838	5.4279
ECM_Exp2_M33_5D_Scene3.tif	232		fiber tracts	Polygon	6355	3560.4	366.7307	147.3039	0.2124	59.9919	16.1611	0.9787	11.2579	6.734	34	2	5.733	4.7181	12	0	63.0452	33.4098	155	10	115.5475	51.4882	248	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.6255	3.7423
ECM_Exp2_M33_5D_Scene3.tif	114		fiber tracts	Polygon	5788.6	3491.9	368.4207	170.6063	0.1591	60.5227	19.4519	0.9743	50.9457	39.8174	189	0	25.5837	25.753	158	0	112.6244	40.4966	218	31	217.6109	58.1743	255	54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.5695	4.3278
ECM_Exp2_M33_5D_Scene3.tif	363		fiber tracts	Polygon	7516.7	4381.2	366.7307	156.0869	0.1892	45.4843	20.201	0.9195	22.3148	9.8516	51	8	26.0185	21.9121	92	0	65.838	28.5624	212	26	112.4213	77.7772	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	3.5094	2.5614
ECM_Exp2_M33_5D_Scene3.tif	604		fiber tracts	Polygon	4812	7480.3	354.9007	164.1538	0.1655	58.6895	19.6062	0.966	212.1776	56.7352	255	89	17.0748	11.5573	64	0	116.3084	43.8723	249	39	98.9206	58.521	252	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	7.039	5.3797
ECM_Exp2_M33_5D_Scene3.tif	508		fiber tracts	Polygon	5640.2	5957.9	341.3807	134.018	0.2388	47.6636	18.6609	0.9368	115.8293	42.5323	193	45	14.0829	5.0834	40	4	39.2683	14.6532	97	19	121.6829	51.0823	255	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	5.3068	4.5356
ECM_Exp2_M33_5D_Scene3.tif	481		fiber tracts	Polygon	5207.4	5807.7	332.9307	142.7704	0.2053	52.851	19.3889	0.9476	110.5226	46.199	255	50	28.3668	35.2548	213	0	66.2161	29.3235	148	14	65.0704	51.2341	214	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	5.1453	4.9708
