Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M01_5D_Scene4.tif	358		CNU	Polygon	9328.2	4453.8	390.3908	143.6011	0.2379	47.1588	20.3052	0.9007	18.453	8.9423	47	0	40.5726	23.0243	89	0	46.5	16.4993	87	13	140.0556	87.3152	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.7417	5.2507	3.5053
ECM_Exp2_M01_5D_Scene4.tif	171		CNU	Polygon	9206.6	2112.9	385.3208	167.8455	0.1719	46.3627	23.026	0.8613	10.5022	8.5429	35	0	15.3506	14.8002	75	0	87.9567	37.7327	199	24	136.6753	97.1606	255	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.7417	2.6223	3.5709
ECM_Exp2_M01_5D_Scene4.tif	6		CNU	Polygon	8938	2070.5	395.4608	184.1769	0.1465	47.3173	21.979	0.9258	28.0343	7.3665	48	16	36.0901	21.1339	84	0	85.9657	41.0796	215	19	147.9614	77.4282	255	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.7417	2.5831	3.8425
ECM_Exp2_M01_5D_Scene4.tif	172		CNU	Polygon	9313.1	2117.4	381.9408	143.3703	0.2335	66.0736	10.6401	0.9915	21.0742	6.9761	37	0	20.3144	22.0019	102	0	58.8603	25.1439	174	22	93.3668	77.2982	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.7417	2.6245	3.4621
ECM_Exp2_M01_5D_Scene4.tif	146		CNU	Polygon	9193.9	2072.2	375.1808	176.3721	0.1516	77.576	10.8755	0.9961	15.5289	6.8171	33	0	6.7289	8.5352	68	0	65.9067	32.3584	178	16	169.5422	72.2155	255	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.7417	2.5778	3.582
ECM_Exp2_M01_5D_Scene4.tif	176		CNU	Polygon	8960.6	2122.1	375.1808	147.6434	0.2163	57.9441	18.4883	0.9804	20.8178	9.7714	76	0	23.4933	18.059	125	0	107.8222	55.4495	255	31	95.5556	51.4374	250	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.7417	2.6389	3.8223
ECM_Exp2_M01_5D_Scene4.tif	38		CNU	Polygon	7155.6	2280.4	370.1107	98.5286	0.4791	39.5003	14.89	0.9523	36.9867	9.9859	59	16	14.8711	6.3398	38	0	95.5644	25.7064	187	43	114.68	55.3474	228	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.7417	2.8168	5.5508
ECM_Exp2_M01_5D_Scene4.tif	106		CNU	Polygon	8509.3	2999.9	351.5207	147.4327	0.2032	39.1344	20.5316	0.7827	49.0093	21.4448	101	19	64.6075	44.7627	195	10	60.743	23.5391	147	16	207.9252	52.6611	255	61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.7417	3.6108	4.289
ECM_Exp2_M01_5D_Scene4.tif	227		CNU	Polygon	9485.9	3408.5	349.8307	104.419	0.4032	35.7536	22.3708	0.8396	82.6056	23.7678	150	39	62.5352	52.1599	212	8	30.8075	2.8773	39	23	74.1596	80.8289	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.7417	4.0674	3.321
ECM_Exp2_M01_5D_Scene4.tif	355		CNU	Polygon	10782.9	4193.1	348.1407	118.7038	0.3105	41.7328	20.614	0.9135	155.4402	47.4826	255	77	42.823	31.8715	164	12	37.1292	5.7175	49	21	74.3397	45.9601	235	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.7417	4.8755	2.1502
