Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M23_15D_Scene6.tif	1	Negative	CNU	Polygon	8952.6	4640	96.3302	55.8084	0.3887	17.7577	12.286	0.6534	12	4.5295	22	1	54.873	10.3526	76	30	9.6984	5.8355	26	0	249.4286	16.645	255	154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5282	3.3888	2.0008
ECM_Exp2_M23_15D_Scene6.tif	2	Negative	CNU	Polygon	8896.3	5105	108.1602	46.6564	0.6244	19.0087	9.4155	0.9118	37.8529	6.6585	49	25	44.5735	15.0257	75	18	18.6912	7.7098	46	8	121.1324	74.2442	254	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5282	3.9537	2.0735
ECM_Exp2_M23_15D_Scene6.tif	3	Negative	CNU	Polygon	8878.7	5106.5	109.8502	41.358	0.807	14.5907	10.3774	0.6833	54.9714	8.0846	74	36	49.6	15.2528	85	24	9.7714	4.0617	23	5	205.5143	63.8215	255	64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5282	3.9565	2.0929
ECM_Exp2_M23_15D_Scene6.tif	4	Negative	CNU	Polygon	8933.2	5216.6	113.2302	45.6554	0.6826	17.7621	9.4381	0.8452	45.6857	9.6272	62	27	55.5	15.9671	90	19	9.7	3.0281	15	5	68.4714	79.6825	255	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5282	4.0805	2.033
ECM_Exp2_M23_15D_Scene6.tif	5	Negative	CNU	Polygon	8861.8	5218.5	119.9902	57.7662	0.4519	25.0971	7.1477	0.9653	32.9589	7.2023	49	17	51.0137	11.3155	80	25	94.3562	55.6038	244	35	120.3014	83.6729	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5282	4.087	2.111
ECM_Exp2_M23_15D_Scene6.tif	6	Negative	CNU	Polygon	8905.5	5226.1	189.2804	71.0393	0.4713	26.2378	12.4766	0.9313	31.7739	6.2155	46	13	48.1217	10.9714	71	23	37.2348	39.5752	137	5	133.713	87.7523	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5282	4.0931	2.0634
ECM_Exp2_M23_15D_Scene6.tif	7	Negative	CNU	Polygon	8963.2	5234.4	69.2901	30.5447	0.9333	10.8966	7.8034	0.6809	25.2955	15.5408	60	0	53.2727	16.9107	82	25	3.8636	1.4878	5	0	129.6818	79.1251	255	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5282	4.0993	2.0002
ECM_Exp2_M23_15D_Scene6.tif	8	Negative	CNU	Polygon	8825.3	5267.2	145.3403	62.5382	0.467	24.7093	11.8404	0.9286	38.0761	13.5446	72	22	60.3804	18.6976	108	29	49.9239	25.484	110	19	175.2826	62.5694	255	66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5282	4.1454	2.1503
ECM_Exp2_M23_15D_Scene6.tif	9	Negative	CNU	Polygon	8912.6	5282.8	84.5002	37.5158	0.7545	14.1468	9.6296	0.7625	24.2456	10.794	41	2	43.4035	14.8443	73	20	4.0702	2.9085	9	0	119.8596	75.4755	255	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5282	4.1583	2.0559
ECM_Exp2_M23_15D_Scene6.tif	10	Negative	CNU	Polygon	8874.7	5288.2	96.3302	43.9681	0.6262	16.3827	9.7009	0.8681	31.0156	6.9247	46	18	47.9375	11.1993	72	24	61.5781	27.1327	169	18	147.7812	50.0414	249	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5282	4.1669	2.097
ECM_Exp2_M23_15D_Scene6.tif	11	Negative	CNU	Polygon	8807.4	5298.5	133.5103	49.3398	0.6892	18.9657	10.7477	0.8345	22.5802	4.5603	36	14	59.0741	15.7605	95	29	29.9136	18.5501	105	9	200.7901	64.3424	255	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5282	4.1827	2.1695
ECM_Exp2_M23_15D_Scene6.tif	12	Negative	CNU	Polygon	8781.3	5373.3	204.4904	82.8869	0.374	30.2253	14.7715	0.9161	19.0472	7.2985	33	1	49.5669	16.4339	86	16	40.4409	36.548	164	1	185.874	60.4625	255	52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5282	4.2713	2.1974
ECM_Exp2_M23_15D_Scene6.tif	13	Negative	CNU	Polygon	8811.2	5406.3	140.2703	52.0213	0.6513	19.2461	11.624	0.8128	20.4545	4.4924	31	5	52.1477	17.8812	94	18	50.9318	51.7262	211	1	170.0909	62.3667	255	66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5282	4.3083	2.1656
ECM_Exp2_M23_15D_Scene6.tif	14	Negative	CNU	Polygon	8941.1	5447.9	118.3002	45.9135	0.7052	16.3256	12.0639	0.7406	23.1096	7.2353	41	12	51.1507	12.6641	76	31	23.274	20.748	112	7	104.9041	66.9932	255	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5282	4.3493	2.027
