Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M16_15D_Scene3.tif	1	Negative	CNU	Polygon	7886.6	3407.2	99.7102	53.2675	0.4416	22.0681	8.1584	0.9544	12.5692	4.6903	22	4	61.4615	33.5811	140	12	33.1077	43.6138	196	5	207.7231	40.7751	255	107	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2872	2.6666	4.1168
ECM_Exp2_M16_15D_Scene3.tif	2	Negative	CNU	Polygon	7597.4	3458.7	153.7903	66.2637	0.4401	23.0677	12.2767	0.8843	90.1383	20.9749	157	54	59.3085	19.2527	119	25	122.1383	48.5434	252	40	220.1277	48.2336	255	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2872	2.7276	4.3914
ECM_Exp2_M16_15D_Scene3.tif	3	Negative	CNU	Polygon	7744.1	3453.4	113.2302	53.9499	0.4889	21.9549	9.3419	0.9354	22.6522	4.7336	30	11	47.7971	20.7454	83	12	44.3333	21.3993	107	7	194.1449	66.3394	255	66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2872	2.721	4.2526
ECM_Exp2_M16_15D_Scene3.tif	4	Negative	CNU	Polygon	7618.2	3460.9	101.4002	44.7787	0.6355	18.088	7.9569	0.8898	49.9394	5.0593	59	39	80.9545	31.4136	144	31	40.1364	12.3511	72	20	255	0	255	255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2872	2.73	4.3717
ECM_Exp2_M16_15D_Scene3.tif	5	Negative	CNU	Polygon	7945.3	3470.1	98.0202	45.6452	0.5912	17.1304	10.3399	0.8413	24.3906	3.6324	33	17	53.9688	21.1232	104	25	18.9062	8.4548	41	6	253.0625	8.7557	255	199	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2872	2.7339	4.0545
ECM_Exp2_M16_15D_Scene3.tif	6	Negative	CNU	Polygon	7801.6	3475.1	162.2403	77.6479	0.3382	30.1361	11.1474	0.9679	16.4528	6.6061	31	8	58.4811	23.9763	130	23	14.4057	10.0833	65	2	203.3019	64.5086	255	52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2872	2.7442	4.1962
ECM_Exp2_M16_15D_Scene3.tif	7	Negative	CNU	Polygon	7708.9	3475	141.9603	54.4114	0.6026	18.3101	12.3736	0.7426	12.9545	5.7153	25	3	43.875	12.8937	72	20	34.7045	31.4727	138	2	60.9318	46.5128	191	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2872	2.7453	4.2852
ECM_Exp2_M16_15D_Scene3.tif	8	Negative	CNU	Polygon	7777.1	3475.7	116.6102	53.5559	0.5109	19.2708	11.0309	0.7517	47.9315	14.435	80	25	58.5068	17.7162	93	24	70.137	33.6664	152	14	255	0	255	255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2872	2.7453	4.2198
ECM_Exp2_M16_15D_Scene3.tif	9	Negative	CNU	Polygon	7666.8	3487.5	103.0902	42.6486	0.7122	14.5567	11.1369	0.6313	53.1538	25.937	117	18	60.0462	13.9154	85	27	48.1231	19.5164	85	19	226.2769	41.9846	255	87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2872	2.7596	4.3245
ECM_Exp2_M16_15D_Scene3.tif	10	Negative	CNU	Polygon	7758.2	3493.2	92.9502	50.856	0.4516	21.0639	7.6049	0.9457	15.5932	4.9275	25	5	64.2203	35.35	137	15	23.4237	19.6944	114	0	175.1525	78.2059	255	52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2872	2.7651	4.2372
ECM_Exp2_M16_15D_Scene3.tif	11	Negative	CNU	Polygon	7924.6	3517.2	119.9902	43.2198	0.8072	16.9773	9.8052	0.737	83.1333	27.7938	127	36	49.56	18.8968	99	15	44.2533	24.4734	147	21	250.36	18.4601	255	141	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2872	2.787	4.0726
ECM_Exp2_M16_15D_Scene3.tif	12	Negative	CNU	Polygon	7784.2	3566.8	211.2504	89.013	0.335	34.4626	11.3436	0.9682	31.2879	5.3139	45	20	58.5606	20.3572	120	25	38.9924	20.012	100	7	178.0682	55.7011	255	74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2872	2.8468	4.2089
ECM_Exp2_M16_15D_Scene3.tif	13	Negative	CNU	Polygon	7876.7	3565.6	113.2302	54.3536	0.4816	21.7515	8.3455	0.9412	32.1528	10.796	51	11	44.6944	12.8706	82	21	31.5833	27.6908	96	0	110.0139	63.5165	248	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2872	2.8429	4.1185
ECM_Exp2_M16_15D_Scene3.tif	14	Negative	CNU	Polygon	6755.3	3575.9	103.0902	53.6242	0.4505	22.3342	9.5163	0.8979	41.6462	6.9224	59	32	71.1077	29.6327	131	19	78.8615	35.6559	171	22	128.8923	52.8982	238	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2872	2.8562	5.1772
