Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M25_30D_Scene1.tif	1	Negative	CNU	Polygon	5468.1	3120.8	130.1303	53.4614	0.5721	20.0207	12.6802	0.77	16.6341	1.3564	20	12	48.4878	18.145	89	24	27.3171	20.5089	90	6	135.8902	64.5436	243	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8198	3.6183	4.2092
ECM_Exp2_M25_30D_Scene1.tif	2	Negative	CNU	Polygon	5735.9	3136.1	109.8502	44.0451	0.7116	18.042	9.2566	0.8406	151.7286	42.1928	208	68	48.8429	8.9096	63	30	14.7143	3.1766	23	10	231.2429	29.2408	255	154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8198	3.6318	3.9235
ECM_Exp2_M25_30D_Scene1.tif	3	Negative	CNU	Polygon	5781.9	3251.5	111.5402	50.7263	0.5447	21.1288	8.4305	0.9416	11.5286	4.6988	26	2	58.5571	22.7339	105	22	6.5857	3.2637	12	0	128.1714	57.9822	248	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8198	3.7729	3.8742
ECM_Exp2_M25_30D_Scene1.tif	4	Negative	CNU	Polygon	5820.4	3311.1	96.3302	46.5376	0.5589	16.9167	9.4699	0.8503	95.6129	24.6206	142	44	47.129	15.2643	73	17	11.9677	3.7634	25	5	64.7903	33.9856	129	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8198	3.8453	3.8331
ECM_Exp2_M25_30D_Scene1.tif	5	Negative	CNU	Polygon	5518	3337.6	109.8502	44.2294	0.7056	16.5586	10.1179	0.8004	65.6912	12.7949	91	41	43.3529	14.1809	71	24	35.6029	7.6082	55	20	244.6912	22.2068	255	165	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8198	3.8861	4.1601
ECM_Exp2_M25_30D_Scene1.tif	6	Negative	CNU	Polygon	5779.8	3360.5	70.9801	35.6277	0.7027	13.5041	8.0272	0.8089	113.7273	17.8369	143	80	53.4545	19.5061	97	26	10.9545	4.7737	21	5	158.9545	51.81	234	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8198	3.9077	3.8786
ECM_Exp2_M25_30D_Scene1.tif	7	Negative	CNU	Polygon	5395.8	3370.5	89.5702	38.6085	0.7551	15.0523	7.5307	0.8786	27.9643	11.3937	47	9	47.9286	13.4798	81	28	77.9643	39.883	190	33	182.1429	37.319	252	101	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8198	3.9284	4.2901
ECM_Exp2_M25_30D_Scene1.tif	8	Negative	CNU	Polygon	5646.2	3413.7	104.7802	49.2789	0.5422	17.213	10.9517	0.8276	47.9565	16.6207	69	5	46.9565	16.5017	85	23	15.1159	5.8399	36	6	159.6522	27.239	206	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8198	3.9778	4.0255
ECM_Exp2_M25_30D_Scene1.tif	9	Negative	CNU	Polygon	5852.7	3431.5	114.9202	49.519	0.5889	19.7356	7.9668	0.9317	33.1944	16.0041	63	4	58.6528	24.8421	114	21	12.0694	3.3873	19	6	110.3889	16.3806	144	83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8198	3.9928	3.8011
ECM_Exp2_M25_30D_Scene1.tif	10	Negative	CNU	Polygon	4895.4	3461.1	96.3302	42.6137	0.6666	15.2972	9.2725	0.8312	13.7167	8.5392	39	2	52.7833	18.4024	95	25	10.8833	3.4351	20	4	81.3167	52.9456	199	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8198	4.0368	4.8058
