Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M11_5D_Scene4.tif	1	Negative	CNU	Polygon	5008.4	2438.2	101.4002	44.1229	0.6545	17.0782	9.3833	0.8554	40.3284	5.4783	59	33	67.6269	23.1129	119	29	22.6269	6.6829	36	11	65.791	69.487	250	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.8587	2.5675	6.0786
ECM_Exp2_M11_5D_Scene4.tif	2	Negative	CNU	Polygon	3374	2449.3	136.8903	59.8103	0.4809	24.474	10.049	0.9531	109.5977	17.3978	178	87	54.6552	13.2453	93	25	55.5172	16.9835	109	27	166.5632	65.1602	255	47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.8587	2.5748	7.6943
ECM_Exp2_M11_5D_Scene4.tif	3	Negative	CNU	Polygon	3257.5	2462.2	67.6001	30.9449	0.8871	10.7378	8.183	0.6038	110.2955	20.295	152	71	57.4091	17.053	94	25	21.3182	6.6639	41	8	177.3409	58.665	255	89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.8587	2.5886	7.811
ECM_Exp2_M11_5D_Scene4.tif	4	Negative	CNU	Polygon	2818.8	2659.4	72.6701	32.5047	0.8643	11.2457	9.4198	0.4586	29.7143	16.5429	68	10	67.2245	28.266	160	33	13	3.4701	23	6	75.6122	58.2959	210	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.8587	2.8058	8.2501
ECM_Exp2_M11_5D_Scene4.tif	5	Negative	CNU	Polygon	2780	2660.9	72.6701	34.5336	0.7657	12.2442	9.3721	0.5943	52.913	21.2883	99	16	51.9783	29.2912	152	24	16.5	5.0542	29	8	68.8261	67.8882	254	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.8587	2.8075	8.2901
ECM_Exp2_M11_5D_Scene4.tif	6	Negative	CNU	Polygon	2646.8	2674.7	70.9801	34.3277	0.7569	11.374	8.8626	0.6321	28.8864	10.5284	64	17	52.8182	20.1521	99	22	12.3864	4.4157	25	5	152.8864	69.654	255	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.8587	2.823	8.4275
ECM_Exp2_M11_5D_Scene4.tif	7	Negative	CNU	Polygon	2780.3	2710.4	130.1303	66.6761	0.3678	26.6454	8.0624	0.9703	50.8293	35.0586	144	17	52.122	29.093	134	13	9.8902	4.7009	23	3	96.3902	57.8279	253	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.8587	2.8634	8.2875
ECM_Exp2_M11_5D_Scene4.tif	8	Negative	CNU	Polygon	2696	2781.2	84.5002	42.0509	0.6005	16.2478	8.3649	0.8645	36.0577	5.9554	50	25	49.4615	21.0494	100	23	14.9615	2.6044	22	9	67.0962	56.5402	208	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.8587	2.9443	8.3715
ECM_Exp2_M11_5D_Scene4.tif	9	Negative	CNU	Polygon	3384.6	2815.2	87.8802	50.7237	0.4292	18.9228	9.0156	0.9117	48.6034	9.8336	70	25	55.2414	33.9604	122	12	17.2069	6.2429	31	8	145.7414	85.0132	255	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.8587	2.9695	7.674
ECM_Exp2_M11_5D_Scene4.tif	10	Negative	CNU	Polygon	3407.5	2877	84.5002	41.7824	0.6082	17.3771	7.0515	0.9289	64.7273	8.9535	99	51	47.6182	19.5813	107	24	46.6545	18.2668	113	21	150.0545	55.6498	255	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.8587	3.0365	7.6502
