Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M11_5D_Scene2.tif	1	Negative	fiber tracts	Polygon	5342.5	2335.3	91.2602	41.1142	0.6784	15.1074	10.8572	0.633	19.5172	8.8104	37	6	71.6379	28.1629	135	28	10.8103	8.6236	44	2	90.8276	63.5817	221	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	2.5847	4.5324
ECM_Exp2_M11_5D_Scene2.tif	2	Negative	fiber tracts	Polygon	5584.8	2400.2	98.0202	46.7122	0.5645	20.547	7.6485	0.9272	20.4444	3.9217	31	15	68.6984	25.4828	117	21	32.381	29.5937	145	7	133.9683	81.6136	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	2.6774	4.2589
ECM_Exp2_M11_5D_Scene2.tif	3	Negative	fiber tracts	Polygon	6061.2	2602	79.4302	37.3546	0.7153	15.4378	7.8598	0.8253	10.9623	3.8678	22	8	48.434	17.4439	76	13	4.6981	5.5386	25	0	210.2075	53.8546	255	55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	2.9282	3.7127
ECM_Exp2_M11_5D_Scene2.tif	4	Negative	fiber tracts	Polygon	5733.7	2680.4	197.7304	76.7099	0.4223	24.0642	16.2188	0.7974	17.6033	7.8204	44	6	52.5702	16.3676	98	16	21.6033	21.5737	155	3	206.5537	40.6023	255	89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	2.9927	4.0846
ECM_Exp2_M11_5D_Scene2.tif	5	Negative	fiber tracts	Polygon	5993.7	2684.2	114.9202	49.3133	0.5939	17.4115	11.4617	0.795	17.1286	6.7971	34	8	50.9429	12.1678	84	29	7.3857	8.5843	31	0	209.8857	50.3646	255	78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	3.0123	3.7868
ECM_Exp2_M11_5D_Scene2.tif	6	Negative	fiber tracts	Polygon	5763.8	2689.6	218.0104	70.7715	0.547	25.5621	12.3221	0.912	19.1278	7.5533	30	2	47.5414	11.944	84	23	26.3158	29.3039	189	0	175.8271	64.252	255	47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	3.0046	4.0501
ECM_Exp2_M11_5D_Scene2.tif	7	Negative	fiber tracts	Polygon	5230.7	2692.3	206.1804	76.6926	0.4405	34.3307	9.186	0.9733	17.232	2.1027	23	12	46.096	21.3301	94	11	9.664	4.7297	28	0	179.568	63.4756	255	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	2.9762	4.6526
ECM_Exp2_M11_5D_Scene2.tif	8	Negative	fiber tracts	Polygon	5975.6	2690.1	94.6402	41.6946	0.6841	15.9329	8.7835	0.8877	26.2167	8.095	38	13	67.3167	23.2914	108	28	6.75	4.2331	17	1	197	32.2222	254	138	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	3.0175	3.8073
ECM_Exp2_M11_5D_Scene2.tif	9	Negative	fiber tracts	Polygon	5938.6	2695.9	140.2703	51.3382	0.6688	19.2164	10.4761	0.826	35.6	8.6866	53	15	51.4118	14.1019	81	28	45.3059	42.4152	177	7	188.0588	64.8018	255	74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	3.0217	3.8496
ECM_Exp2_M11_5D_Scene2.tif	10	Negative	fiber tracts	Polygon	5952.6	2718	221.3904	77.6785	0.4611	28.5611	15.0132	0.8776	32.2782	8.8569	48	17	62.6842	16.6699	94	24	29.5338	18.6586	115	9	165.8421	70.5763	255	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	3.0464	3.8327
