Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M36_15D_Scene2.tif	41		CNU	Polygon	4020.3	3379.9	385.3208	170.7708	0.166	46.6475	25.8303	0.8984	65.6864	23.0532	120	19	64.3771	45.0127	208	5	51.9746	19.7111	110	18	85.9576	73.6769	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1806	3.4061	6.8237
ECM_Exp2_M36_15D_Scene2.tif	168		CNU	Polygon	3266	4324.9	378.5608	132.3462	0.2716	47.0655	17.4352	0.9552	70.368	20.8802	124	35	26.5801	15.6328	89	2	49.2987	19.8622	110	19	167.6017	71.9343	255	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1806	4.4754	7.5376
ECM_Exp2_M36_15D_Scene2.tif	233		CNU	Polygon	4899.9	4846.7	349.8307	135.9052	0.238	38.03	25.083	0.8707	7.586	7.2493	31	0	10.0744	6.3793	25	0	36.5163	9.554	67	15	109.4233	81.5279	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1806	5.0774	5.9137
ECM_Exp2_M36_15D_Scene2.tif	387		CNU	Polygon	2916	6712.1	344.7607	169.9819	0.1499	46.8665	27.695	0.7744	31.5455	14.4485	66	8	10.9426	7.458	38	0	51.0383	30.2642	183	15	133.1244	87.2439	255	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1806	7.0459	7.8331
ECM_Exp2_M36_15D_Scene2.tif	177		CNU	Polygon	4073.9	4380.9	326.1707	126.7979	0.2549	36.8905	27.5949	0.6811	33.6382	16.994	100	10	27.6683	17.6704	105	3	45.2714	14.9124	102	22	218.4824	70.6135	255	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1806	4.5401	6.7234
ECM_Exp2_M36_15D_Scene2.tif	318		CNU	Polygon	4753.4	6206.6	332.9307	149.2422	0.1878	61.9744	16.1845	0.9783	40.0914	22.4134	93	8	24.467	6.452	42	12	74.203	37.2801	230	30	63.1269	45.6912	196	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1806	6.6526	6.0414
ECM_Exp2_M36_15D_Scene2.tif	374		CNU	Polygon	4031.8	6598.3	316.0306	99.051	0.4048	31.0377	20.7267	0.836	44.5228	20.1595	80	0	30.7259	19.8354	132	2	38.0203	12.5022	84	17	126.3452	76.0895	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1806	7.0219	6.7587
ECM_Exp2_M36_15D_Scene2.tif	166		CNU	Polygon	4386.9	4323.2	324.4806	113.9726	0.3139	37.9132	18.2202	0.9318	42.6821	35.9639	143	0	35.6513	48.7553	250	0	48.8359	21.5606	126	18	161.8564	71.3305	255	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1806	4.4716	6.415
ECM_Exp2_M36_15D_Scene2.tif	32		CNU	Polygon	3929.1	3329.7	319.4106	137.5699	0.2121	53.6604	17.3912	0.9729	16.6495	11.3147	47	0	33.067	16.8935	76	0	54.2577	14.3576	105	23	147.4124	71.4863	255	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1806	3.3514	6.9169
ECM_Exp2_M36_15D_Scene2.tif	346		CNU	Polygon	3095.5	6394.1	305.8906	116.7338	0.2821	34.9084	21.256	0.8003	35.1038	7.8799	57	17	26.9508	10.5764	60	2	34.8251	7.4489	66	20	225.1475	47.8568	255	89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1806	6.7156	7.661
ECM_Exp2_M36_15D_Scene2.tif	105		CNU	Polygon	4632.6	3994.9	294.0606	142.0728	0.1831	49.7538	20.3606	0.9469	30.9663	19.9471	89	3	10.4045	5.5748	29	0	43.0169	15.3922	96	19	78.4775	69.6478	244	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1806	4.0848	6.183
ECM_Exp2_M36_15D_Scene2.tif	394		CNU	Polygon	4115.9	6739.4	304.2006	115.9664	0.2843	37.4321	19.278	0.87	114.3652	22.4582	176	83	46.4719	33.8259	188	13	43.4831	16.9176	100	18	111.7022	78.5098	255	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1806	7.1827	6.6779
