Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M05_30D_Scene4.tif	738		fiber tracts	Polygon	7474.1	3705.2	381.9408	127.7131	0.2943	40.1755	19.8906	0.938	78.3362	28.5366	153	42	12.7617	6.5713	38	0	35.8638	9.5559	66	20	78.366	51.6412	217	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9682	4.3945	3.8631
ECM_Exp2_M05_30D_Scene4.tif	1269		fiber tracts	Polygon	6061.8	5902.6	390.3908	178.73	0.1536	59.3354	20.7404	0.9715	27.4085	20.9085	110	0	11.9191	9.8105	51	0	59.834	25.4866	153	20	102.6085	70.8286	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9682	7.0749	5.2428
ECM_Exp2_M05_30D_Scene4.tif	494		fiber tracts	Polygon	6735.7	2807.1	381.9408	150.4066	0.2122	41.6895	27.251	0.8548	24.9826	14.4016	93	0	22.6391	13.1274	64	0	76.6826	28.9763	163	20	77.0696	76.5187	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9682	3.2495	4.6217
ECM_Exp2_M05_30D_Scene4.tif	1309		fiber tracts	Polygon	5698.2	5938.3	383.6308	161.2462	0.1854	40.8022	31.4949	0.7306	215.1588	48.7067	255	76	18.7425	11.693	64	0	160.1631	67.9292	255	30	99.2747	73.2858	255	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9682	7.0883	5.6202
ECM_Exp2_M05_30D_Scene4.tif	1065		fiber tracts	Polygon	9089.8	2904.6	381.9408	165.5017	0.1752	53.8614	21.1637	0.9532	25.9867	18.9107	85	0	25.3407	16.1111	76	0	68.9204	31.2436	199	25	47.3319	50.3978	217	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9682	3.5037	2.2533
ECM_Exp2_M05_30D_Scene4.tif	942		fiber tracts	Polygon	8629	2429.6	375.1808	162.7587	0.178	51.4838	21.9882	0.9076	12.3529	5.9293	25	0	17.9005	8.3093	51	0	58.0362	24.0879	133	20	81.1855	64.9527	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9682	2.9044	2.7442
ECM_Exp2_M05_30D_Scene4.tif	439		fiber tracts	Polygon	6577.5	2731	370.1107	166.6433	0.1675	45.9342	25.6674	0.9215	41.0982	36.0021	162	0	21.5223	17.5382	89	0	73.3929	33.7474	255	15	130.4062	72.4292	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9682	3.149	4.7822
ECM_Exp2_M05_30D_Scene4.tif	1113		fiber tracts	Polygon	9316.2	3404.9	378.5608	148.2201	0.2165	52.1242	22.7576	0.9496	60.1726	21.6471	93	0	80.8142	49.3992	255	0	153.7522	52.4612	255	30	76.6947	63.734	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9682	4.122	1.9758
ECM_Exp2_M05_30D_Scene4.tif	787		fiber tracts	Polygon	8055.3	1999.2	361.6607	168.5805	0.1599	66.3112	13.9222	0.9915	32.2763	16.1116	59	8	18.0263	8.3955	38	0	75.3114	35.3654	189	25	89.3991	59.3188	249	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9682	2.35	3.3214
ECM_Exp2_M05_30D_Scene4.tif	600		fiber tracts	Polygon	7098.4	2922.6	371.8007	153.1311	0.1992	46.5447	24.673	0.8896	6.9955	6.3896	25	0	20.9045	16.5128	102	0	51.4227	23.8486	143	5	118.7091	75.9418	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9682	3.4107	4.2573
