Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M30_5D_Scene3.tif	489		fiber tracts	Polygon	5033.6	6622	398.8408	108.1937	0.4282	40.0939	18.4544	0.9002	139.0802	57.7657	249	52	21.0588	10.3208	72	2	73.9144	38.4707	197	31	58.6417	54.1085	208	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.1734	7.0951	5.4768
ECM_Exp2_M30_5D_Scene3.tif	470		fiber tracts	Polygon	4905.9	6614.3	383.6308	154.0097	0.2032	58.6403	19.7653	0.9575	230.4766	35.3907	255	101	31.3362	11.8773	63	6	153.0936	46.9115	255	77	62.5106	50.067	187	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.1734	7.0829	5.5987
ECM_Exp2_M30_5D_Scene3.tif	454		fiber tracts	Polygon	4825.2	6583.6	383.6308	169.1344	0.1685	47.8269	21.8523	0.9097	142.5647	76.9481	255	5	16.7414	9.4008	38	0	78.306	27.6242	157	18	81.6897	59.5815	250	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.1734	7.0438	5.677
ECM_Exp2_M30_5D_Scene3.tif	156		fiber tracts	Polygon	5190.3	3112.6	387.0108	136.0475	0.2628	34.0737	28.6145	0.7274	66.786	27.233	126	26	33.8384	13.848	106	4	83.8122	25.8556	153	37	153.655	76.9746	255	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.1734	2.7686	5.2057
ECM_Exp2_M30_5D_Scene3.tif	86		fiber tracts	Polygon	6209.9	2933	397.1508	190.777	0.1371	55.4383	19.8857	0.96	51.265	26.1901	135	9	25.9402	17.8932	97	0	53.5085	23.697	158	21	54.6795	40.216	165	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.1734	2.584	4.1682
ECM_Exp2_M30_5D_Scene3.tif	422		fiber tracts	Polygon	5251.8	6526.1	368.4207	162.05	0.1763	45.3553	30.3294	0.6371	53.448	30.8074	131	11	21.5792	9.9054	69	5	114.0588	57.2322	253	29	64.8507	58.0619	246	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.1734	6.984	5.2727
ECM_Exp2_M30_5D_Scene3.tif	344		fiber tracts	Polygon	5652.2	5134.6	349.8307	187.6416	0.1249	56.5049	26.6494	0.9129	72.5258	36.5577	219	25	31.6197	22.4785	142	6	59.4366	34.368	197	22	62.2864	48.6773	176	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.1734	5.2368	4.8399
ECM_Exp2_M30_5D_Scene3.tif	515		fiber tracts	Polygon	5117.5	6659.1	356.5907	156.3212	0.1834	42.092	29.2297	0.8049	223.981	42.4396	255	125	37.3429	14.1461	81	12	74.0429	12.8731	103	42	68.2952	33.4226	157	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.1734	7.1408	5.3949
ECM_Exp2_M30_5D_Scene3.tif	569		fiber tracts	Polygon	7608.1	6523.7	344.7607	134.1775	0.2406	50.158	14.1743	0.9769	47.6744	11.564	70	13	40.7721	16.7055	108	5	57.8419	17.1903	131	25	41	32.6343	171	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.1734	6.9127	2.9082
ECM_Exp2_M30_5D_Scene3.tif	105		fiber tracts	Polygon	6153.1	2950.1	341.3807	155.7183	0.1769	46.8947	25.3947	0.8845	44.7416	20.5115	122	14	21.5646	15.2261	78	0	44.3923	14.9077	101	18	59.0766	44.0421	214	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.1734	2.6006	4.2268
