Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M30_5D_Scene5.tif	1	Negative	fiber tracts	Polygon	5985.5	1455.4	96.3302	46.9844	0.5484	19.3	8.6307	0.9159	25.8852	14.4385	78	8	64.0656	20.8262	115	28	19.6721	10.0195	44	6	162.5574	56.4616	254	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.37	1.5972	4.9646
ECM_Exp2_M30_5D_Scene5.tif	2	Negative	fiber tracts	Polygon	5942.8	1481.3	153.7903	70.8934	0.3845	24.7309	14.3466	0.8586	52.2474	38.1619	143	13	63.9794	29.5508	142	15	12.5361	4.8435	26	3	236.0412	36.0601	255	105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.37	1.6248	5.008
ECM_Exp2_M30_5D_Scene5.tif	3	Negative	fiber tracts	Polygon	6340	1489.8	79.4302	36.2939	0.7578	14.9005	7.6808	0.8526	16.1321	7.12	33	8	65.9811	28.8247	130	16	24.9434	8.8869	50	11	235.4151	34.604	255	125	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.37	1.6501	4.6077
ECM_Exp2_M30_5D_Scene5.tif	4	Negative	fiber tracts	Polygon	5916.6	1510	99.7102	47.4931	0.5555	16.1449	11.6805	0.7269	37.3231	26.3801	102	3	48.2	22.1911	110	19	16.7077	3.5121	25	9	65.8	35.5915	169	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.37	1.6564	5.0347
ECM_Exp2_M30_5D_Scene5.tif	5	Negative	fiber tracts	Polygon	6570.4	1594.4	175.7604	73.546	0.4083	31.2649	10.5901	0.9549	17.2432	15.5699	85	3	50.2252	24.1381	114	12	16.9279	14.8138	67	2	96.9189	78.1719	252	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.37	1.7729	4.3786
ECM_Exp2_M30_5D_Scene5.tif	6	Negative	fiber tracts	Polygon	5924.7	1604.6	143.6503	53.8918	0.6215	18.3495	13.5161	0.6573	50.6742	29.4328	155	15	49.8989	19.8878	99	16	8.9438	3.9524	21	3	210.6629	44.8082	255	87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.37	1.7643	5.0272
ECM_Exp2_M30_5D_Scene5.tif	7	Negative	fiber tracts	Polygon	5738.1	1671.3	170.6903	75.0667	0.3806	28.9758	14.1238	0.9069	89.0385	42.254	155	13	57.7981	16.174	98	27	19.4808	11.6968	54	5	155.5865	97.8335	255	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.37	1.8304	5.2138
ECM_Exp2_M30_5D_Scene5.tif	8	Negative	fiber tracts	Polygon	6560.9	1673.7	121.6802	61.3015	0.4069	21.0122	14.8116	0.7004	17.88	7.8996	33	1	47.2133	22.7812	102	16	16.1467	11.4026	47	3	229.4267	35.0421	255	142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.37	1.8611	4.39
ECM_Exp2_M30_5D_Scene5.tif	9	Negative	fiber tracts	Polygon	6097.3	1670.9	64.2201	29.8225	0.9074	10.444	7.8862	0.6626	26.275	9.1483	49	13	67.75	24.1976	115	30	11.375	3.184	18	4	217.5	30.9706	255	157	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.37	1.8463	4.8552
ECM_Exp2_M30_5D_Scene5.tif	10	Negative	fiber tracts	Polygon	5913.5	1773.8	261.9505	91.482	0.3933	38.425	10.5637	0.9733	11.6646	4.0665	20	3	59.3665	23.2322	101	10	7.8199	4.4397	21	1	72.2236	69.516	253	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.37	1.9538	5.0397
