Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M41_0D_Scene1.tif	1	Negative	fiber tracts	Polygon	4977.6	2071.4	67.6001	36.4596	0.639	16.133	5.8138	0.9212	55.5	10.964	76	41	57.0909	21.914	102	23	11.8409	7.7967	29	1	152.4091	81.5693	255	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	2.8566	4.5634
ECM_Exp2_M41_0D_Scene1.tif	2	Negative	fiber tracts	Polygon	5042.2	2112.4	67.6001	33.5806	0.7533	12.7945	7.235	0.8136	3.75	3.9481	13	0	72.7727	35.7145	179	25	24.1591	10.5212	47	6	234.7955	37.7529	255	121	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	2.9021	4.5007
ECM_Exp2_M41_0D_Scene1.tif	3	Negative	fiber tracts	Polygon	5412.4	2245.4	92.9502	43.6663	0.6126	17.1731	8.4299	0.9148	32.8621	4.7552	41	19	51.8276	23.3442	101	14	44.6897	37.131	174	7	241.5	40.7897	255	77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	3.0387	4.144
ECM_Exp2_M41_0D_Scene1.tif	4	Negative	fiber tracts	Polygon	4908.9	2351	77.7402	44.2073	0.4999	14.8038	11.4061	0.7034	5.7818	2.6083	8	0	52.2364	22.1652	94	17	1.2182	1.6181	5	0	187.5091	71.6072	255	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	3.1773	4.6494
ECM_Exp2_M41_0D_Scene1.tif	5	Negative	fiber tracts	Polygon	5968.5	2750	62.5301	31.2244	0.806	11.9223	7.2546	0.7192	16.6667	1.8957	22	11	76.0952	27.8487	135	32	3.5952	3.1704	13	0	252.1667	9.5634	255	199	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	3.5608	3.6119
ECM_Exp2_M41_0D_Scene1.tif	6	Negative	fiber tracts	Polygon	6589.2	5278.3	98.0202	43.78	0.6426	17.6976	8.3476	0.9022	15.6615	5.3773	27	8	48.8308	18.6502	91	20	26.2462	3.5268	34	20	148.2769	50.5886	254	73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	6.3503	3.191
ECM_Exp2_M41_0D_Scene1.tif	7	Positive	fiber tracts	Polygon	6443.8	5384.4	87.8802	44.9009	0.5478	16.7541	8.7412	0.8962	209.5263	17.2876	255	172	69.3333	33.665	180	26	17.1404	5.1736	33	10	150.6316	64.5616	255	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	6.4861	3.3438
ECM_Exp2_M41_0D_Scene1.tif	8	Negative	fiber tracts	Polygon	2784.2	2342.4	59.1501	31.085	0.7692	12.9737	6.8694	0.8015	11.8718	3.2862	18	8	59.7179	31.5553	144	12	9	4.4248	22	4	202.9487	58.5711	255	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	3.2445	6.8422
ECM_Exp2_M41_0D_Scene1.tif	9	Negative	fiber tracts	Polygon	1922	3632	116.6102	56.8226	0.4538	19.9876	9.7982	0.921	21.6111	8.4162	34	8	47.5139	19.9986	87	15	12.4306	4.3308	20	1	108.1806	80.934	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	4.6857	7.6443
ECM_Exp2_M41_0D_Scene1.tif	10	Negative	CNU	Polygon	2055.5	3151.4	72.6701	37.8582	0.6372	14.5904	7.5209	0.8976	34.2766	11.985	57	19	49.4894	16.0663	90	25	16.1915	4.6841	31	8	98.5957	72.0648	255	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	4.1539	7.5759
ECM_Exp2_M41_0D_Scene1.tif	11	Negative	CNU	Polygon	2111.8	3476.3	82.8102	35.7201	0.8156	13.7086	9.4426	0.7591	45.6364	15.5055	87	23	50.4182	16.7074	95	26	12.3273	6.3539	27	2	173.3273	70.332	255	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	4.5203	7.474
ECM_Exp2_M41_0D_Scene1.tif	12	Negative	CNU	Polygon	2371.4	3477.5	160.5503	66.9931	0.4495	27.9979	8.044	0.9694	42.7449	14.0194	95	14	49.3776	31.884	130	6	20.1327	6.3027	50	9	132.8265	80.3586	255	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	4.5342	7.2068
ECM_Exp2_M41_0D_Scene1.tif	13	Negative	CNU	Polygon	2680.6	3489.7	55.7701	31.7422	0.6956	12.2438	6.7172	0.853	48.3421	12.5209	73	29	50.4211	27.5098	120	18	26.0526	13.1395	60	11	146.7895	41.3111	215	65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	4.5634	6.8884
ECM_Exp2_M41_0D_Scene1.tif	14	Negative	CNU	Polygon	2877.7	3534.4	109.8502	43.375	0.7337	17.5887	8.7048	0.8529	33.4928	5.3978	48	21	45.1739	15.5828	81	20	14.087	5.7618	24	2	177.6232	51.649	255	76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	4.6261	6.6841
ECM_Exp2_M41_0D_Scene1.tif	15	Negative	CNU	Polygon	2549.4	3584.1	74.3601	36.911	0.6859	14.1012	7.8595	0.835	43.3265	12.018	75	20	60.0204	24.2165	115	26	13.3265	5.3283	24	5	93.3061	43.1085	167	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	4.6672	7.0075
ECM_Exp2_M41_0D_Scene1.tif	16	Negative	CNU	Polygon	3095.9	3587.5	64.2201	38.7251	0.5381	16.4378	5.5658	0.9471	29.9286	16.6344	59	8	59.7619	36.4777	189	14	23.119	11.6288	67	10	98.8333	42.0098	194	45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	4.7003	6.4622
ECM_Exp2_M41_0D_Scene1.tif	17	Negative	CNU	Polygon	2019.6	3607.5	77.7402	48.286	0.419	17.0876	11.703	0.779	37.3269	6.4007	51	25	52.9615	18.3271	88	20	13.5192	5.1239	24	2	117.75	81.2987	255	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	4.6635	7.5473
ECM_Exp2_M41_0D_Scene1.tif	18	Negative	CNU	Polygon	3425.2	3638.8	126.7503	56.0686	0.5067	19.8942	12.4874	0.8443	56.7215	7.856	78	42	54.481	15.8599	83	24	15.2152	2.4108	20	8	97.2278	41.7986	176	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	4.7722	6.1391
ECM_Exp2_M41_0D_Scene1.tif	19	Negative	CNU	Polygon	3256.5	3647.5	108.1602	51.1305	0.5199	19.1596	10.6546	0.8779	73.3768	17.1868	103	31	45.029	17.4836	98	17	12.1449	5.9933	28	3	140.6812	52.5613	253	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	4.7784	6.2991
ECM_Exp2_M41_0D_Scene1.tif	20	Negative	CNU	Polygon	3369.2	3675.3	136.8903	72.798	0.3246	28.1551	10.9685	0.9601	18.3371	10.0555	50	2	44.6854	27.3428	115	13	12.1461	5.8086	25	0	105.0112	53.2096	246	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	4.8147	6.1878
