Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M24_15D_Scene6.tif	1	Negative	CNU	Polygon	9393	2938.7	121.6802	46.2468	0.7149	17.2294	9.9249	0.8419	97.2973	15.7877	127	62	46.2432	8.8887	63	26	111.7973	42.7266	211	62	141.7568	54.8477	253	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4118	3.2066	2.1137
ECM_Exp2_M24_15D_Scene6.tif	2	Negative	CNU	Polygon	9493.3	3157.4	135.2003	55.3053	0.5555	19.692	12.2604	0.8435	46.5581	29.6995	159	24	45.8256	16.9263	79	15	37.9767	13.7866	69	12	249.5698	18.8945	255	147	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4118	3.4733	2.0092
ECM_Exp2_M24_15D_Scene6.tif	3	Negative	CNU	Polygon	9494.5	3207.5	106.4702	50.6976	0.5206	19.3888	8.95	0.9189	20.4507	9.5481	48	3	68.1549	21.2217	114	30	33.2254	11.5142	64	16	191.0423	82.9567	255	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4118	3.5317	2.0065
ECM_Exp2_M24_15D_Scene6.tif	4	Negative	CNU	Polygon	9542.9	3224.5	202.8004	62.2832	0.657	21.2186	15.3195	0.733	45.5203	12.5465	74	23	48.0894	10.3868	80	28	56.7561	24.2011	122	15	235.1463	48.483	255	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4118	3.5566	1.9579
ECM_Exp2_M24_15D_Scene6.tif	5	Negative	CNU	Polygon	9426.6	3255.2	126.7503	57.8469	0.476	24.3028	9.1454	0.9522	44.1842	10.9322	77	28	55.4474	14.5523	88	26	66.9474	44.4207	232	18	138.4737	99.4139	255	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4118	3.5798	2.0727
ECM_Exp2_M24_15D_Scene6.tif	6	Negative	CNU	Polygon	9507.4	3252.1	91.2602	44.4972	0.5792	17.4295	9.3949	0.8438	63.5323	39.7417	145	21	52.1129	13.4982	76	26	15.2419	4.8237	26	7	164.9032	61.8	255	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4118	3.5848	1.9924
ECM_Exp2_M24_15D_Scene6.tif	7	Negative	CNU	Polygon	9450.4	3265.6	96.3302	39.9426	0.7587	14.258	9.987	0.6595	20.2903	16.6629	100	9	48.8226	9.1015	66	28	29.5484	18.3238	68	6	106.8065	78.097	255	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4118	3.5944	2.0487
ECM_Exp2_M24_15D_Scene6.tif	8	Negative	CNU	Polygon	9477.7	3270	76.0502	38.6448	0.6399	15.481	7.3262	0.9027	20.5532	4.5196	37	13	66.7021	26.4616	124	28	14.617	9.8412	42	5	123.1702	83.5087	255	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4118	3.6024	2.0213
ECM_Exp2_M24_15D_Scene6.tif	9	Negative	CNU	Polygon	9541.7	3292	109.8502	44.3269	0.7025	17.5197	8.7602	0.8907	35.3239	9.7186	55	8	55.5352	16.0747	94	27	61.1972	26.1149	117	22	120.5634	89.1316	255	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4118	3.6346	1.9569
ECM_Exp2_M24_15D_Scene6.tif	10	Negative	CNU	Polygon	9498.9	3324	104.7802	46.5713	0.6071	16.4594	10.8673	0.7515	64.7612	27.9356	125	27	49.5224	16.4458	87	24	15.1343	8.9339	48	5	195.1642	76.5048	255	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4118	3.6672	1.9983
ECM_Exp2_M24_15D_Scene6.tif	11	Negative	CNU	Polygon	9562.4	3391.1	153.7903	52.8951	0.6907	17.8888	14.3407	0.6322	27.3505	11.2315	46	1	57.7423	17.3465	96	24	61.1649	32.3785	118	3	214.6598	46.7453	255	101	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4118	3.7508	1.9325
ECM_Exp2_M24_15D_Scene6.tif	12	Negative	CNU	Polygon	9601.5	3418.7	206.1804	89.3592	0.3245	28.314	18.558	0.8677	16.6538	12.0288	41	1	50.2769	12.3997	76	21	20.2077	9.3707	42	1	111.3308	103.0372	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4118	3.7863	1.8924
ECM_Exp2_M24_15D_Scene6.tif	13	Negative	CNU	Polygon	9515.6	3440.9	77.7402	36.9071	0.7172	12.9008	10.0677	0.6107	36.25	7.1355	54	25	45.8333	11.8543	83	23	56.3125	18.9256	96	30	115.5	72.6373	251	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4118	3.8033	1.9769
ECM_Exp2_M24_15D_Scene6.tif	14	Negative	CNU	Polygon	9528.2	3453.3	89.5702	43.1389	0.6048	18.6505	5.9897	0.9508	49.0364	14.5487	70	18	53.8364	16.1449	84	26	29	11.1571	55	9	191.7091	63.1109	255	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4118	3.8188	1.9637
ECM_Exp2_M24_15D_Scene6.tif	15	Negative	CNU	Polygon	9546.4	3499.3	170.6903	56.733	0.6664	19.9403	13.2278	0.7909	29.6923	8.8899	51	12	60.4904	12.8879	85	25	51.4038	26.3761	108	8	96.0192	87.8605	255	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4118	3.8731	1.9434
ECM_Exp2_M24_15D_Scene6.tif	16	Negative	CNU	Polygon	9479.8	3514.5	182.5204	78.2595	0.3745	25.6602	14.2226	0.7001	34.7913	18.0114	82	13	62.8261	29.199	118	12	46.287	28.5205	134	10	156.9391	93.5989	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4118	3.8839	2.0093
