Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M02_30D_Scene2.tif	184		fiber tracts	Polygon	8031.2	3723	383.6308	161.0438	0.1859	49.682	26.386	0.8515	25.4979	15.6489	81	1	19.8884	11.5585	58	0	65.8755	23.7065	142	21	47.7639	37.5422	195	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4243	4.2473	2.8371
ECM_Exp2_M02_30D_Scene2.tif	252		fiber tracts	Polygon	6760.8	4555.9	387.0108	187.6783	0.1381	48.551	31.8841	0.7754	27.8652	30.193	125	0	14.5304	15.9123	78	0	48.1348	11.1023	92	24	140.3261	80.027	255	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4243	5.2714	4.5039
ECM_Exp2_M02_30D_Scene2.tif	2		fiber tracts	Polygon	6435.1	2274.9	358.2807	151.9937	0.1949	43.0125	23.9852	0.8528	39.7098	32.6907	124	0	8.8884	7.1053	37	0	33.8661	10.6632	59	10	184.8214	66.0915	255	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4243	2.6388	4.4522
ECM_Exp2_M02_30D_Scene2.tif	202		fiber tracts	Polygon	8010.1	3987.8	359.9707	171.2748	0.1542	53.3236	29.6589	0.8867	25.7897	21.4406	105	1	13.8692	11.5475	54	0	48.0234	15.178	116	24	42.7056	40.6241	141	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4243	4.5387	2.8717
ECM_Exp2_M02_30D_Scene2.tif	278		fiber tracts	Polygon	8089.6	5631.4	336.3107	85.3492	0.5802	35.7305	13.8532	0.9266	42.8284	12.5292	70	20	21.2892	12.7353	70	1	101.2353	40.4083	189	32	67.402	62.7759	254	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4243	6.4071	2.8666
ECM_Exp2_M02_30D_Scene2.tif	228		fiber tracts	Polygon	7944.1	4248.7	334.6207	133.7102	0.2352	45.551	15.5607	0.9499	21.825	8.128	37	0	23.385	17.3297	80	2	63.595	17.3374	122	28	113.785	52.4681	240	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4243	4.8247	2.9494
ECM_Exp2_M02_30D_Scene2.tif	108		fiber tracts	Polygon	5609.8	2788.1	321.1006	126.4192	0.2525	49.3592	14.32	0.9787	42.2932	21.7354	71	3	23.288	13.083	119	9	109.9738	42.3773	205	42	62.712	36.5547	176	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4243	3.212	5.3583
ECM_Exp2_M02_30D_Scene2.tif	220		fiber tracts	Polygon	7923.8	4196.7	312.6506	125.6204	0.249	54.0996	11.0645	0.9863	37.2979	3.4759	45	25	40.0904	15.7235	79	14	103	29.73	196	52	105.9521	39.1797	209	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4243	4.7677	2.9687
ECM_Exp2_M02_30D_Scene2.tif	153		fiber tracts	Polygon	5412.1	3239.9	300.8206	125.2995	0.2408	52.1238	14.2949	0.9847	32.776	19.5172	86	0	14.4044	3.8801	27	7	32.9454	8.2274	52	17	67.3825	49.7987	202	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4243	3.7103	5.5997
ECM_Exp2_M02_30D_Scene2.tif	259		fiber tracts	Polygon	6756.7	4613.8	297.4406	99.5171	0.3774	34.967	17.7186	0.8783	22.5922	15.5512	52	0	23.2291	15.9574	89	8	42.4525	13.1837	78	20	171.6313	62.841	255	72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4243	5.3355	4.4951
