Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M02_30D_Scene4.tif	1	Negative	fiber tracts	Polygon	7199.4	1235.7	59.1501	31.6986	0.7397	13.3267	6.0229	0.8938	26.3243	3.7197	34	18	76.1081	33.3681	149	27	19.1622	3.8767	29	15	115.6486	52.8574	224	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0305	1.758	4.8769
ECM_Exp2_M02_30D_Scene4.tif	2	Negative	fiber tracts	Polygon	7234.6	1282.2	67.6001	36.4271	0.6402	13.5123	8.2955	0.8171	20.8444	8.8753	42	2	53.7111	21.1635	104	25	12.6222	2.941	21	7	81.7556	52.9602	215	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0305	1.8128	4.8386
ECM_Exp2_M02_30D_Scene4.tif	3	Negative	fiber tracts	Polygon	7159.2	1290	119.9902	52.8061	0.5407	19.1424	12.2933	0.7988	25.3333	15.2133	74	0	53.9744	18.0928	97	23	15.3974	4.5394	24	5	135.8974	87.1374	255	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0305	1.8229	4.9164
ECM_Exp2_M02_30D_Scene4.tif	4	Negative	fiber tracts	Polygon	7124.8	1344.5	108.1602	51.8434	0.5057	19.1925	11.3912	0.8506	15.5811	11.6466	51	0	57.2568	15.6267	89	28	31.1622	15.6888	82	10	152.7027	63.9916	253	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0305	1.8879	4.9499
ECM_Exp2_M02_30D_Scene4.tif	5	Negative	fiber tracts	Polygon	7560.9	1351.7	74.3601	39.7056	0.5927	13.7586	9.0151	0.8084	15.08	3.6469	21	7	61.44	23.2705	115	23	11.04	9.0237	42	2	145.94	28.2867	198	85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0305	1.8937	4.5
ECM_Exp2_M02_30D_Scene4.tif	6	Negative	fiber tracts	Polygon	7621.8	1358.9	174.0703	69.6425	0.451	25.9627	13.3102	0.9129	22.8364	5.7142	34	10	66.1545	24.9801	147	20	45.2	40.6824	211	9	161.3818	32.6519	224	85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0305	1.902	4.4373
ECM_Exp2_M02_30D_Scene4.tif	7	Negative	fiber tracts	Polygon	7698.4	1364.8	104.7802	43.1762	0.7063	16.4219	8.0856	0.8726	19.8788	4.112	28	10	55.4091	23.8231	134	18	101.2424	69.8988	255	26	202.8636	47.5647	255	104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0305	1.9087	4.3586
ECM_Exp2_M02_30D_Scene4.tif	8	Negative	fiber tracts	Polygon	7751.6	1376	84.5002	41.6762	0.6114	15.9591	8.5394	0.8656	67.2407	34.2895	156	34	82.2593	32.3718	159	25	94.8519	42.05	195	37	176.5741	44.6308	231	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0305	1.9217	4.3038
ECM_Exp2_M02_30D_Scene4.tif	9	Negative	fiber tracts	Polygon	7385.8	1423.6	101.4002	49.2312	0.5257	17.088	11.1369	0.8505	29.0635	7.9451	42	17	59.8413	29.2173	139	15	31.7143	26.2816	133	6	210.5238	51.1304	255	69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0305	1.9793	4.6775
ECM_Exp2_M02_30D_Scene4.tif	10	Negative	fiber tracts	Polygon	7140.6	1426.3	72.6701	40.8732	0.5466	17.348	6.6637	0.9321	33.1429	17.971	75	6	69.3265	29.3708	165	27	24.1429	6.4161	43	15	115.898	55.0285	219	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0305	1.9844	4.93
