Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M02_30D_Scene6.tif	1	Negative	fiber tracts	Polygon	7793.3	1259.3	89.5702	54.8743	0.3738	19.2911	12.0061	0.8294	80.4576	50.6047	198	24	68.2373	39.9531	172	20	12.9831	4.1418	23	6	169.5424	70.5978	255	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6192	1.1849	4.2944
ECM_Exp2_M02_30D_Scene6.tif	2	Negative	fiber tracts	Polygon	7921.7	1277.8	114.9202	46.8281	0.6586	16.0753	11.6564	0.6942	68.5915	30.4362	146	25	49.169	21.0306	109	17	24.3944	12.4482	66	7	149.9014	32.7759	213	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6192	1.2075	4.1525
ECM_Exp2_M02_30D_Scene6.tif	3	Negative	fiber tracts	Polygon	7349.9	1280.2	114.9202	50.4838	0.5666	18.38	11.1517	0.8049	24.2055	3.4398	32	17	47.3836	26.6941	121	18	52.726	31.5499	164	10	155.4247	90.402	255	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6192	1.2161	4.7805
ECM_Exp2_M02_30D_Scene6.tif	4	Negative	fiber tracts	Polygon	8130.3	1292.9	70.9801	32.8705	0.8255	11.8277	8.9136	0.5561	26.087	10.8399	54	8	49.413	16.5201	83	23	16.5217	5.8566	31	5	171.2609	56.4614	255	54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6192	1.2265	3.9224
ECM_Exp2_M02_30D_Scene6.tif	5	Negative	fiber tracts	Polygon	7124.5	1295.3	67.6001	34.2773	0.723	12.0673	9.3989	0.6137	15.5652	4.6507	25	8	51.7609	18.0212	88	25	50.2391	49.7197	182	13	96.3043	48.229	174	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6192	1.242	5.0296
ECM_Exp2_M02_30D_Scene6.tif	6	Negative	fiber tracts	Polygon	8185	1305.7	148.7203	71.2404	0.3682	26.7526	10.3869	0.9541	65.1562	43.0892	186	14	64.2917	26.3854	133	26	14.9375	4.3524	25	5	162.2188	52.0431	255	74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6192	1.2422	3.8613
ECM_Exp2_M02_30D_Scene6.tif	7	Negative	fiber tracts	Polygon	8202.3	1319.5	108.1602	47.0921	0.6129	17.4876	9.8411	0.8079	41.3768	15.0968	96	17	52.7391	15.9407	89	25	30.2899	17.3028	73	8	125.3623	80.0948	254	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6192	1.2589	3.8414
ECM_Exp2_M02_30D_Scene6.tif	8	Negative	fiber tracts	Polygon	8277.7	1320.5	57.4601	35.1915	0.583	11.1687	8.5347	0.679	79.5128	21.0899	138	52	50.8462	26.2233	126	23	16.641	5.5369	27	5	83.6667	35.2139	202	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6192	1.2605	3.7581
ECM_Exp2_M02_30D_Scene6.tif	9	Negative	fiber tracts	Polygon	7318.7	1361.9	77.7402	40.865	0.585	16.1055	7.6315	0.8989	20.449	5.0829	38	13	77.1429	34.0826	143	29	5.898	4.2291	16	0	79.4898	48.9222	167	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6192	1.3197	4.81
ECM_Exp2_M02_30D_Scene6.tif	10	Negative	fiber tracts	Polygon	7909.9	1385.9	113.2302	51.0095	0.5469	18.4075	12.3657	0.6541	5.6056	3.2579	13	0	50.6761	17.3812	101	19	10.338	6.5595	37	1	219.0986	36.1169	255	140	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6192	1.3394	4.1591
