Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M02_30D_Scene7.tif	1	Negative	CTX	Polygon	7279.4	541.57	62.5301	34.7105	0.6522	13.4984	7.0964	0.8459	28.9773	15.5466	73	9	56.7727	20.6666	101	26	26.0455	6.5944	46	17	228.7273	51.2597	255	74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.4133	0.1903	5.0416
ECM_Exp2_M02_30D_Scene7.tif	2	Negative	CTX	Polygon	7455.4	558.52	82.8102	43.9484	0.5388	18.9825	6.5988	0.9369	16.8824	4.184	25	9	60.4706	30.2994	137	19	17.2941	3.3364	24	12	142.8235	91.5209	255	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.4133	0.2085	4.8582
ECM_Exp2_M02_30D_Scene7.tif	3	Negative	CTX	Polygon	7792.5	570.96	89.5702	47.4628	0.4997	17.022	8.3688	0.8757	39.1053	8.2065	65	25	57.6316	31.0637	140	19	30.6842	6.7431	60	22	220.4211	51.6748	255	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.4133	0.2186	4.5045
ECM_Exp2_M02_30D_Scene7.tif	4	Negative	CTX	Polygon	7534.4	573.3	92.9502	42.6581	0.6419	16.3175	9.0922	0.8217	64.339	15.3011	98	36	52.7288	16.2956	87	25	13.7288	3.1174	20	6	241.661	35.4715	255	88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.4133	0.2252	4.7761
ECM_Exp2_M02_30D_Scene7.tif	5	Negative	CTX	Polygon	7883.8	582.05	126.7503	66.6133	0.359	19.534	16.8217	0.6097	38.9024	6.0054	51	29	76.2805	35.7036	145	25	29.4146	6.9495	58	21	108.7195	62.258	247	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.4133	0.2305	4.4089
ECM_Exp2_M02_30D_Scene7.tif	6	Negative	CTX	Polygon	7369.8	590.02	82.8102	40.677	0.6289	15.3191	8.3144	0.9047	41.0962	10.5073	60	21	51.3462	21.3871	102	22	14.7308	5.0879	25	5	188	81.4547	255	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.4133	0.2477	4.9494
ECM_Exp2_M02_30D_Scene7.tif	7	Negative	CTX	Polygon	7614.8	613.59	72.6701	35.6404	0.7189	13.6193	8.6914	0.79	151.9583	19.9968	187	123	58.9167	20.7301	96	24	8.0208	4.1692	16	0	253.6458	8.0991	255	199	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.4133	0.2726	4.6934
ECM_Exp2_M02_30D_Scene7.tif	8	Negative	CTX	Polygon	7226.7	619.73	77.7402	38.6427	0.6542	16.8276	6.8493	0.9257	98.1702	28.6943	148	38	55.6596	21.1642	100	22	9.2766	4.7029	19	0	253.0638	8.0011	255	212	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.4133	0.2854	5.1003
ECM_Exp2_M02_30D_Scene7.tif	9	Negative	CTX	Polygon	7732.9	622.3	74.3601	39.4189	0.6014	16.989	7.0078	0.9067	43.25	17.3677	87	18	63.7917	27.7335	127	25	16.0833	3.2146	21	8	115.3542	63.1683	224	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.4133	0.2813	4.5695
ECM_Exp2_M02_30D_Scene7.tif	10	Negative	CTX	Polygon	7490.4	642.72	82.8102	46.6342	0.4785	16.0572	10.1822	0.7187	88.3793	46.7283	179	17	55.9483	21.2516	105	24	16.7931	3.386	24	8	252.0172	8.6643	255	215	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.4133	0.3095	4.8253
