Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M36_15D_Scene6.tif	1	Negative	CNU	Polygon	1545.9	4917.1	98.0202	46.4234	0.5715	18.6104	7.7841	0.9218	34.2188	17.0819	86	8	50.0781	22.5637	110	17	11.1406	5.9385	22	0	122.5469	84.9997	255	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5797	3.9771	9.466
ECM_Exp2_M36_15D_Scene6.tif	2	Negative	CNU	Polygon	1520.1	4939.9	76.0502	38.329	0.6505	16.2941	7.3079	0.9079	49.6042	28.7111	86	1	60.1667	26.8283	114	22	24.625	6.6096	40	15	128.1875	78.5484	255	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5797	4.0028	9.4954
ECM_Exp2_M36_15D_Scene6.tif	3	Negative	CNU	Polygon	1579.7	4990.3	99.7102	46.1855	0.5874	18.0898	9.158	0.8927	28.2857	9.0615	51	13	53.5556	17.7598	94	20	14	2.9892	20	10	199.619	73.7744	255	50	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5797	4.0591	9.4422
ECM_Exp2_M36_15D_Scene6.tif	4	Negative	CNU	Polygon	1552.9	5018.8	67.6001	32.6488	0.7969	11.6932	8.3707	0.6482	86.5682	43.8461	158	17	53.8409	23.1747	115	19	6.25	6.4524	23	0	179.6364	53.7856	255	64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5797	4.0913	9.4734
ECM_Exp2_M36_15D_Scene6.tif	5	Negative	CNU	Polygon	1536.9	5064	65.9101	33.5745	0.7348	11.9971	8.8099	0.7173	30.881	9.2873	57	17	53.4762	19.6683	89	27	16.6429	3.773	27	8	146.7143	50.1312	228	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5797	4.1424	9.496
ECM_Exp2_M36_15D_Scene6.tif	6	Negative	CNU	Polygon	1577.3	5075.4	81.1202	38.7628	0.6784	13.2138	9.86	0.6559	47.32	13.0078	71	25	50.58	22.0547	102	17	10.78	2.2883	15	6	92.22	72.2748	255	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5797	4.1549	9.4567
ECM_Exp2_M36_15D_Scene6.tif	7	Negative	CNU	Polygon	1517.2	5118.3	138.5803	62.5859	0.4446	20.5415	13.5121	0.8193	65.4023	25.8576	118	23	48.1839	16.4434	88	20	21.069	10.7019	51	6	168.3678	67.9783	255	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5797	4.2039	9.5237
ECM_Exp2_M36_15D_Scene6.tif	8	Negative	CNU	Polygon	1752.9	5127.5	62.5301	33.1887	0.7134	13.7615	6.1631	0.9091	71.5366	5.7144	81	60	59.439	31.0234	140	16	10.2683	4.599	19	1	146.439	34.1219	200	70	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5797	4.2123	9.2869
ECM_Exp2_M36_15D_Scene6.tif	9	Negative	CNU	Polygon	1494.5	5159	89.5702	44.1471	0.5775	17.4757	8.5982	0.9136	38.7833	11.6867	65	17	61.1167	19.6694	101	29	11.85	3.8127	23	2	94.6667	27.156	153	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5797	4.2504	9.5523
ECM_Exp2_M36_15D_Scene6.tif	10	Negative	CNU	Polygon	1659.8	5162.1	98.0202	44.2947	0.6278	15.9506	9.0929	0.8415	109.3492	13.257	136	83	49.2222	17.3962	84	21	6.5556	2.9004	15	0	155.1111	47.0048	243	54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5797	4.2523	9.3856
