Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M36_15D_Scene5.tif	1	Negative	CNU	Polygon	9541.2	2144.2	163.9303	69.8505	0.4222	29.3929	10.2089	0.9602	37.8585	13.6434	65	4	53.1038	17.245	95	18	14.6698	13.9719	86	0	136.6604	89.2552	255	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.6633	2.6501	3.0953
ECM_Exp2_M36_15D_Scene5.tif	2	Negative	CNU	Polygon	9550	2183.6	79.4302	38.5565	0.6714	15.6082	6.6715	0.9007	9.1111	6.4242	27	0	55.3519	17.8327	96	26	2.6296	1.7729	7	0	195.3889	64.8221	255	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.6633	2.6957	3.082
ECM_Exp2_M36_15D_Scene5.tif	3	Negative	CNU	Polygon	9608	2724.2	218.0104	79.3182	0.4355	28.4694	15.5768	0.9074	26.2985	7.6542	42	8	56.791	15.8024	102	23	18.1791	9.451	48	3	208.903	61.8398	255	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.6633	3.3154	2.9891
ECM_Exp2_M36_15D_Scene5.tif	4	Negative	CNU	Polygon	10394.3	2917.1	165.6203	64.8291	0.4952	24.4407	11.4687	0.8978	77.8	27.5476	190	43	50.69	13.9028	79	20	31.23	11.1472	66	10	254.95	0.4113	255	251	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.6633	3.56	2.0914
ECM_Exp2_M36_15D_Scene5.tif	5	Negative	CNU	Polygon	10446.7	3008.8	118.3002	64.7819	0.3542	29.5951	6.194	0.982	35.962	10.0326	74	25	53.2658	24.0137	115	15	37.9494	19.6944	95	10	181.8101	83.0451	255	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.6633	3.6673	2.0329
ECM_Exp2_M36_15D_Scene5.tif	6	Negative	CNU	Polygon	10404.2	3144.9	207.8704	84.9287	0.3622	26.2836	20.5227	0.5603	51.2222	25.9679	110	8	45.873	16.2643	87	12	35.3095	29.2989	141	3	148.6429	85.6613	255	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.6633	3.8271	2.0869
ECM_Exp2_M36_15D_Scene5.tif	7	Negative	CNU	Polygon	10506.9	3154.4	258.5705	85.4432	0.4451	30.5755	14.1965	0.9137	19.7097	8.3952	36	3	47.4968	18.3824	105	12	16.6516	16.6084	101	0	179.4194	71.4132	255	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.6633	3.8433	1.9689
ECM_Exp2_M36_15D_Scene5.tif	8	Negative	CNU	Polygon	10487	3190.2	121.6802	59.197	0.4363	24.7166	9.6866	0.9462	62.5	24.379	133	18	48.8026	21.4805	93	17	54.2105	38.9373	182	11	158.2763	62.6741	255	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.6633	3.8857	1.9939
ECM_Exp2_M36_15D_Scene5.tif	9	Negative	CNU	Polygon	10314.7	3193.9	81.1202	41.9767	0.5785	15.8428	8.4801	0.9024	93.8909	10.7508	113	76	63.9455	22.5392	112	25	35.7091	15.2882	76	16	132.2182	100.8928	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.6633	3.8828	2.1924
ECM_Exp2_M36_15D_Scene5.tif	10	Negative	CNU	Polygon	10536.6	3222.2	119.9902	66.1142	0.345	26.3127	10.48	0.96	22.4026	7.3615	40	11	50.8571	18.08	94	19	75.4026	54.5547	189	5	177.5065	53.6523	255	68	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.6633	3.9272	1.9388
ECM_Exp2_M36_15D_Scene5.tif	11	Negative	CNU	Polygon	10345.6	3213.2	76.0502	42.3429	0.533	18.4528	6.2286	0.9522	18.4615	4.5524	32	9	51.0385	19.051	91	21	18.1154	7.7678	43	10	125.8654	101.8149	255	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.6633	3.9073	2.1582
ECM_Exp2_M36_15D_Scene5.tif	12	Negative	CNU	Polygon	10497.3	3249.6	141.9603	58.7015	0.5177	22.4956	10.769	0.9065	17.5568	6.4947	28	6	72.3977	25.6284	130	30	26.5227	26.224	124	3	160.0114	96.4795	255	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.6633	3.9586	1.9861
ECM_Exp2_M36_15D_Scene5.tif	13	Negative	CNU	Polygon	10514.2	3254.9	169.0003	61.6616	0.5586	24.5946	11.8255	0.8852	12.2981	3.3119	19	6	46.9327	14.8182	79	19	20.3173	16.0341	82	0	107.3558	74.0417	255	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.6633	3.966	1.967
ECM_Exp2_M36_15D_Scene5.tif	14	Negative	CNU	Polygon	10432.4	3267.8	211.2504	90.6076	0.3234	27.8643	15.6614	0.8611	21.2331	4.9953	34	8	56.7519	20.7815	110	21	25.9323	30.3448	190	3	208.9624	48.3062	255	104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.6633	3.9776	2.0622
ECM_Exp2_M36_15D_Scene5.tif	15	Negative	CNU	Polygon	10395.5	3269.2	153.7903	67.9557	0.4185	24.7496	11.8995	0.9095	10.31	3.4162	17	4	52.57	16.5415	110	24	16.67	12.9256	64	4	166.92	60.2504	255	47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.6633	3.9776	2.1047
