Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M03_5D_Scene3.tif	210		fiber tracts	Polygon	7072.6	2218.5	387.0108	170.7635	0.1668	64.4918	20.6931	0.9776	62.7064	44.3416	179	0	18.4298	20.0997	89	0	63.4936	28.1784	148	20	103.5489	94.5731	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2532	2.5838	4.3264
ECM_Exp2_M03_5D_Scene3.tif	1043		fiber tracts	Polygon	8666.7	6123.9	376.8708	174.1221	0.1562	52.7747	31.924	0.8005	147.3843	74.9265	255	0	77.0568	63.5397	230	0	113.7293	52.3359	255	10	132.9738	72.8456	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2532	6.9617	2.6146
ECM_Exp2_M03_5D_Scene3.tif	779		fiber tracts	Polygon	5943.4	5892.8	373.4907	158.2059	0.1875	41.8449	28.1267	0.7827	37.8621	28.6566	136	0	9.5733	8.2027	51	0	59.694	38.0309	255	15	93.0905	69.1117	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2532	6.915	5.4692
ECM_Exp2_M03_5D_Scene3.tif	981		fiber tracts	Polygon	6065.8	6143	373.4907	157.5843	0.189	54.6862	21.5771	0.9449	170.0217	53.0978	255	51	22.2391	10.0192	64	0	184.8087	61.6455	255	66	64.4087	45.2014	198	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2532	7.2159	5.3476
ECM_Exp2_M03_5D_Scene3.tif	521		fiber tracts	Polygon	5946.3	4314.7	366.7307	170.9663	0.1577	49.1772	23.0682	0.946	43.9107	33.2835	153	8	21.4509	18.4171	76	0	46.1518	20.1727	163	15	103.2143	83.9044	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2532	5.0158	5.4645
ECM_Exp2_M03_5D_Scene3.tif	408		fiber tracts	Polygon	6146.4	3719.1	351.5207	179.7872	0.1367	66.0318	18.2807	0.9833	43.4844	15.5391	85	17	14.7422	12.2633	64	0	54.7067	43.9009	255	10	79.0356	46.1596	252	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2532	4.3247	5.2715
ECM_Exp2_M03_5D_Scene3.tif	768		fiber tracts	Polygon	5780.9	5863.6	353.2107	171.9869	0.1501	49.0748	23.3395	0.9193	40.6239	23.8977	145	8	8.1239	11.483	51	0	92.555	52.4595	255	20	148.7064	65.8701	255	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2532	6.8869	5.636
ECM_Exp2_M03_5D_Scene3.tif	975		fiber tracts	Polygon	6265	6127.7	363.3507	189.5451	0.1271	35.4769	27.5892	0.5953	160.0648	89.0238	255	17	25.463	17.7032	102	0	152.4815	67.2376	255	51	95.5463	53.1435	230	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2532	7.1868	5.1436
ECM_Exp2_M03_5D_Scene3.tif	862		fiber tracts	Polygon	5797.9	5998.4	351.5207	171.4098	0.1503	45.8246	29.087	0.8055	117.5142	39.6296	255	42	14.7311	11.312	51	0	135.8019	60.5264	255	35	94.1887	87.6178	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2532	7.0518	5.6201
ECM_Exp2_M03_5D_Scene3.tif	834		fiber tracts	Polygon	6202.7	5972.2	351.5207	201.343	0.109	69.3469	17.4636	0.9749	34.1274	33.5367	153	0	27.2689	36.7952	192	0	61.6934	39.2156	255	15	53.066	66.0117	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2532	6.9993	5.2046
