Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M12_5D_Scene4.tif	1	Negative	CNU	Polygon	3508.7	4102.5	69.3316	33.6847	0.7679	12.4014	8.6581	0.7532	83.6522	11.3983	110	68	50.7826	19.2341	89	25	16.5217	4.5789	25	5	56.587	13.6065	89	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6287	2.6143	7.9628
ECM_Exp2_M12_5D_Scene4.tif	2	Negative	CNU	Polygon	3937.3	4121.7	106.5339	51.8675	0.4976	20.0829	9.5229	0.9233	35.1343	30.1887	128	0	52	16.3049	102	25	27.3134	14.199	71	5	126.2388	33.7953	198	70	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6287	2.6382	7.5344
ECM_Exp2_M12_5D_Scene4.tif	3	Negative	CNU	Polygon	3764.7	4131.2	152.1913	74.8174	0.3417	27.445	11.6214	0.9425	84.3579	25.1578	136	51	49.6526	15.7627	89	25	24.4105	8.7403	46	5	38.6	18.6093	86	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6287	2.6469	7.7054
ECM_Exp2_M12_5D_Scene4.tif	4	Negative	CNU	Polygon	3363	4164.9	218.1409	93.4859	0.3137	26.2736	20.9253	0.3683	160.9773	64.255	255	34	48.8712	23.6234	102	12	12.6894	5.7427	30	0	48.5833	32.4607	112	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6287	2.687	8.1126
ECM_Exp2_M12_5D_Scene4.tif	5	Negative	CNU	Polygon	3736.4	4221.2	123.4441	58.2278	0.4575	21.608	11.2549	0.9256	69.716	30.7702	136	34	69.0123	21.7017	115	25	39.7901	27.9386	133	0	114.284	22.1964	172	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6287	2.7479	7.7358
ECM_Exp2_M12_5D_Scene4.tif	6	Negative	CNU	Polygon	3591	4263.4	113.298	50.4558	0.5593	21.7514	8.4789	0.928	30.6286	5.5747	42	17	59.7714	24.3865	115	25	20.6429	5.1725	35	10	118.2714	41.2753	179	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6287	2.796	7.8832
ECM_Exp2_M12_5D_Scene4.tif	7	Negative	CNU	Polygon	3834.9	4260.4	87.9328	36.1124	0.8473	14.0715	8.289	0.7747	21.2545	12.5657	51	0	47.9818	22.2814	115	25	35.8182	13.6342	71	10	113.6	22.2666	150	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6287	2.7922	7.6385
ECM_Exp2_M12_5D_Scene4.tif	8	Negative	CNU	Polygon	3409.4	4265	94.6968	45.0004	0.5876	15.2321	11.8813	0.6782	91.127	22.0619	136	42	45.9683	16.0834	89	25	16.3492	3.8318	25	10	115.2063	28.3863	153	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6287	2.8002	8.0677
ECM_Exp2_M12_5D_Scene4.tif	9	Negative	CNU	Polygon	3259.2	4274.6	152.1913	71.3715	0.3754	31.5088	7.7097	0.9753	65.3163	41.1	196	8	56.1429	25.2835	115	25	27.5612	11.1633	81	10	106.1429	40.8427	169	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6287	2.8143	8.2216
ECM_Exp2_M12_5D_Scene4.tif	10	Negative	CNU	Polygon	3952.9	4271.8	133.5901	56.9469	0.5177	17.6764	15.0403	0.5501	110.0337	11.2214	145	85	47.4157	16.2822	115	25	92.8202	47.9523	255	40	105.0899	29.222	185	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6287	2.8059	7.5223
