Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M01_5D_Scene2.tif	Negative	Negative	CNU	Polygon	7403.1	3168.6	143.6503	49.3235	0.742	19.0658	10.5531	0.8482	19.4419	9.6487	36	1	56.9884	17.9794	96	22	22.9186	19.1841	84	1	101.4767	46.1964	220	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1732	3.2542	4.0712
ECM_Exp2_M01_5D_Scene2.tif	Negative	Negative	CNU	Polygon	6992.8	3188.8	130.1303	55.6815	0.5274	20.9189	10.9879	0.9004	96.9103	30.3842	172	38	60.5256	19.3423	105	25	21.359	15.5496	74	0	114.6667	47.9441	255	53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1732	3.2875	4.4824
ECM_Exp2_M01_5D_Scene2.tif	Negative	Negative	CNU	Polygon	7194.8	3186.9	141.9603	53.5132	0.623	19.9265	10.7476	0.8491	24.0805	5.8374	38	13	50.3908	11.7912	81	28	8.4023	8.4144	42	0	110.8736	50.0295	219	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1732	3.2788	4.2812
ECM_Exp2_M01_5D_Scene2.tif	Negative	Negative	CNU	Polygon	7310.4	3215.1	211.2504	89.8869	0.3286	32.5408	16.7586	0.9015	29.8615	6.6981	46	17	51.2154	13.8827	88	24	12.3769	8.3539	45	5	83.8231	44.0401	175	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1732	3.3067	4.1647
ECM_Exp2_M01_5D_Scene2.tif	Negative	Negative	CNU	Polygon	7720.8	3220.6	65.9101	33.4108	0.742	12.2805	7.2732	0.8275	20.1951	11.2943	43	1	63.6341	26.8987	117	25	12.0976	2.245	18	9	63.8537	40.2583	144	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1732	3.306	3.7394
ECM_Exp2_M01_5D_Scene2.tif	Negative	Negative	CNU	Polygon	7747.1	3225.2	118.3002	55.3758	0.4848	24.8821	7.2892	0.9438	38.9865	15.4667	76	12	59.8649	17.0907	98	24	7.5811	2.2876	13	5	78.5541	38.9591	165	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1732	3.3106	3.7115
ECM_Exp2_M01_5D_Scene2.tif	Negative	Negative	CNU	Polygon	7643.2	3257.9	174.0703	66.9303	0.4883	22.985	13.0129	0.9009	22.0566	8.1414	40	2	62.1604	25.0375	124	22	7.2925	2.5892	14	1	83.6981	39.702	172	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1732	3.3471	3.8207
ECM_Exp2_M01_5D_Scene2.tif	Negative	Negative	CNU	Polygon	7400.3	3271.6	170.6903	62.0301	0.5575	21.4011	15.0005	0.7156	31.6168	11.1572	60	12	66.2336	21.1359	104	25	10.6542	5.3414	22	0	71.1308	34.3336	128	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1732	3.3663	4.0722
ECM_Exp2_M01_5D_Scene2.tif	Negative	Negative	CNU	Polygon	6743.3	3309.5	158.8603	73.0237	0.3744	26.2224	13.359	0.8652	49.4216	24.0422	113	13	67.8529	20.7815	109	27	53.549	33.2737	148	10	71.9314	29.8734	131	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1732	3.4345	4.734
ECM_Exp2_M01_5D_Scene2.tif	Negative	Negative	CNU	Polygon	6806.9	3320.5	106.4702	40.4669	0.817	14.6043	9.9775	0.7688	19.0462	6.9111	30	7	60.9231	17.0003	98	34	22.4308	14.2598	71	6	113.2	39.4787	195	47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1732	3.4427	4.6704
ECM_Exp2_M01_5D_Scene2.tif	Negative	Negative	CNU	Polygon	7394.6	3325	136.8903	49.9981	0.6881	16.5584	12.5733	0.5221	34.8471	9.4321	62	20	44.3176	11.7991	64	25	24.4706	13.5274	63	8	92.0824	37.3169	182	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1732	3.4247	4.0769
ECM_Exp2_M01_5D_Scene2.tif	Negative	Negative	CNU	Polygon	7143.8	3329.4	77.7402	36.8808	0.7182	13.7906	9.0208	0.7984	40.5686	5.1971	56	32	42.4706	8.8053	64	27	8.3333	3.1348	19	3	45.7843	32.5842	133	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1732	3.4369	4.3319
ECM_Exp2_M01_5D_Scene2.tif	Negative	Negative	CNU	Polygon	6828.8	3335.3	133.5103	64.0908	0.4084	27.0949	8.1148	0.9633	44.25	11.8209	82	16	52.9	13.9253	87	25	50.9875	57.8209	210	0	91.2875	58.4213	237	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1732	3.4578	4.6488
