Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M33_5D_Scene4.tif	1	Negative	CNU	Polygon	4517.6	4021.6	148.7203	74.2948	0.3386	22.891	15.8853	0.7792	11.5824	10.4574	43	0	47.8901	22.2748	109	14	19.0879	11.2424	54	5	158	80.7016	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0321	2.6477	8.2506
ECM_Exp2_M33_5D_Scene4.tif	2	Negative	CNU	Polygon	5109.7	4026.3	87.8802	41.1927	0.6508	17.584	7.7813	0.914	50	13.0142	79	27	67.2	27.2814	115	22	33.0909	25.1405	126	0	181.3818	66.4854	255	55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0321	2.6529	7.6438
ECM_Exp2_M33_5D_Scene4.tif	3	Negative	CNU	Polygon	4547.3	4124	111.5402	54.1009	0.4789	18.6308	10.214	0.8532	39.3714	12.2346	81	23	44.8286	19.7109	100	17	17.4429	8.4676	38	5	197.5286	61.9728	255	76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0321	2.7598	8.2172
ECM_Exp2_M33_5D_Scene4.tif	4	Negative	CNU	Polygon	4472.8	4131.3	103.0902	43.2528	0.6925	14.4391	11.2423	0.6516	46.4921	10.242	67	25	53.2381	19.2787	102	22	16.9841	6.9827	30	5	151.4921	78.3517	255	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0321	2.7685	8.294
ECM_Exp2_M33_5D_Scene4.tif	5	Negative	CNU	Polygon	4996.4	4160.8	81.1202	38.1036	0.7021	12.5628	9.9704	0.617	69.5769	18.0656	101	35	48.4423	12.8573	83	25	9.3846	3.4819	17	0	221.7115	55.0445	255	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0321	2.8006	7.7561
ECM_Exp2_M33_5D_Scene4.tif	6	Negative	CNU	Polygon	4458.2	4176.5	86.1902	41.9318	0.616	13.6164	10.9676	0.5521	32.3509	7.8365	50	17	45.8246	17.9773	101	24	13.3158	4.2559	25	1	182.8947	58.3624	255	55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0321	2.8183	8.3079
ECM_Exp2_M33_5D_Scene4.tif	7	Negative	CNU	Polygon	4394.3	4192.2	64.2201	36.5432	0.6043	15.0579	7.6562	0.8379	27.4651	19.8463	68	0	70.1163	28.8016	118	24	12.3023	3.655	24	5	161.1628	85.5222	255	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0321	2.8364	8.3737
ECM_Exp2_M33_5D_Scene4.tif	8	Negative	CNU	Polygon	4377.5	4231.1	123.3702	52.3189	0.5664	18.0763	10.9478	0.8572	9.8987	8.4438	37	0	45.3291	16.8056	102	22	11.3291	3.5796	26	5	142.3038	63.4822	255	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0321	2.8792	8.39
ECM_Exp2_M33_5D_Scene4.tif	9	Negative	CNU	Polygon	5074.4	4262.9	123.3702	54.5386	0.5212	17.8067	14.1091	0.6922	58.4	28.2926	155	19	49.8	16.3996	88	23	13.125	6.5107	32	1	214.3875	64.7456	255	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0321	2.9139	7.6751
ECM_Exp2_M33_5D_Scene4.tif	10	Negative	CNU	Polygon	4216.7	4269.5	57.4601	29.9822	0.8032	11.549	7.2048	0.6904	47.7368	13.9994	79	26	83.0263	34.894	150	33	31.2105	9.9081	51	15	164.4474	37.135	238	102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0321	2.9245	8.5552
