Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M33_5D_Scene3.tif	1	Negative	CNU	Polygon	5917.1	3580.8	128.4403	56.876	0.4989	18.9047	14.039	0.5889	93.0494	25.2472	123	34	42.6173	10.8565	61	20	15.3457	9.0694	40	1	76.9136	41.3492	203	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.6625	4.1973
ECM_Exp2_M33_5D_Scene3.tif	2	Negative	CNU	Polygon	5787.7	3596.8	218.0104	88.3292	0.3511	35.2422	14.5721	0.9471	94.7368	29.4333	164	46	57.0602	18.8333	112	22	24.3383	14.4074	66	3	117.218	46.079	229	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.6834	4.3319
ECM_Exp2_M33_5D_Scene3.tif	3	Negative	CNU	Polygon	5745.6	3593.4	84.5002	43.4524	0.5624	17.4452	9.0404	0.8527	17.8679	6.3792	36	6	57.1887	22.7791	120	25	12.3585	4.9307	24	3	55.434	33.3619	130	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.6808	4.3755
ECM_Exp2_M33_5D_Scene3.tif	4	Negative	CNU	Polygon	6106.7	3601.2	131.8203	61.9826	0.4312	20.4624	15.2244	0.484	47.0353	27.6032	112	13	64.3882	24.7848	130	28	29.0824	26.1899	117	6	110.6824	51.3003	227	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.6788	4.0013
ECM_Exp2_M33_5D_Scene3.tif	5	Negative	CNU	Polygon	5846	3602	109.8502	48.9833	0.5753	17.8923	10.9643	0.8605	51.8406	28.888	137	22	49.3768	18.3737	90	16	43.7246	18.2611	111	15	105.6087	53.5626	220	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.6875	4.2717
ECM_Exp2_M33_5D_Scene3.tif	6	Negative	CNU	Polygon	6084.1	3617	130.1303	63.4579	0.4061	20.4088	13.3982	0.7768	27.05	35.4072	179	0	54.8125	17.6428	101	29	39.375	24.5936	135	11	114.525	67.6368	233	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.6967	4.0255
ECM_Exp2_M33_5D_Scene3.tif	7	Negative	CNU	Polygon	6027.3	3624.1	111.5402	60.2507	0.3861	22.3473	11.0901	0.9307	78.0139	21.861	124	49	60.9861	25.7701	134	22	53	32.8432	170	8	62.5556	31.4535	171	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.7062	4.0847
ECM_Exp2_M33_5D_Scene3.tif	8	Negative	CNU	Polygon	5782.2	3622	50.7001	30.9399	0.6655	10.391	9.0119	0.5436	73.9722	11.4505	92	51	57.2222	20.0373	108	27	12.4444	4.1983	19	5	45.6111	28.9978	131	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.7108	4.3386
ECM_Exp2_M33_5D_Scene3.tif	9	Negative	CNU	Polygon	5723.4	3631.3	91.2602	43.3474	0.6103	14.8626	11.687	0.6132	35.614	18.9395	91	9	50.2456	20.291	89	15	19.0702	12.8756	59	0	55.2807	22.8456	105	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.7221	4.3998
ECM_Exp2_M33_5D_Scene3.tif	10	Negative	CNU	Polygon	5991.4	3628.7	136.8903	67.3206	0.3796	25.4772	12.3813	0.9026	92.9405	37.9204	167	34	59.4167	17.9149	96	25	32.0238	24.5715	133	5	74.8571	45.7318	158	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.7123	4.1222
ECM_Exp2_M33_5D_Scene3.tif	11	Negative	CNU	Polygon	6109.6	3655.2	128.4403	66.0791	0.3696	28.7385	7.502	0.9735	78.3418	31.8337	148	34	57.9241	17.1171	101	24	44.8101	25.6275	124	10	120.9114	72.7418	255	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.7374	4.0007
ECM_Exp2_M33_5D_Scene3.tif	12	Negative	CNU	Polygon	5933.6	3672.9	194.3504	87.9126	0.316	26.3023	15.1598	0.8841	93.0082	36.8799	162	34	56.4918	19.447	122	22	31.4344	17.2608	82	5	109.9508	59.9832	238	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.7619	4.1839
ECM_Exp2_M33_5D_Scene3.tif	13	Negative	CNU	Polygon	5649.2	3687.8	148.7203	64.1765	0.4538	25.036	11.613	0.9291	61.2111	42.1859	191	20	50.3333	14.6801	94	20	111.2889	24.3085	177	70	199.7778	45.4779	255	114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.7843	4.4791
ECM_Exp2_M33_5D_Scene3.tif	14	Negative	CNU	Polygon	5759.9	3698.2	133.5103	58.7506	0.4861	21.3707	12.0192	0.8491	40.8605	16.2156	78	17	55.186	16.6744	100	24	54.4186	30.2435	121	12	116.5581	30.4957	181	71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.7933	4.365
ECM_Exp2_M33_5D_Scene3.tif	15	Negative	CNU	Polygon	5791.9	3700.7	92.9502	49.1811	0.4829	17.8692	8.9827	0.8771	6.661	5.0875	17	0	61.1186	20.4729	111	25	8.0508	5.1476	25	0	186.0508	51.6047	255	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.7953	4.3319
ECM_Exp2_M33_5D_Scene3.tif	16	Negative	CNU	Polygon	5967.4	3720.7	109.8502	52.1525	0.5075	20.3586	9.7496	0.9115	23.1429	12.646	55	0	63.4429	20.2131	118	32	63.5429	28.736	124	17	101.0571	69.69	228	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.8125	4.1513
ECM_Exp2_M33_5D_Scene3.tif	17	Negative	CNU	Polygon	6022.5	3727.7	81.1202	41.6134	0.5887	14.9632	9.7807	0.8136	36.3148	8.569	65	25	54.2037	19.7516	109	28	22.537	7.1841	43	9	60.3333	33.7505	136	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.8185	4.0946
ECM_Exp2_M33_5D_Scene3.tif	18	Negative	CNU	Polygon	5744	3736.2	79.4302	43.1526	0.536	15.9049	9.9667	0.8743	100.7692	28.4754	155	63	53.1923	20.4009	98	25	12.1346	6.3432	28	1	154.2308	83.7844	255	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.8345	4.3831
ECM_Exp2_M33_5D_Scene3.tif	19	Negative	CNU	Polygon	5670.6	3762.4	82.8102	44.9187	0.5158	17.7947	9.0779	0.8719	53.7037	11.6143	77	36	53.8519	20.0164	99	25	30.963	11.8385	55	8	130.1296	36.244	194	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.8638	4.4603
ECM_Exp2_M33_5D_Scene3.tif	20	Negative	CNU	Polygon	5909.5	3767.3	81.1202	40.8228	0.6117	14.3965	10.2277	0.6981	19.5769	21.0558	85	1	48.5769	18.7076	90	17	32.6154	16.5425	86	14	24.1154	27.8755	103	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.8642	4.2134
ECM_Exp2_M33_5D_Scene3.tif	21	Negative	CNU	Polygon	5827.1	3779.2	94.6402	42.7446	0.6509	15.4222	10.9033	0.7577	22.8983	4.6635	33	13	72.4068	23.3475	133	30	31.8475	24.9017	113	10	111.0339	28.9607	180	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.8789	4.2991
ECM_Exp2_M33_5D_Scene3.tif	22	Negative	CNU	Polygon	6021.5	3788	106.4702	46.8449	0.6097	16.3019	11.0535	0.8674	49.1343	14.8619	76	18	55.209	18.045	99	25	40.8955	29.8776	145	10	154.8507	77.2087	255	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.8837	4.0986
ECM_Exp2_M33_5D_Scene3.tif	23	Negative	CNU	Polygon	4597.4	3797.1	92.9502	42.3463	0.6514	16.9593	9.8979	0.8247	61.1333	39.3254	168	9	58.95	28.6661	148	23	34.25	16.7733	66	0	85.35	66.1874	224	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.8934	5.5828
ECM_Exp2_M33_5D_Scene3.tif	24	Negative	CNU	Polygon	5866.7	3805	91.2602	49.7075	0.4641	17.9526	9.513	0.9217	79.1129	18.3786	138	52	66.0323	24.1444	136	24	21.8871	9.2561	45	8	113.7419	37.1893	184	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2635	2.9056	4.2595
