Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M33_5D_Scene5.tif	1	Negative	CNU	Polygon	1761.7	4042.3	118.3002	43.8541	0.773	16.5532	9.5095	0.7955	94.2714	18.0971	132	55	56.1571	16.3003	94	31	10.4	4.5025	25	1	210.2714	38.407	255	104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	2.821	8.8853
ECM_Exp2_M33_5D_Scene5.tif	2	Negative	CNU	Polygon	1843.4	4151.4	114.9202	52.4341	0.5253	20.99	9.8861	0.9247	88.662	22.8879	135	52	47.662	13.5477	80	26	110.9014	44.4011	232	47	252.5493	6.8469	255	218	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	2.9404	8.8084
ECM_Exp2_M33_5D_Scene5.tif	3	Negative	CNU	Polygon	1656.3	4178.1	143.6503	73.4968	0.3342	27.5027	12.4838	0.9392	71.1333	42.2447	147	16	51.3	25.8581	126	15	21.4	7.483	38	9	155.6444	76.5736	255	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	2.9672	8.9952
ECM_Exp2_M33_5D_Scene5.tif	4	Negative	CNU	Polygon	1598.4	4191.7	125.0603	51.0357	0.6034	21.1218	9.6999	0.9121	133.557	35.7494	202	78	47.2911	14.2857	76	23	15.5316	5.3032	31	1	225.0253	45.3948	255	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	2.9816	9.0536
ECM_Exp2_M33_5D_Scene5.tif	5	Negative	CNU	Polygon	1600.1	4459.7	79.4302	44.3121	0.5083	18.5851	8.0189	0.9179	40.8	7.8914	57	20	82.0727	39.6671	153	25	33.7091	22.4554	160	13	203.8364	50.9759	255	61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	3.2722	9.0655
ECM_Exp2_M33_5D_Scene5.tif	6	Negative	CNU	Polygon	1441.5	5053.2	86.1902	43.9535	0.5606	13.7235	11.4508	0.508	53.5357	15.5902	109	34	47.0893	14.8707	85	23	18.7679	4.8015	31	10	116.7321	64.9057	250	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	3.9253	9.2555
ECM_Exp2_M33_5D_Scene5.tif	7	Negative	CNU	Polygon	1165.9	5463.7	91.2602	49.9782	0.4591	18.5181	11.3181	0.7595	32.1803	8.8723	53	14	76.541	33.6163	143	28	21.459	2.0942	27	16	115.1803	45.3485	184	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	4.3719	9.5395
ECM_Exp2_M33_5D_Scene5.tif	8	Negative	CNU	Polygon	1229.4	5479.8	140.2703	64.8191	0.4195	23.4653	10.8801	0.9204	44.9333	24.3471	93	17	45.3	18.7428	93	17	15.9222	4.6814	23	6	194.8222	55.7894	255	72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	4.3899	9.4753
ECM_Exp2_M33_5D_Scene5.tif	9	Negative	CNU	Polygon	1480.6	5515.7	86.1902	46.3317	0.5046	19.4632	6.8646	0.9589	28.1724	6.5752	42	17	49.6724	21.5035	88	17	16.4655	2.9153	23	8	111.6897	33.062	182	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	4.4293	9.2209
ECM_Exp2_M33_5D_Scene5.tif	10	Negative	CNU	Polygon	1387.1	5561.1	59.1501	30.5445	0.7967	12.204	6.8038	0.8093	14.9744	4.9284	25	8	81.4359	33.5	154	35	9.4359	4.6611	18	2	180.0769	44.5884	254	71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	4.4778	9.3148
ECM_Exp2_M33_5D_Scene5.tif	11	Negative	CNU	Polygon	1666.8	5616.8	190.9704	79.4269	0.3804	30.618	11.902	0.9487	36.563	16.401	83	15	54.3782	17.2243	113	24	30.1597	19.1944	87	10	82.6891	54.7666	190	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	4.5365	9.0293
ECM_Exp2_M33_5D_Scene5.tif	12	Negative	CNU	Polygon	1455.6	5616	82.8102	41.629	0.6005	15.2907	8.2195	0.9043	9.717	6.2462	33	1	53.0943	17.98	90	26	20.566	3.9248	29	12	188.283	62.6398	255	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	4.5366	9.2441
ECM_Exp2_M33_5D_Scene5.tif	13	Negative	CNU	Polygon	1265.8	5668.2	101.4002	45.3345	0.62	15.7037	11.7276	0.7094	36.3333	9.7947	64	23	70.9206	25.0723	144	35	15.5079	3.1102	25	9	90.127	52.0262	188	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	4.5898	9.4342
ECM_Exp2_M33_5D_Scene5.tif	14	Negative	CNU	Polygon	1347.9	5714.4	77.7402	39.3663	0.6304	16.8866	6.167	0.9283	57.8269	20.1287	104	26	48.3846	24.471	115	15	12.1346	3.0424	20	6	133.8077	33.5197	199	75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	4.64	9.3501
ECM_Exp2_M33_5D_Scene5.tif	15	Negative	CNU	Polygon	1507.8	5717.1	91.2602	41.9889	0.6505	16.6818	9.0479	0.8795	10.3559	5.0982	23	1	64.8136	23.0662	112	32	9.5254	2.3294	13	4	226.4068	36.1225	255	124	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	4.6446	9.1884
ECM_Exp2_M33_5D_Scene5.tif	16	Negative	CNU	Polygon	1450.9	5729.2	96.3302	44.4841	0.6117	15.2928	11.3669	0.7727	4.6066	4.8072	18	0	46.1311	11.2361	70	26	24.7377	4.7606	35	15	141.1311	87.7721	255	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	4.657	9.2456
ECM_Exp2_M33_5D_Scene5.tif	17	Negative	CNU	Polygon	1253.4	5756	114.9202	54.4048	0.4879	20.3374	9.7003	0.9058	30.9589	7.2714	48	15	56.7534	25.3896	126	25	15.7671	3.3974	27	10	157	31.3882	228	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	4.6821	9.4439
ECM_Exp2_M33_5D_Scene5.tif	18	Negative	CNU	Polygon	1203.3	5759.1	79.4302	40.1296	0.6198	15.397	8.7702	0.8167	52.9231	12.72	84	31	47.6538	17.7188	87	23	20.1923	2.5899	26	15	120.7308	49.6814	225	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	4.6842	9.4941
ECM_Exp2_M33_5D_Scene5.tif	19	Negative	CNU	Polygon	1347.3	5800.4	86.1902	39.0463	0.7104	13.0821	9.8921	0.5695	68.7636	25.4645	126	34	44.3636	12.2147	71	28	14.1455	2.0496	18	10	93.9818	17.8216	133	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	4.7309	9.3477
ECM_Exp2_M33_5D_Scene5.tif	20	Negative	CNU	Polygon	1562.8	5823	116.6102	49.9994	0.5862	16.7104	12.2775	0.7795	19.6438	13.5661	53	0	57.589	23.7544	119	25	12.1507	5.5118	23	5	136.137	51.0659	233	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	4.7583	9.1291
ECM_Exp2_M33_5D_Scene5.tif	21	Negative	CNU	Polygon	1611.9	5820.1	101.4002	46.0938	0.5997	18.4371	8.8995	0.8764	69.5312	12.4352	103	57	52.2656	16.6973	85	25	13	6.0684	33	5	97.2969	48.1867	199	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	4.7557	9.0793
ECM_Exp2_M33_5D_Scene5.tif	22	Negative	CNU	Polygon	1768.6	5830.6	147.0303	64.7453	0.4408	22.4839	12.8558	0.758	1.7684	2.1559	8	0	48.6947	15.8477	84	14	8.7789	7.0533	33	0	175.3789	51.8802	255	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	4.7681	8.9196
ECM_Exp2_M33_5D_Scene5.tif	23	Negative	CNU	Polygon	1591.1	5836.1	109.8502	49.5194	0.5629	21.0587	9.2727	0.9145	42.6765	18.2915	88	17	53.0735	17.0621	87	27	10.1618	3.2351	16	1	140.9706	49.1795	219	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	4.7726	9.0999
ECM_Exp2_M33_5D_Scene5.tif	24	Negative	CNU	Polygon	1477	5836.8	92.9502	39.6899	0.7415	15.454	8.5803	0.8744	2.9322	2.766	8	0	56.5763	18.7158	99	28	14.9153	2.5209	20	7	158.4746	60.3828	255	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9536	4.7719	9.2154
