Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M21_30D_Scene7.tif	1	Negative	CTX	Polygon	4475.7	2604	119.9902	63.32	0.3761	27.5199	7.9801	0.969	17.7368	8.7793	36	3	82.2632	34.191	149	24	15.8553	5.2172	27	10	76.8553	58.5971	185	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2574	0.6643	8.5826
ECM_Exp2_M21_30D_Scene7.tif	2	Negative	CTX	Polygon	4282.8	2697.4	69.2901	41.5167	0.5052	14.6115	10.3266	0.7621	53.1837	4.9273	66	42	46.7143	18.2357	89	21	14.4286	3.5473	23	10	35.5714	32.4108	112	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2574	0.7637	8.7631
ECM_Exp2_M21_30D_Scene7.tif	3	Negative	CTX	Polygon	4143.1	2753.7	60.8401	33.2063	0.6934	14.1007	6.7935	0.8653	58.5122	5.3485	68	48	51.0976	18.1133	88	23	24.6098	4.6523	35	16	113.9268	26.4475	147	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2574	0.8229	8.8955
ECM_Exp2_M21_30D_Scene7.tif	4	Negative	CTX	Polygon	4556	2755	67.6001	34.0672	0.732	14.0818	6.6331	0.8866	104.5238	29.6222	158	58	57.2143	26.3536	116	14	3.6905	3.4464	13	0	70.5714	28.464	120	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2574	0.838	8.5026
ECM_Exp2_M21_30D_Scene7.tif	5	Negative	CTX	Polygon	4386.2	2898.1	67.6001	32.9823	0.7809	12.6893	7.7837	0.7725	25.814	9.9839	53	14	55.6977	20.098	96	24	6.7209	2.8646	15	3	101.0465	25.1746	144	53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2574	0.9951	8.6594
ECM_Exp2_M21_30D_Scene7.tif	6	Negative	CTX	Polygon	4565.1	2953.4	59.1501	29.9446	0.829	10.98	7.8567	0.6773	19.0256	11.9483	51	4	73.359	26.3663	132	27	10.9744	3.5577	18	5	47.8718	32.4931	125	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2574	1.0635	8.4901
ECM_Exp2_M21_30D_Scene7.tif	7	Negative	CTX	Polygon	3862.3	2962.9	72.6701	40.8749	0.5466	17.4082	7.3755	0.9159	67.1458	28.2285	108	14	59.7292	24.0343	110	21	10.125	2.8926	15	5	85.5208	51.4947	172	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2574	1.0513	9.1634
ECM_Exp2_M21_30D_Scene7.tif	8	Negative	CTX	Polygon	4240.5	2983.2	62.5301	30.7984	0.8284	10.4301	8.7651	0.4437	184.575	49.1079	255	74	66.35	26.629	121	29	10.925	2.6447	17	7	66.525	46.4239	158	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2574	1.0877	8.7969
ECM_Exp2_M21_30D_Scene7.tif	9	Negative	CTX	Polygon	3793.2	2989	92.9502	41.4694	0.6792	15.7644	8.54	0.865	74.7119	19.2641	102	38	46.1356	16.2698	86	21	21.3559	6.2774	37	8	42.8814	24.4499	93	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2574	1.0787	9.2306
ECM_Exp2_M21_30D_Scene7.tif	10	Negative	CTX	Polygon	4284.1	2984.6	74.3601	34.3603	0.7915	13.046	8.8168	0.7893	52.25	33.3304	118	8	80.8958	26.3449	143	28	8.3542	4.5218	20	2	108.8125	37.3686	172	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2574	1.0907	8.7551
