Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M21_30D_Scene3.tif	1	Negative	CNU	Polygon	7464	1616.2	150.4103	67.4353	0.4156	26.8465	12.1672	0.9363	18.7474	5.1239	30	8	46.8947	10.9598	72	23	27.7263	16.9162	97	6	180.4947	76.3612	255	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2545	2.615	4.0912
ECM_Exp2_M21_30D_Scene3.tif	2	Negative	CNU	Polygon	7380.4	1618.7	155.4803	75.769	0.3403	29.8669	10.4	0.9614	13.125	4.3486	21	1	45.3542	9.126	64	25	29.3021	24.5512	114	5	151.2188	67.5632	255	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2545	2.6161	4.1737
ECM_Exp2_M21_30D_Scene3.tif	3	Negative	CNU	Polygon	7471.8	1657.7	111.5402	49.5308	0.5713	17.8543	11.8113	0.7303	14.087	4.9697	25	7	45.7536	16.9449	85	20	48.6087	38.556	149	2	125.0435	32.2661	202	64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2545	2.6628	4.0866
ECM_Exp2_M21_30D_Scene3.tif	4	Negative	CNU	Polygon	7300.2	1692	270.4005	90.0926	0.4186	27.3309	19.1616	0.8151	30.7625	11.2	77	13	45.75	13.3709	89	14	64.3875	46.0183	252	12	239.1	28.7217	255	137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2545	2.6984	4.2577
ECM_Exp2_M21_30D_Scene3.tif	5	Negative	CNU	Polygon	7382.7	1705.7	65.9101	29.7757	0.9342	10.9532	7.6373	0.6982	24.3095	5.7104	34	17	63.881	19.3103	97	27	37.8095	25.5841	94	9	255	0	255	255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2545	2.7161	4.1778
ECM_Exp2_M21_30D_Scene3.tif	6	Negative	CNU	Polygon	7289.8	1823.1	94.6402	40.9164	0.7104	15.3283	9.5078	0.7992	67.15	31.5218	144	27	63.5833	20.6252	99	27	21.5333	5.5433	34	12	50.25	43.8602	157	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2545	2.8479	4.2772
ECM_Exp2_M21_30D_Scene3.tif	7	Negative	CNU	Polygon	7518.7	1844.6	104.7802	49.1917	0.5441	17.2572	11.7184	0.7594	65.7812	42.1929	187	18	48.5781	16.3093	89	25	13.0156	5.305	25	5	85.3594	58.376	229	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2545	2.8771	4.0563
ECM_Exp2_M21_30D_Scene3.tif	8	Negative	CNU	Polygon	6274.3	1866.3	167.3103	67.8687	0.4565	23.536	13.9715	0.8197	21.2476	22.4961	71	0	44.9143	10.2179	68	24	35.019	28.8724	126	7	57.7333	60.2719	211	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2545	2.8358	5.271
ECM_Exp2_M21_30D_Scene3.tif	9	Negative	CNU	Polygon	7330.2	1868.9	119.9902	45.9755	0.7134	16.2963	10.3572	0.7738	38.6133	23.9069	111	2	48.2533	17.9963	98	12	29.2667	19.5174	88	5	75.4267	65.4595	243	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2545	2.9011	4.2415
ECM_Exp2_M21_30D_Scene3.tif	10	Negative	CNU	Polygon	6446.2	1876.8	108.1602	45.8495	0.6466	18.7545	8.0137	0.9177	64.5938	38.3053	133	15	65.3438	24.395	119	24	24.2188	14.9735	73	0	59.1875	49.7431	198	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2545	2.861	5.1031
