Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M21_30D_Scene6.tif	1	Negative	CNU	Polygon	3530.6	5185.4	118.3002	49.8154	0.5991	19.139	10.8397	0.8434	36.8194	18.7002	83	11	67.4444	21.9596	118	28	77.5417	47.3316	171	14	166.1528	80.2095	255	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5333	3.6682	9.4824
ECM_Exp2_M21_30D_Scene6.tif	2	Negative	CNU	Polygon	3531.1	5204.8	104.7802	45.0503	0.6488	17.2431	10.2759	0.7627	54.0735	16.1895	77	14	47.4706	17.2553	95	18	19.9706	6.2628	33	10	114.7941	90.79	255	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5333	3.69	9.4822
ECM_Exp2_M21_30D_Scene6.tif	3	Negative	CNU	Polygon	3558.1	5213.3	141.9603	66.3001	0.4058	23.2241	11.4138	0.9102	88.4111	40.9933	168	1	57	18.9891	107	23	36.1	35.7573	199	6	196.3333	62.3762	255	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5333	3.7017	9.4567
ECM_Exp2_M21_30D_Scene6.tif	4	Negative	CNU	Polygon	3524.5	5238.1	67.6001	39.2009	0.5528	16.7701	6.4863	0.9355	40.5652	9.3301	77	25	49.8913	13.723	79	28	21.5652	6.791	49	12	110.3913	74.8137	253	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5333	3.7267	9.4888
ECM_Exp2_M21_30D_Scene6.tif	5	Negative	CNU	Polygon	3674.7	5290.9	96.3302	43.3606	0.6438	16.7493	9.8175	0.7583	60.8033	14.4912	81	34	64.0164	18.7488	100	28	45.6885	23.5814	89	8	243.1475	14.5245	255	214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5333	3.7974	9.347
ECM_Exp2_M21_30D_Scene6.tif	6	Negative	CNU	Polygon	3463.4	5301.1	50.7001	27.6498	0.8334	10.3691	6.8466	0.6426	121.6765	50.649	241	60	118.2353	40.1286	201	49	10.4118	2.401	16	6	228.7647	40.347	255	111	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5333	3.7928	9.5467
ECM_Exp2_M21_30D_Scene6.tif	7	Negative	CNU	Polygon	3461.2	5315.4	76.0502	35.6145	0.7535	13.9195	8.4667	0.7776	53.8125	10.1135	92	31	47.2292	9.1332	64	24	12.9583	4.5334	18	1	146.4792	67.8064	250	52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5333	3.8087	9.5487
ECM_Exp2_M21_30D_Scene6.tif	8	Negative	CNU	Polygon	3541.9	5347.3	77.7402	41.144	0.5771	14.2384	9.399	0.88	123.64	15.1614	156	79	74.28	30.6901	127	26	13	2.9623	23	8	170.98	64.9274	255	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5333	3.8507	9.4723
ECM_Exp2_M21_30D_Scene6.tif	9	Negative	CNU	Polygon	3677	5359.7	152.1003	63.1039	0.48	27.3647	8.1033	0.9657	46.5567	6.8965	66	29	52.866	12.4043	81	25	35.2268	13.7927	64	6	190.5155	68.0215	255	62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5333	3.8742	9.3446
ECM_Exp2_M21_30D_Scene6.tif	10	Negative	CNU	Polygon	3530	5383	69.2901	34.8562	0.7167	14.4402	7.8331	0.87	58.0213	18.674	121	41	49.234	15.9799	85	22	11.9574	3.1205	17	5	87.4043	59.2014	246	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5333	3.8899	9.4832
