Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M21_30D_Scene5.tif	1	Negative	CNU	Polygon	9889.8	2962.8	96.3302	50.4922	0.4748	19.9822	9.662	0.9087	67.2903	10.3661	87	37	54.6935	15.6745	94	28	14.1452	3.9953	26	4	116.8871	37.6311	178	45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8238	3.3798	2.2398
ECM_Exp2_M21_30D_Scene5.tif	2	Negative	CNU	Polygon	9959.6	2967	121.6802	55.4462	0.4974	20.0571	10.3016	0.9089	37.5949	20.8459	81	17	44.7342	9.8602	69	26	34.8228	19.3462	99	7	73.962	24.4028	143	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8238	3.3818	2.1702
ECM_Exp2_M21_30D_Scene5.tif	3	Negative	CNU	Polygon	9869.1	2974.6	101.4002	49.4064	0.522	16.9638	10.2539	0.7405	59.1385	7.9232	76	45	63.5231	22.9327	130	31	18.8308	11.6143	68	6	83.5385	37.6103	171	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8238	3.393	2.2604
ECM_Exp2_M21_30D_Scene5.tif	4	Negative	CNU	Polygon	9896.2	2999.1	86.1902	42.4031	0.6024	16.6897	8.4029	0.9089	73.7719	6.0563	85	61	51.5088	11.5668	76	25	13.7368	5.7834	35	7	58.4035	28.0235	116	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8238	3.418	2.2333
ECM_Exp2_M21_30D_Scene5.tif	5	Negative	CNU	Polygon	9858.1	3008.6	106.4702	48.1603	0.5768	15.8646	12.8938	0.5358	89.5846	11.7963	110	59	54.8154	18.8098	92	27	16.4923	4.5039	29	7	145.4923	26.4659	187	93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8238	3.4294	2.2712
ECM_Exp2_M21_30D_Scene5.tif	6	Negative	CNU	Polygon	10011.2	3009.4	136.8903	51.6035	0.646	17.77	12.5078	0.6787	28.4353	6.0915	42	11	50.8824	13.933	87	28	47.8824	23.5592	106	17	100.7176	40.6795	157	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8238	3.4247	2.1185
ECM_Exp2_M21_30D_Scene5.tif	7	Negative	CNU	Polygon	9803.5	3069.3	165.6203	72.204	0.3992	24.919	14.3233	0.8669	84.8058	40.4238	197	25	58.165	20.0402	102	17	15.6214	5.3781	32	6	62.5631	21.2873	135	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8238	3.4958	2.3254
ECM_Exp2_M21_30D_Scene5.tif	8	Negative	CNU	Polygon	10053.9	3105.8	162.2403	53.1126	0.7227	19.4172	14.013	0.7095	15.1765	7.7273	38	2	66.0098	18.9875	110	25	19.6961	12.6615	86	3	126.0588	50.4918	184	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8238	3.5252	2.0758
ECM_Exp2_M21_30D_Scene5.tif	9	Negative	CNU	Polygon	9992.2	3157.5	169.0003	67.3259	0.4685	28.6927	8.1474	0.9674	11.4245	3.9856	17	3	53.4623	22.248	115	22	13.5377	7.0861	30	0	63.9717	45.7826	164	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8238	3.583	2.1378
ECM_Exp2_M21_30D_Scene5.tif	10	Negative	CNU	Polygon	9616.5	3152.6	52.3901	28.5449	0.808	10.8417	7.407	0.7037	54.4857	7.0476	68	41	76.8571	33.419	151	28	17	2.2361	20	15	105.4	25.7479	150	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8238	3.5913	2.5122
ECM_Exp2_M21_30D_Scene5.tif	11	Negative	CNU	Polygon	10130.6	3229.9	162.2403	69.7083	0.4196	25.1438	13.7007	0.9139	32.3786	6.7317	51	18	50.1068	15.6098	89	25	31.4466	18.9254	107	5	87.4757	49.1542	191	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8238	3.6549	2.0008
