Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M21_30D_Scene4.tif	1	Negative	CNU	Polygon	8875.1	2935.6	158.8603	62.1696	0.5165	25.4035	12.4397	0.9027	82.5941	29.3698	134	29	51.6832	19.8469	97	12	95.2079	25.5751	145	32	148.6634	70.8811	243	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9545	3.3577	3.8281
ECM_Exp2_M21_30D_Scene4.tif	2	Negative	CNU	Polygon	8692.6	2946.6	92.9502	49.0616	0.4853	21.1255	7.2123	0.9436	13.0339	3.444	17	8	50.6441	29.6873	127	12	13.322	7.5348	31	5	43.6102	23.312	113	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9545	3.3681	4.0066
ECM_Exp2_M21_30D_Scene4.tif	3	Negative	CNU	Polygon	8815.4	3002.1	130.1303	59.0681	0.4687	20.7621	13.4952	0.7574	6.358	2.9168	12	0	44.8889	17.1187	91	17	17.1975	11.5795	51	1	112.2716	54.2573	222	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9545	3.4323	3.8858
ECM_Exp2_M21_30D_Scene4.tif	4	Negative	CNU	Polygon	8755.4	3014.4	91.2602	38.6557	0.7675	12.883	11.0422	0.5514	19.5424	3.8431	25	8	44.8305	18.5771	95	23	27.3729	17.3274	71	3	217.322	48.6374	255	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9545	3.4457	3.9445
ECM_Exp2_M21_30D_Scene4.tif	5	Negative	CNU	Polygon	8745.2	3060	103.0902	48.7126	0.5459	17.6795	9.7682	0.893	29.1613	6.1941	41	17	58.371	29.0343	110	13	32.4839	17.717	87	10	154.4194	68.668	255	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9545	3.4975	3.954
ECM_Exp2_M21_30D_Scene4.tif	6	Negative	CNU	Polygon	8865.4	3094.7	199.4204	92.4596	0.2931	37.4476	11.7628	0.9771	12.5242	4.1779	21	3	53.5645	18.1915	105	18	10.8065	6.4388	32	0	132.3145	62.3106	255	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9545	3.5374	3.8358
ECM_Exp2_M21_30D_Scene4.tif	7	Negative	CNU	Polygon	8760	3111.1	94.6402	48.8642	0.4981	20.6571	7.7651	0.9417	17.9344	6.8748	32	7	54.4426	20.8115	117	26	50.9672	26.1457	122	14	153.7377	58.9539	238	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9545	3.5556	3.939
ECM_Exp2_M21_30D_Scene4.tif	8	Negative	CNU	Polygon	8807.6	3495.4	109.8502	51.8291	0.5139	18.4847	10.6039	0.8807	79.1791	29.7708	139	20	58.7463	16.8184	105	30	10.4328	4.1787	18	3	184.0149	69.8981	255	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9545	3.9921	3.886
ECM_Exp2_M21_30D_Scene4.tif	9	Negative	CNU	Polygon	8720.1	3679.2	261.9505	111.5429	0.2646	38.391	17.0579	0.9461	22.3232	10.3384	48	4	54.7866	17.3622	94	17	18.811	4.9718	34	7	73.8659	41.9763	214	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9545	4.2006	3.9675
ECM_Exp2_M21_30D_Scene4.tif	10	Negative	CNU	Polygon	8848.8	3907.2	135.2003	55.3827	0.5539	23.3837	8.147	0.9508	95.8148	16.7825	120	58	60.5309	15.8233	96	25	64.2593	30.4281	142	28	150.6667	55.9082	252	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9545	4.4609	3.8352
