Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M11_5D_Scene2.tif	140		CNU	Polygon	5604.4	2908.1	387.0108	172.4638	0.1635	52.094	30.3401	0.8467	54.6867	30.5004	132	17	56.382	26.461	134	1	54.1931	28.0529	183	19	143.5064	62.8978	255	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	3.2382	4.2233
ECM_Exp2_M11_5D_Scene2.tif	1642		CNU	Polygon	5689.1	4560.3	388.7008	189.1955	0.1365	50.9788	24.9049	0.9283	67.5127	44.7809	243	4	25.8347	18.4682	92	0	65.8263	21.3035	128	25	109.161	68.9405	255	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	5.087	4.1539
ECM_Exp2_M11_5D_Scene2.tif	4023		CNU	Polygon	6188.7	6473.8	398.8408	156.2818	0.2052	45.9521	23.2162	0.9332	192.094	55.3019	255	99	122.0043	56.8479	255	29	44.0427	21.706	126	15	54.5897	58.1669	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	7.2417	3.6669
ECM_Exp2_M11_5D_Scene2.tif	170		CNU	Polygon	5191.8	2946.2	397.1508	147.9234	0.2281	41.8373	24.604	0.8706	28.6164	16.3274	83	1	9.1638	6.643	28	0	50.7155	19.8868	153	22	51.1509	50.1378	178	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	3.2618	4.687
ECM_Exp2_M11_5D_Scene2.tif	3170		CNU	Polygon	5617.2	5857.8	387.0108	166.7883	0.1748	64.7347	17.976	0.9825	58.6164	36.1852	173	22	16.5733	9.2687	56	2	90.1121	35.1961	183	25	90.2284	87.5769	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	6.5782	4.2584
ECM_Exp2_M11_5D_Scene2.tif	1092		CNU	Polygon	5399.6	4066.9	387.0108	173.8072	0.161	58.1488	20.5568	0.9564	93.103	40.6148	189	19	17.8498	19.8804	100	0	47.3004	17.0576	97	20	81.3691	72.5125	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	4.5248	4.4521
ECM_Exp2_M11_5D_Scene2.tif	116		CNU	Polygon	5661.7	2885.7	368.4207	194.4812	0.1224	39.0679	32.7497	0.6204	20.386	9.7822	51	3	42.7632	33.0242	165	0	81.636	39.5359	209	17	42.3772	49.043	203	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	3.2159	4.1591
ECM_Exp2_M11_5D_Scene2.tif	1948		CNU	Polygon	5750.1	4812.9	385.3208	163.3791	0.1814	64.0575	20.3546	0.965	36.2078	20.8919	120	6	32.8442	28.4676	105	0	53.658	15.6722	114	26	48.039	66.9482	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	5.3726	4.0902
ECM_Exp2_M11_5D_Scene2.tif	371		CNU	Polygon	5175	3249.9	383.6308	164.4024	0.1784	65.3092	17.3039	0.985	33.513	31.8488	109	0	10.6217	9.2685	45	0	47.8478	22.3755	129	17	65.9391	47.4016	227	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	3.605	4.693
ECM_Exp2_M11_5D_Scene2.tif	3361		CNU	Polygon	5655.8	5985.7	385.3208	155.2411	0.2009	60.4877	16.4064	0.9813	16.8528	8.0948	38	4	8.5152	8.6717	41	0	68.2035	23.3045	138	28	164.4935	67.5883	255	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	6.72	4.2239
ECM_Exp2_M11_5D_Scene2.tif	2540		CNU	Polygon	5676.9	5411.5	392.0808	160.5166	0.1912	39.8789	27.7674	0.7616	13.5021	9.5715	46	1	16.0129	14.2473	69	0	76.4292	28.5604	180	29	94.8498	90.3799	255	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	6.0634	4.1748
ECM_Exp2_M11_5D_Scene2.tif	492		CNU	Polygon	5147.7	3451	388.7008	157.5048	0.1969	49.6663	23.3581	0.9319	78.322	39.2293	175	22	14.6186	11.4783	71	0	45.0805	14.3808	96	17	145.6186	74.5494	255	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	3.8286	4.7189
ECM_Exp2_M11_5D_Scene2.tif	1782		CNU	Polygon	5517.9	4668.6	385.3208	179.1543	0.1509	49.9114	24.1905	0.8045	46.5844	39.3058	165	1	20.2814	16.9049	96	0	59.5714	18.574	123	27	115.5844	87.5068	255	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	5.2003	4.3505
ECM_Exp2_M11_5D_Scene2.tif	1102		CNU	Polygon	5369.6	4067.6	363.3507	172.1674	0.154	56.8922	24.2899	0.9128	49.652	35.6988	173	0	7.6916	10.4052	55	0	88.1233	51.2027	249	21	63.0837	37.0377	206	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	4.5235	4.4852
ECM_Exp2_M11_5D_Scene2.tif	2449		CNU	Polygon	5924.8	5353.8	375.1808	174.8363	0.1542	46.5599	27.6571	0.8466	60.4229	57.2478	255	8	21.7974	16.7948	80	0	63.1278	29.2644	179	26	116.0485	81.946	255	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	5.9944	3.895
ECM_Exp2_M11_5D_Scene2.tif	1483		CNU	Polygon	5588.4	4409.4	375.1808	157.156	0.1909	43.385	28.4945	0.771	39.3407	28.1883	115	4	32.1504	25.3425	122	1	71.0221	25.202	135	27	89.3717	78.3599	255	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	4.9145	4.2607
ECM_Exp2_M11_5D_Scene2.tif	866		CNU	Polygon	5430.3	3852	370.1107	153.6415	0.197	52.0167	20.7605	0.9572	33.1018	13.7331	76	6	57.7434	30.7177	188	12	87.4115	38.4787	205	28	92.5265	69.4895	253	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	4.2899	4.4097
ECM_Exp2_M11_5D_Scene2.tif	3125		CNU	Polygon	5648.4	5805.5	373.4907	163.5546	0.1755	56.0005	22.2231	0.9402	35.6295	24.8942	93	0	10.9018	9.457	48	0	84.1295	38.6869	214	26	118.1295	95.9161	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	6.5178	4.2195
ECM_Exp2_M11_5D_Scene2.tif	2637		CNU	Polygon	5516	5467.3	365.0407	181.8777	0.1387	63.355	23.0417	0.957	32.0405	14.0967	63	4	14.0856	8.6948	36	0	61.2072	31.1039	198	21	75.6396	77.6585	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	6.1316	4.3585
ECM_Exp2_M11_5D_Scene2.tif	3933		CNU	Polygon	5871.2	6371.3	373.4907	167.041	0.1682	63.3712	20.0638	0.968	60.3097	23.8615	157	13	58.9912	41.209	161	4	36.0841	11.1326	69	15	170.9381	80.9278	255	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	7.1364	4.0108
ECM_Exp2_M11_5D_Scene2.tif	930		CNU	Polygon	5256.3	3927.1	365.0407	162.1064	0.1746	40.8009	27.975	0.6906	87.6376	61.8147	199	15	12.7661	8.156	47	0	74.8761	53.9106	249	25	62.8945	41.807	176	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	4.3608	4.6035
ECM_Exp2_M11_5D_Scene2.tif	3214		CNU	Polygon	4436	5864.8	373.4907	117.9885	0.3371	42.1441	16.3513	0.929	116.16	19.8886	151	39	47.4578	29.6657	141	15	171.3289	53.8371	255	73	128.4844	62.3338	255	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	6.5947	5.5585
ECM_Exp2_M11_5D_Scene2.tif	3603		CNU	Polygon	6167.1	6112.2	375.1808	146.8974	0.2185	62.013	13.7399	0.9851	78.9515	43.7105	249	4	14.4097	15.409	106	0	74.8767	35.0959	232	16	71.3568	85.2528	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	6.8459	3.6637
ECM_Exp2_M11_5D_Scene2.tif	3978		CNU	Polygon	5739.9	6424.4	373.4907	159.3675	0.1848	40.8197	26.222	0.6709	181.3722	60.5628	255	64	22.87	11.9385	68	4	78.0448	37.6236	201	19	85.2601	68.4517	255	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	7.1995	4.1621
ECM_Exp2_M11_5D_Scene2.tif	1437		CNU	Polygon	5766.1	4368.8	375.1808	145.6522	0.2222	59.7137	16.4687	0.9852	49.3874	27.0561	138	14	35.1577	28.215	138	1	73.4369	28.3414	172	34	116.8333	59.6473	255	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	4.878	4.0598
ECM_Exp2_M11_5D_Scene2.tif	2584		CNU	Polygon	5411.2	5440.1	376.8708	115.702	0.3538	42.5071	16.7465	0.9285	41.3333	27.5378	167	9	19.4933	14.1998	101	0	38.3556	13.815	103	16	97.3156	74.2113	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	6.1012	4.4778
ECM_Exp2_M11_5D_Scene2.tif	509		CNU	Polygon	4377.8	3481	363.3507	153.6968	0.1933	47.6331	21.5057	0.8848	32.5342	50.8111	249	0	19.7215	20.0703	125	0	52.484	18.6201	123	21	33.8904	39.7393	187	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	3.8163	5.5916
ECM_Exp2_M11_5D_Scene2.tif	3896		CNU	Polygon	5959	6349.6	368.4207	142.5761	0.2278	55.4183	15.0517	0.9706	39.5204	38.0169	159	0	22.9548	23.1846	78	0	69.2398	33.7124	186	25	166.2308	97.6259	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	7.1103	3.911
ECM_Exp2_M11_5D_Scene2.tif	3841		CNU	Polygon	5966.8	6312.2	365.0407	146.0262	0.2151	52.6189	17.1466	0.9671	46.6143	18.3289	101	8	36.0269	38.023	185	11	60.417	15.587	103	29	93.8879	93.8204	255	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	7.0691	3.8994
ECM_Exp2_M11_5D_Scene2.tif	1222		CNU	Polygon	5629.3	4178.8	370.1107	149.3883	0.2084	58.7344	19.3289	0.9624	38.2857	19.2465	89	7	58.0223	26.9827	165	9	69.4866	33.5585	187	18	118.183	60.475	253	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	4.6626	4.2039
ECM_Exp2_M11_5D_Scene2.tif	606		CNU	Polygon	4666.6	3583.7	365.0407	157.5901	0.1847	49.6145	24.3864	0.9337	80.6742	53.1346	221	1	3.0271	3.8126	12	0	53.5249	21.8196	141	17	77.3484	50.6024	205	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	3.9479	5.2599
ECM_Exp2_M11_5D_Scene2.tif	3014		CNU	Polygon	5829.9	5697.6	370.1107	167.133	0.1665	39.8932	25.612	0.7628	20.1041	14.2677	88	0	21.7014	16.0131	83	0	80.7557	33.1355	190	20	83.1493	66.9655	245	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	6.3888	4.0086
ECM_Exp2_M11_5D_Scene2.tif	1296		CNU	Polygon	5411	4259.4	366.7307	162.8365	0.1738	56.5887	22.3149	0.9519	82.4126	51.911	249	17	10.0448	5.9372	25	0	77.3498	45.6684	228	17	67.583	46.68	250	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	4.7378	4.4497
ECM_Exp2_M11_5D_Scene2.tif	1142		CNU	Polygon	5457.3	4112.4	368.4207	179.5652	0.1436	61.3592	25.754	0.9213	62.3348	39.6146	194	19	54.8036	35.8694	204	1	118.9598	64.2252	253	14	125.1786	86.05	255	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	4.5788	4.3909
ECM_Exp2_M11_5D_Scene2.tif	3359		CNU	Polygon	5913.3	5976.9	371.8007	163.5358	0.1747	42.9494	23.7421	0.8794	30.067	13.991	96	3	29.3438	33.5207	144	0	97.125	37.7965	241	32	126.1295	95.8559	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	6.7008	3.9335
ECM_Exp2_M11_5D_Scene2.tif	2358		CNU	Polygon	4522.5	5291.6	368.4207	142.4785	0.2281	51.5344	16.6085	0.9688	124.2398	53.6646	255	39	33.3665	35.4666	202	11	37.0588	8.458	61	23	150.6742	67.6916	255	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	5.902	5.458
ECM_Exp2_M11_5D_Scene2.tif	2724		CNU	Polygon	4333.3	5520.1	371.8007	110.318	0.3839	33.9789	25.9095	0.4031	168.2081	75.5675	255	16	29.1312	13.8228	66	3	62.8688	29.1388	204	16	169.1131	65.3154	255	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	6.183	5.6602
ECM_Exp2_M11_5D_Scene2.tif	264		CNU	Polygon	5374.4	3070.6	356.5907	168.082	0.1586	57.11	21.9001	0.9653	93.3836	38.4718	240	19	8.653	12.1152	51	0	74.3836	35.702	186	17	165.4429	74.0037	255	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4272	3.411	4.4765
