Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M04_15D_Scene3.tif	1	Negative	CNU	Polygon	3270.3	3281.9	96.3302	49.3476	0.4971	15.2835	13.0647	0.585	61.9839	12.2092	102	42	54.4032	17.0808	94	28	13.4032	4.6534	26	6	163.1452	63.4797	255	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3107	2.64	7.5864
ECM_Exp2_M04_15D_Scene3.tif	2	Negative	CNU	Polygon	3266.1	3395	62.5301	31.9102	0.7717	11.8515	6.6665	0.8183	74.9302	4.4476	85	68	80.7674	26.6251	138	34	16.2093	6.446	38	7	183.4186	34.6872	247	127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3107	2.7777	7.5925
ECM_Exp2_M04_15D_Scene3.tif	3	Negative	CNU	Polygon	3063.8	3426.6	67.6001	34.442	0.7161	13.225	8.4339	0.7526	24.25	6.8747	38	12	56	18.748	93	23	13.2727	3.2733	25	8	87.8409	44.1482	172	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3107	2.8176	7.8107
ECM_Exp2_M04_15D_Scene3.tif	4	Negative	CNU	Polygon	2917.9	3510	96.3302	50.9737	0.4659	19.0464	10.8463	0.8727	40.5	26.1902	82	5	60.3065	19.6499	97	31	9.1935	4.1005	16	0	111.7258	81.3866	251	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3107	2.9202	7.97
ECM_Exp2_M04_15D_Scene3.tif	5	Negative	CNU	Polygon	2969.3	3513.9	79.4302	41.5	0.5796	16.5863	8.546	0.8793	32.3396	7.7706	42	15	75.9623	30.6041	140	34	10.0189	3.4278	19	5	80.566	34.232	174	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3107	2.9246	7.9141
ECM_Exp2_M04_15D_Scene3.tif	6	Negative	CNU	Polygon	3299.7	3527.8	140.2703	67.2148	0.3902	23.8166	14.8638	0.9141	48.573	15.7782	111	25	50.3933	16.5774	93	21	16.4831	6.618	44	5	148.1236	32.1258	229	73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3107	2.9386	7.5584
ECM_Exp2_M04_15D_Scene3.tif	7	Negative	CNU	Polygon	2915.3	3536.8	108.1602	53.5793	0.4735	18.1418	13.3136	0.7985	34.1029	18.1792	72	8	48.3088	25.3108	138	18	13.5588	3.3697	22	8	220.7059	40.6272	255	109	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3107	2.9529	7.9731
ECM_Exp2_M04_15D_Scene3.tif	8	Negative	CNU	Polygon	2837.4	3574.9	76.0502	39.9079	0.6001	17.1227	7.447	0.8821	30.94	5.7761	44	22	48.44	20.7681	104	21	10.44	2.6354	18	6	90.02	36.7532	185	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3107	2.9997	8.0584
ECM_Exp2_M04_15D_Scene3.tif	9	Negative	CNU	Polygon	2928.7	3600.9	60.8401	33.5968	0.6773	13.0577	7.1615	0.8722	72.4103	19.8623	110	34	56.7949	27.7396	119	16	7.9487	3.4101	18	1	210.5641	52.4484	255	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3107	3.0306	7.9593
ECM_Exp2_M04_15D_Scene3.tif	10	Negative	CNU	Polygon	2971.5	3629.4	86.1902	44.2411	0.5534	18.4007	6.5236	0.9458	11.7069	4.1592	17	1	59.6207	28.7846	114	13	7.4655	3.5699	18	0	75.1207	56.0908	209	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3107	3.0648	7.9131
