Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M04_15D_Scene5.tif	1	Negative	CNU	Polygon	3263.2	3816.2	92.9502	44.1498	0.5992	18.3453	8.3147	0.8948	70.4426	21.101	132	34	69.2787	22.9776	115	31	21.5082	11.3866	61	5	170.8525	68.1789	255	47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1662	2.6271	8.2375
ECM_Exp2_M04_15D_Scene5.tif	2	Negative	CNU	Polygon	3153.9	3958.4	84.5002	35.4614	0.8444	12.5857	9.075	0.6677	64.9444	8.4795	90	53	53.1111	18.5886	99	23	12.4074	5.6184	27	2	116.2037	53.6942	232	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1662	2.796	8.3502
ECM_Exp2_M04_15D_Scene5.tif	3	Negative	CNU	Polygon	2909.6	4013.3	74.3601	37.9873	0.6475	16.1756	5.7327	0.9322	60.1064	28.4186	130	22	52.6383	21.3159	102	20	3.5532	2.155	9	0	195.2128	37.9994	255	106	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1662	2.8635	8.604
ECM_Exp2_M04_15D_Scene5.tif	4	Negative	CNU	Polygon	3031.4	4034	96.3302	48.4713	0.5152	21.7531	6.6673	0.9666	65.4667	11.4558	86	41	64.3833	31.9561	142	12	11.5167	4.859	24	1	106.15	89.9583	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1662	2.8863	8.4772
ECM_Exp2_M04_15D_Scene5.tif	5	Negative	CNU	Polygon	2969.9	4057.7	89.5702	48.9617	0.4695	19.3374	9.0045	0.9057	24.2833	11.0455	57	7	49.75	20.8267	102	15	18.6167	7.7396	36	4	185.5667	65.8175	255	53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1662	2.9147	8.5411
ECM_Exp2_M04_15D_Scene5.tif	6	Negative	CNU	Polygon	3100.8	4069.7	94.6402	47.0833	0.5365	19.5696	8.3907	0.9371	36.7121	13.2697	70	16	50.2121	21.6983	98	22	34.1061	30.5182	142	9	138.5758	50.9718	254	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1662	2.9268	8.4047
ECM_Exp2_M04_15D_Scene5.tif	7	Negative	CNU	Polygon	3283.2	4078	113.2302	51.2699	0.5413	17.3673	12.4648	0.7311	133.0143	22.6277	173	62	59.9	23.363	119	24	8.4143	4.7135	20	0	158.5143	65.5288	255	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1662	2.9326	8.2151
ECM_Exp2_M04_15D_Scene5.tif	8	Negative	CNU	Polygon	3180.4	4086.8	113.2302	48.4409	0.6064	19.2878	9.4635	0.8718	49.6324	23.6592	92	10	57.0588	19.2702	96	22	21.3824	13.298	70	9	113.8676	48.8839	209	50	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1662	2.9452	8.3218
ECM_Exp2_M04_15D_Scene5.tif	9	Negative	CNU	Polygon	3120.1	4103.5	109.8502	55.4072	0.4497	23.0028	7.8705	0.9549	45.2429	45.3353	156	2	69.8857	32.1804	146	26	10.5714	6.0038	27	1	146.2	61.2568	255	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1662	2.9659	8.3844
ECM_Exp2_M04_15D_Scene5.tif	10	Negative	CNU	Polygon	2964.6	4105.9	67.6001	36.6009	0.6341	13.2263	9.4283	0.6674	72.0667	4.5746	84	60	48.6667	22.3332	102	16	17.8667	7.5787	34	7	229.6	23.1962	255	169	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1662	2.9709	8.5465
ECM_Exp2_M04_15D_Scene5.tif	11	Negative	CNU	Polygon	2847.9	4129.1	87.8802	40.9357	0.659	15.7699	8.8113	0.8612	51.4364	6.0912	65	39	51.7455	22.8686	111	21	14.5818	5.0321	30	8	101.6182	47.0376	203	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1662	2.9991	8.6682
ECM_Exp2_M04_15D_Scene5.tif	12	Negative	CNU	Polygon	3715.9	4227.6	138.5803	66.4625	0.3942	25.5327	12.1095	0.9094	38.2333	5.4341	47	22	60.1111	20.2554	117	30	44.2889	10.9496	75	25	178.3	62.4571	255	62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1662	3.0941	7.7639
ECM_Exp2_M04_15D_Scene5.tif	13	Negative	CNU	Polygon	2733.6	4252	60.8401	38.9436	0.5041	14.4623	9.2255	0.8232	23.9756	9.0097	37	3	54.122	22.4335	122	25	10.0976	3.7337	21	4	47.7073	28.3569	175	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1662	3.1429	8.7877
ECM_Exp2_M04_15D_Scene5.tif	14	Negative	CNU	Polygon	3267.1	4310	67.6001	36.3801	0.6418	14.2177	8.1634	0.8631	70.4444	17.7848	127	46	51.8667	20.5842	107	25	35.9556	17.8758	112	13	195.7778	28.3283	250	146	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1662	3.2037	8.2289
ECM_Exp2_M04_15D_Scene5.tif	15	Negative	CNU	Polygon	3589.6	4376.8	94.6402	53.0876	0.422	19.7893	8.3026	0.9426	32.7	7.0814	53	19	44.5333	10.4565	76	29	13.3333	5.9565	27	5	140.3667	33.07	199	89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1662	3.2728	7.8925
ECM_Exp2_M04_15D_Scene5.tif	16	Negative	CNU	Polygon	3720.1	4387.1	108.1602	52.2727	0.4974	21.744	8.387	0.9353	17.6901	2.9645	25	12	55.2535	17.5489	94	25	15.4507	6.936	32	5	203.2958	55.3001	255	78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1662	3.2809	7.7568
ECM_Exp2_M04_15D_Scene5.tif	17	Negative	CNU	Polygon	3736.6	4443.2	106.4702	53.4806	0.4678	19.6023	12.1139	0.8465	16.2727	5.0916	24	0	49.4091	24.2404	115	16	7.2879	6.642	29	0	146.4697	87.3117	255	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1662	3.346	7.7387
ECM_Exp2_M04_15D_Scene5.tif	18	Negative	CNU	Polygon	3417	4451.2	111.5402	53.5685	0.4885	22.3041	9.7175	0.9383	103.2113	23.1331	130	40	56.9859	18.9039	105	24	91.5775	29.3694	176	45	114.5775	77.6887	255	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1662	3.3646	8.0711
