Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M04_15D_Scene4.tif	1	Negative	CNU	Polygon	3275.6	3898.6	133.5103	58.6726	0.4874	23.1911	9.2416	0.9352	79.3095	43.9537	155	8	60.4524	23.1737	110	24	19.2738	6.2466	34	5	65.9643	40.337	186	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6545	2.5916	7.5363
ECM_Exp2_M04_15D_Scene4.tif	2	Negative	CNU	Polygon	3112.1	3934.5	99.7102	46.3338	0.5837	16.4795	10.8528	0.7592	46.1562	14.8123	92	34	51.2188	20.241	115	24	19.8438	5.99	36	9	77.5156	26.4089	122	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6545	2.6395	7.6952
ECM_Exp2_M04_15D_Scene4.tif	3	Negative	CNU	Polygon	2890	3975.1	125.0603	58.7837	0.4548	23.3637	10.6053	0.9561	57.6184	45.7894	188	17	51.3421	21.4542	115	17	40.0132	21.2756	107	10	58.6974	17.7644	98	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6545	2.6968	7.9139
ECM_Exp2_M04_15D_Scene4.tif	4	Negative	CNU	Polygon	2944.2	3977.3	76.0502	38.6814	0.6387	15.2598	7.9595	0.8591	24.1765	12.2388	59	8	55.902	25.6244	120	25	11.6078	5.2348	27	5	113.4118	31.7617	174	53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6545	2.6966	7.86
ECM_Exp2_M04_15D_Scene4.tif	5	Negative	CNU	Polygon	3169.3	4058.7	98.0202	44.139	0.6322	16.6158	10.9601	0.7741	14.1231	4.4247	22	5	59.2615	19.2875	100	29	19.6923	5.4713	34	11	57.7385	41.6159	165	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6545	2.7784	7.6366
ECM_Exp2_M04_15D_Scene4.tif	6	Negative	CNU	Polygon	3021.4	4081.1	92.9502	41.5373	0.677	15.1526	9.6223	0.812	15.3833	9.7461	35	0	50.0333	17.3215	98	23	12.9333	4.266	26	5	98.3167	23.9466	155	55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6545	2.8115	7.7818
ECM_Exp2_M04_15D_Scene4.tif	7	Negative	CNU	Polygon	3039.5	4087.1	67.6001	35.5389	0.6726	13.3152	8.4963	0.6892	33.1957	11.6192	62	17	59.913	24.6935	115	22	14.2174	4.5162	25	5	59.8478	24.617	124	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6545	2.8174	7.7638
ECM_Exp2_M04_15D_Scene4.tif	8	Negative	CNU	Polygon	2456.3	4090.1	62.5301	37.9515	0.5456	15.6254	6.3845	0.9243	64.4048	19.1121	110	42	67.3333	38.9388	170	19	14.5952	6.3709	30	2	55.9524	29.3099	120	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6545	2.8509	8.346
ECM_Exp2_M04_15D_Scene4.tif	9	Negative	CNU	Polygon	3217.4	4162.1	103.0902	51.4193	0.49	20.3063	9.1344	0.9226	52.6667	31.691	141	17	71.9394	28.7535	135	25	11.9091	7.2084	30	0	126.6364	40.5621	203	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6545	2.8938	7.5872
ECM_Exp2_M04_15D_Scene4.tif	10	Negative	CNU	Polygon	2896.1	4212.7	119.9902	58.1666	0.4457	21.0655	12.1828	0.8515	50.5526	13.5768	80	25	42.8684	16.0286	94	22	13.1842	2.5805	19	7	42.6711	16.2992	81	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6545	2.969	7.9036
ECM_Exp2_M04_15D_Scene4.tif	11	Negative	CNU	Polygon	2675.9	4210.9	111.5402	49.1756	0.5796	16.2662	12.1482	0.7818	68.2466	21.2758	134	42	42.3699	14.5569	90	25	7.726	5.162	18	0	110.7397	37.9799	185	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6545	2.9794	8.1241
ECM_Exp2_M04_15D_Scene4.tif	12	Negative	CNU	Polygon	2139.5	4318.5	55.7701	30.9958	0.7295	10.9218	7.9106	0.3079	33.5946	14.3497	68	17	54.5135	16.3718	76	26	15.7027	2.686	20	10	65.7568	16.4746	117	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6545	3.1276	8.6618
ECM_Exp2_M04_15D_Scene4.tif	13	Negative	CNU	Polygon	2356	4324.8	70.9801	41.595	0.5155	18.0025	5.9405	0.9564	43.5106	13.0698	75	25	63.9149	34.2128	148	13	6.5319	4.1434	17	0	71.3191	35.2446	167	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6545	3.1264	8.4443
ECM_Exp2_M04_15D_Scene4.tif	14	Negative	CNU	Polygon	2108.9	4329.1	62.5301	33.3837	0.7051	13.9892	6.9172	0.839	43.8049	19.8295	82	12	60.4146	28.3963	146	24	16.9756	6.1094	25	5	59.1707	31.5713	132	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6545	3.1408	8.6925
ECM_Exp2_M04_15D_Scene4.tif	15	Negative	CNU	Polygon	3127.1	4334	81.1202	39.2861	0.6605	16.0367	9.5557	0.8319	19.537	4.4667	40	14	58.6111	18.9761	99	24	19.1481	5.3497	32	10	81.4815	19.031	122	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6545	3.0943	7.6712
ECM_Exp2_M04_15D_Scene4.tif	16	Negative	CNU	Polygon	3192.7	4361.9	76.0502	43.0639	0.5153	18.0944	6.6425	0.9432	24.4706	13.9318	52	1	52.5882	24.095	109	18	12.6863	5.4166	29	2	93.1569	14.9618	123	68	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6545	3.1224	7.6056
ECM_Exp2_M04_15D_Scene4.tif	17	Negative	CNU	Polygon	3156.1	4398.1	77.7402	44.3258	0.4972	17.3503	7.9981	0.9164	41.0769	15.4651	73	17	61.0962	30.0074	121	12	30.5385	20.7982	113	13	126.7692	33.5311	164	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6545	3.1656	7.6406
