Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M04_15D_Scene6.tif	1	Negative	CNU	Polygon	2952.4	4240.7	106.4702	51.7359	0.4999	21.1557	9.0127	0.9297	115.0758	18.5093	152	72	69.4697	26.787	140	24	22.5	2.2753	27	18	236.3333	27.551	255	151	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.012	3.3148	8.7121
ECM_Exp2_M04_15D_Scene6.tif	2	Negative	CNU	Polygon	2941.1	4290.5	177.4504	79.6644	0.3514	26.7581	12.4955	0.9115	92.1455	15.5344	124	63	68.9	25.7653	136	25	16.9	3.4454	24	8	236.6	27.9801	255	144	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.012	3.3715	8.7244
ECM_Exp2_M04_15D_Scene6.tif	3	Negative	CNU	Polygon	2331.7	4357.4	74.3601	38.5849	0.6276	12.9176	10.2201	0.5891	38.0227	16.387	70	14	61.5455	22.0301	99	28	19.7727	12.7951	59	4	219.0227	54.909	255	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.012	3.4193	9.3467
ECM_Exp2_M04_15D_Scene6.tif	4	Negative	CNU	Polygon	2218.4	4749.3	74.3601	39.7987	0.5899	17.5625	5.9874	0.9414	51.9796	9.7457	67	30	53.102	18.3805	107	19	15.8163	2.6274	22	10	164.3061	83.8819	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.012	3.862	9.4697
ECM_Exp2_M04_15D_Scene6.tif	5	Negative	CNU	Polygon	2304.7	4823.5	65.9101	30.248	0.9053	10.4247	8.2896	0.4309	81.6905	14.4534	119	68	55.0952	12.6294	73	28	11.7619	4.4272	20	5	209.5476	65.6213	255	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.012	3.9505	9.3804
ECM_Exp2_M04_15D_Scene6.tif	6	Negative	CNU	Polygon	2482.4	4946.6	62.5301	35.3471	0.6289	13.46	7.6201	0.898	21.5952	12.7472	44	3	96.0714	51.9509	204	29	14.0238	4.5344	24	5	121.3095	75.5314	255	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.012	4.0993	9.1959
ECM_Exp2_M04_15D_Scene6.tif	7	Negative	CNU	Polygon	2179.3	5061.1	81.1202	43.6685	0.5346	18.9551	7.5292	0.9078	25.4615	11.6239	62	14	69.25	24.8792	113	33	18.2692	5.2956	31	11	146.0192	84.8005	255	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.012	4.2159	9.5105
ECM_Exp2_M04_15D_Scene6.tif	8	Negative	CNU	Polygon	2114	5074.5	133.5103	64.7619	0.4	24.833	10.356	0.914	37.9506	16.7212	74	9	51.6049	24.0373	125	21	12.9383	3.8384	24	5	133.2593	56.9631	255	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.012	4.2282	9.5784
ECM_Exp2_M04_15D_Scene6.tif	9	Negative	CNU	Polygon	2734.4	5080.8	98.0202	46.4501	0.5709	20.2661	6.1701	0.9549	30.7705	2.8012	35	25	52.1967	14.4	81	25	8.9344	2.5617	16	2	172.6885	71.7448	255	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.012	4.2662	8.9339
ECM_Exp2_M04_15D_Scene6.tif	10	Negative	CNU	Polygon	2343.5	5105	121.6802	55.33	0.4995	24.8212	6.3511	0.9678	39.5541	22.6227	92	8	59.2568	24.821	102	20	14.2297	4.1266	25	6	138.8514	86.6346	255	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.012	4.2735	9.3395
