Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M43_0D_Scene4.tif	1	Negative	fiber tracts	Polygon	5557.1	1159.1	111.5402	43.9658	0.7251	15.436	9.537	0.8273	6.6197	1.9593	11	1	45.8592	22.1561	96	12	4.2958	2.8254	14	0	122.0282	46.2113	214	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	1.7464	4.7923
ECM_Exp2_M43_0D_Scene4.tif	2	Negative	fiber tracts	Polygon	5347.5	1257.6	126.7503	59.6028	0.4484	23.0222	8.7634	0.9519	25.15	4.1157	34	17	50.7375	16.758	106	23	33.775	27.1354	138	3	212.7375	43.7865	255	122	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	1.8656	5.0083
ECM_Exp2_M43_0D_Scene4.tif	3	Negative	fiber tracts	Polygon	5593.4	1294.1	119.9902	52.1235	0.555	17.8367	12.1649	0.6949	16.4133	6.1668	28	3	57.9067	24.3916	111	14	7.76	7.6368	34	0	177.28	81.5221	255	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	1.8996	4.7551
ECM_Exp2_M43_0D_Scene4.tif	4	Negative	fiber tracts	Polygon	5530.7	1295.4	174.0703	81.2363	0.3315	27.4095	14.8405	0.8076	19.1754	6.4386	35	8	54.7456	23.9009	106	11	11.9123	10.7634	51	0	248.3333	20.4951	255	136	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	1.9033	4.8196
ECM_Exp2_M43_0D_Scene4.tif	5	Negative	fiber tracts	Polygon	5938.2	1312.9	196.0404	78.7892	0.3968	28.2094	15.5535	0.8962	24.25	4.9463	37	17	43.8387	15.8747	75	12	80.1129	62.7827	255	5	138.5161	46.2535	254	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	1.9067	4.4013
ECM_Exp2_M43_0D_Scene4.tif	6	Negative	fiber tracts	Polygon	5871.5	1332.8	106.4702	51.028	0.5138	18.3938	10.6524	0.8829	71.4559	19.8505	107	42	52.5147	20.6669	99	21	159.1912	67.2008	255	39	215.6324	36.203	255	123	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	1.9323	4.4697
ECM_Exp2_M43_0D_Scene4.tif	7	Negative	fiber tracts	Polygon	5895.5	1334.2	87.8802	50.1	0.44	15.97	12.1376	0.4038	58.5345	8.9192	78	46	51.4138	26.0526	161	18	138.8103	51.4565	253	67	143.7414	46.0025	244	55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	1.9328	4.4451
ECM_Exp2_M43_0D_Scene4.tif	8	Negative	fiber tracts	Polygon	6056.1	1344.4	152.1003	69.9095	0.3911	22.0323	14.3568	0.7693	50.1224	14.2223	76	25	63.2551	24.9339	123	15	82.7143	62.9307	255	15	160.3776	55.054	255	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	1.9375	4.2802
ECM_Exp2_M43_0D_Scene4.tif	9	Negative	fiber tracts	Polygon	5687.2	1347.2	81.1202	46.4787	0.4719	16.2587	10.6352	0.8424	15.0189	5.2933	24	3	57.0189	18.9447	102	25	32.6415	20.2381	88	5	145.6226	36.1983	235	81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	1.9564	4.6588
ECM_Exp2_M43_0D_Scene4.tif	10	Negative	fiber tracts	Polygon	6089	1348	182.5204	86.3146	0.3079	25.9753	19.6991	0.6881	49.9469	12.3959	68	20	60.1062	20.7284	112	19	58.1858	18.3281	145	10	118.1327	38.3405	182	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	1.9403	4.2462
ECM_Exp2_M43_0D_Scene4.tif	11	Negative	fiber tracts	Polygon	5701.6	1369.2	98.0202	48.3747	0.5264	16.6906	12.0477	0.6589	18.7619	3.9786	25	9	53.7143	18.9204	104	29	83	38.6656	181	30	149.7937	53.7753	251	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	1.9809	4.6439
ECM_Exp2_M43_0D_Scene4.tif	12	Negative	fiber tracts	Polygon	6222.5	1386.6	108.1602	46.8047	0.6204	16.8407	10.0109	0.7783	52.3939	10.2385	82	36	64.0455	36.631	168	17	104.6061	48.6813	225	20	106.303	35.5545	187	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	1.979	4.1083
ECM_Exp2_M43_0D_Scene4.tif	13	Negative	fiber tracts	Polygon	5673.8	1423.9	77.7402	38.6377	0.6544	13.0453	9.9181	0.6732	25.06	7.582	41	8	58.4	21.9879	110	25	54.36	32.8713	125	11	120.18	50.3335	208	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	2.0443	4.6723
ECM_Exp2_M43_0D_Scene4.tif	14	Negative	fiber tracts	Polygon	5232.9	1493.9	96.3302	40.6951	0.7309	14.1595	10.5908	0.7234	9.3651	3.8197	17	1	59.1905	23.6874	109	26	9.5556	4.7205	37	5	83.9365	39.863	152	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	2.1418	5.1283
ECM_Exp2_M43_0D_Scene4.tif	15	Negative	fiber tracts	Polygon	5553.4	1502	123.3702	53.1689	0.5484	20.4609	9.5321	0.912	11.5395	3.4232	17	8	59.1711	16.1033	99	30	39	19.4457	103	10	192.0921	55.4261	255	45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	2.1383	4.7961
ECM_Exp2_M43_0D_Scene4.tif	16	Negative	fiber tracts	Polygon	5656.3	1513.7	111.5402	49.8191	0.5647	16.2485	12.383	0.7773	22.3472	6.6463	34	8	60.6389	26.6687	135	31	24.6528	26.8166	110	0	248.875	16.7197	255	177	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	2.1473	4.69
ECM_Exp2_M43_0D_Scene4.tif	17	Negative	fiber tracts	Polygon	6004.8	2210	126.7503	62.4455	0.4085	21.6248	10.0562	0.9148	35.7595	10.3108	51	11	48.6456	28.1853	148	12	36.3671	16.2719	102	15	218.5823	27.8934	255	152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	2.9299	4.3209
ECM_Exp2_M43_0D_Scene4.tif	18	Negative	fiber tracts	Polygon	6046.8	2269.5	111.5402	43.6842	0.7345	18.013	8.615	0.9002	9.6176	2.6374	16	4	54.1618	21.2474	100	22	20.8529	13.8707	66	7	114.9118	47.1614	212	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	2.9972	4.276
ECM_Exp2_M43_0D_Scene4.tif	19	Negative	fiber tracts	Polygon	5456.7	2271.1	91.2602	42.18	0.6446	15.1312	8.9514	0.7988	11.0345	5.0366	25	3	50.9138	15.3592	84	25	24.4483	16.4415	104	9	189.8103	51.5971	255	88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	3.0288	4.8886
ECM_Exp2_M43_0D_Scene4.tif	20	Negative	fiber tracts	Polygon	5860.5	2521.9	65.9101	37.9006	0.5766	16.6161	6.3887	0.9129	39.9762	17.7784	84	8	66.4762	31.7523	137	20	22.5714	10.3125	49	8	183.2857	68.147	255	72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	3.3051	4.4603
ECM_Exp2_M43_0D_Scene4.tif	21	Negative	fiber tracts	Polygon	6175.2	2647.7	125.0603	50.4448	0.6176	18.0813	11.9817	0.6424	56.4744	44.1849	158	12	60.9487	28.1055	140	21	44.0641	13.41	80	18	200.8846	75.2702	255	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	3.4374	4.1311
ECM_Exp2_M43_0D_Scene4.tif	22	Negative	fiber tracts	Polygon	6409.7	2720.4	108.1602	46.8298	0.6198	16.8645	10.6837	0.8112	141.5606	22.0218	183	105	49.8333	17.6248	94	25	20.5152	6.7374	36	10	124.5606	80.2776	255	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	3.5106	3.8877
ECM_Exp2_M43_0D_Scene4.tif	23	Negative	fiber tracts	Polygon	6577.7	1501.4	87.8802	43.6555	0.5795	17.1634	8.7	0.8723	76.9643	10.7246	100	45	59.4107	36.7996	195	25	75.375	24.1108	128	48	254.0179	6.4653	255	207	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	2.0995	3.7378
ECM_Exp2_M43_0D_Scene4.tif	24	Negative	fiber tracts	Polygon	6603.8	1528	94.6402	48.938	0.4966	21.8556	6.9194	0.963	51.9016	15.7265	89	23	69.5246	30.1024	141	22	148.5574	48.0335	223	38	155.9016	93.3482	255	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	2.1294	3.7106
ECM_Exp2_M43_0D_Scene4.tif	25	Negative	fiber tracts	Polygon	6891.6	1695	204.4904	93.4026	0.2946	41.218	10.6851	0.9816	26.8372	10.2947	52	8	63.4264	20.1261	106	20	40.0078	25.0591	190	5	243.155	29.0136	255	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	2.3172	3.4111
ECM_Exp2_M43_0D_Scene4.tif	26	Negative	fiber tracts	Polygon	6930.9	1716.5	141.9603	53.8779	0.6145	21.2532	12.2521	0.8551	19.023	8.4674	39	5	52.6437	16.6747	95	15	18.3448	14.3679	61	1	227.023	48.9962	255	77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	2.3415	3.3701
ECM_Exp2_M43_0D_Scene4.tif	27	Negative	fiber tracts	Polygon	6902.4	1723.6	99.7102	46.2692	0.5853	17.0254	9.4405	0.8915	42.9032	5.0949	54	34	67.3226	24.5248	147	26	29.9355	20.3049	79	0	255	0	255	255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.046	2.3498	3.4002
