Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M14_30D_Scene5.tif	1	Negative	CNU	Polygon	2071.2	4223.2	101.4002	45.8307	0.6066	16.321	10.0766	0.8199	65.4925	20.6701	115	26	46.9403	18.4956	83	17	25.4478	19.1155	92	5	174.4179	57.5166	255	45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0226	2.9856	8.9582
ECM_Exp2_M14_30D_Scene5.tif	2	Negative	CNU	Polygon	2092.7	4378.3	81.1202	41.3586	0.5959	14.7798	8.7937	0.7944	58.9259	5.914	75	44	52.8889	17.1615	86	25	46.8704	30.7258	168	22	220.3519	39.3931	255	129	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0226	3.1581	8.9451
ECM_Exp2_M14_30D_Scene5.tif	3	Negative	CNU	Polygon	1819.3	4382	72.6701	36.1323	0.6995	15.0011	7.832	0.8132	102.2553	25.6883	142	55	70.3191	28.9888	142	25	18.5745	14.8306	73	5	137.9574	78.5001	255	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0226	3.1678	9.2083
ECM_Exp2_M14_30D_Scene5.tif	4	Negative	CNU	Polygon	1907.3	4495.5	82.8102	41.2134	0.6127	16.6093	8.0876	0.8807	47.5472	10.9256	68	33	51.9434	21.702	115	24	15.3396	5.7108	27	2	160.4151	54.5039	255	72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0226	3.2927	9.1304
ECM_Exp2_M14_30D_Scene5.tif	5	Negative	CNU	Polygon	1941.5	4505	70.9801	37.0353	0.6503	14.2795	8.7371	0.7577	96.9362	25.5355	145	46	83.1064	33.9092	150	24	21.4043	5.1905	32	12	131.5106	84.759	255	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0226	3.3027	9.0977
ECM_Exp2_M14_30D_Scene5.tif	6	Negative	CNU	Polygon	1731.9	4529.8	69.2901	32.9757	0.8007	11.7874	8.8911	0.554	34.25	3.5837	45	27	56.7955	22.6239	105	23	28.8182	15.7661	76	10	106.5455	77.5255	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0226	3.3342	9.3055
ECM_Exp2_M14_30D_Scene5.tif	7	Negative	CNU	Polygon	1818.9	4564.6	116.6102	55.491	0.4759	24.1073	7.2297	0.9646	31.125	16.9664	78	8	49.0417	20.621	105	12	9.1528	7.1141	43	0	116.6944	103.1815	255	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0226	3.3718	9.222
ECM_Exp2_M14_30D_Scene5.tif	8	Negative	CNU	Polygon	1717.1	4781.5	99.7102	47.4991	0.5554	14.9473	12.5414	0.5323	37.3175	9.8698	57	17	52.6508	24.1989	113	25	11.6508	3.7724	19	5	194.3016	65.3607	255	45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0226	3.6196	9.3372
ECM_Exp2_M14_30D_Scene5.tif	9	Negative	CNU	Polygon	1817.2	4948.7	101.4002	45.4484	0.6169	17.3411	10.2169	0.7583	99.4348	27.9929	176	68	45.6522	17.5875	100	22	30.8406	23.2408	129	12	206.8261	49.0459	255	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0226	3.8093	9.2415
ECM_Exp2_M14_30D_Scene5.tif	10	Negative	CNU	Polygon	1909.3	5114.9	130.1303	60.1123	0.4525	19.6235	15.2483	0.4375	104.2875	13.8511	143	73	59.0875	26.7024	131	23	12.775	5.1459	29	0	204.375	79.3536	255	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0226	4.0002	9.147
ECM_Exp2_M14_30D_Scene5.tif	11	Negative	CNU	Polygon	1754.5	5119.8	109.8502	46.4934	0.6386	18.0158	10.2295	0.8166	59.5441	5.4209	68	51	47.2353	18.212	96	17	11.1176	3.4664	23	5	145.0147	43.0763	220	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0226	4.0092	9.3047
ECM_Exp2_M14_30D_Scene5.tif	12	Negative	CNU	Polygon	1537.2	5162.4	74.3601	33.8082	0.8175	12.6856	8.0001	0.7575	40.4681	10.6808	59	22	54.5106	16.7434	87	25	5.9362	3.6973	14	0	234.1489	42.4469	255	78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0226	4.0656	9.5255
ECM_Exp2_M14_30D_Scene5.tif	13	Negative	CNU	Polygon	1574.7	5181.5	72.6701	36.5586	0.6833	14.2935	6.9942	0.8619	39.6875	4.7002	48	29	79.6458	31.242	149	31	14.4167	9.4235	50	2	225.3542	43.0371	255	102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0226	4.0864	9.4871
