Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M14_30D_Scene1.tif	1	Negative	fiber tracts	Polygon	5229.5	4272.3	147.0303	59.4774	0.5223	20.1142	13.767	0.808	7.9022	2.7298	16	2	57.587	21.0155	124	28	41.1304	33.4382	173	13	99.0978	66.0408	247	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3289	5.0463	4.5993
ECM_Exp2_M14_30D_Scene1.tif	2	Negative	fiber tracts	Polygon	5235.1	4373.6	236.6005	82.7768	0.4339	29.472	17.0882	0.8963	36.3566	15.9331	113	14	55.0769	22.2932	109	15	72.7552	53.938	227	4	110.4545	99.1674	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3289	5.1641	4.6077
ECM_Exp2_M14_30D_Scene1.tif	3	Negative	fiber tracts	Polygon	5249.6	4391.5	76.0502	37.3536	0.6849	12.7101	8.7299	0.6919	28.6458	9.7511	46	9	81.0833	46.2674	218	27	50.6042	33.1147	141	14	195.9167	85.1369	255	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3289	5.185	4.5955
ECM_Exp2_M14_30D_Scene1.tif	4	Negative	fiber tracts	Polygon	5275.6	4414.8	138.5803	57.9668	0.5183	21.0804	11.6151	0.8801	20.5056	9.6567	62	5	43.0899	12.4906	77	23	43.7303	19.3337	93	11	130.3483	50.4591	255	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3289	5.2122	4.5725
ECM_Exp2_M14_30D_Scene1.tif	5	Negative	fiber tracts	Polygon	5234.4	4441.6	76.0502	39.1988	0.622	15.7073	6.7799	0.9272	41.6327	33.8795	103	0	64.5306	26.3408	126	24	82.8571	61.2845	238	21	188.7551	62.2162	255	71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3289	5.2434	4.6174
ECM_Exp2_M14_30D_Scene1.tif	6	Negative	fiber tracts	Polygon	5362	4463.8	82.8102	40.5686	0.6323	13.1811	10.9855	0.6126	13.5714	5.8956	25	5	46.5893	15.3597	87	26	23.5357	11.8858	58	7	215.2857	67.242	255	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3289	5.2685	4.4919
ECM_Exp2_M14_30D_Scene1.tif	7	Positive	fiber tracts	Polygon	5288.3	4349	280.5406	135.403	0.1923	33.6414	25.6795	0.3381	15.4489	5.6516	25	2	70.7443	35.5399	167	25	67.608	39.5626	220	11	255	0	255	255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3289	5.1358	4.5506
ECM_Exp2_M14_30D_Scene1.tif	8	Positive	fiber tracts	Polygon	5238.4	4340.3	234.9105	101.7808	0.285	42.9488	9.1659	0.9875	24.9225	10.9577	65	1	53.5775	25.4804	125	14	65.9577	40.808	188	14	198.0282	96.9265	255	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3289	5.1254	4.5999
ECM_Exp2_M14_30D_Scene1.tif	9	Positive	fiber tracts	Polygon	5325.2	4495.5	218.0104	89.4384	0.3425	30.2152	15.7021	0.9251	9.5149	3.8559	23	1	76.3582	23.0153	135	30	18.2612	16.69	72	0	143.9328	78.7601	255	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3289	5.3057	4.5335
ECM_Exp2_M14_30D_Scene1.tif	10	Positive	fiber tracts	Polygon	5277.2	4304.8	96.3302	45.401	0.5873	14.4161	11.4073	0.6775	7.0806	1.8492	12	0	60.4355	15.9873	91	32	43.6452	30.4879	136	15	118.6935	88.9482	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3289	5.0845	4.5556
ECM_Exp2_M14_30D_Scene1.tif	11	Positive	fiber tracts	Polygon	5267.2	4440.7	92.9502	40.1859	0.7233	13.8529	11.2265	0.2171	31.3898	19.2237	88	14	72.1695	25.08	123	35	79.2373	47.1905	196	22	187.1186	67.3383	255	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3289	5.2423	4.5844
ECM_Exp2_M14_30D_Scene1.tif	12	Positive	fiber tracts	Polygon	5290.7	4373.9	81.1202	38.8801	0.6743	13.6626	9.6975	0.8003	3.5577	2.9333	11	0	50.5769	16.3903	89	19	41.1154	15.3452	87	17	255	0	255	255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3289	5.1646	4.5516
