Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M27_30D_Scene3.tif	2620		CNU	Polygon	8459.5	3325.5	473.2009	105.6834	0.5324	32.1466	24.9479	0.4494	43.6522	9.177	67	21	111.8406	42.805	239	37	43.0821	10.344	69	19	161.8164	56.9385	255	45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2569	4.2351	3.13
ECM_Exp2_M27_30D_Scene3.tif	2363		CNU	Polygon	7828	3106.9	387.0108	158.5736	0.1934	56.4887	17.5503	0.9585	143.3889	55.6762	252	41	16.8205	10.1128	47	0	43.5556	18.2505	117	16	53.9316	43.5198	166	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2569	3.9728	3.728
ECM_Exp2_M27_30D_Scene3.tif	677		CNU	Polygon	5797.9	3401.1	392.0808	184.2865	0.1451	66.1516	19.5202	0.9789	25.3262	10.5126	57	5	10.721	5.2304	27	0	48.1803	20.1783	138	19	52.6438	43.437	206	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2569	4.3763	5.5394
ECM_Exp2_M27_30D_Scene3.tif	4913		CNU	Polygon	8993.5	4311.7	398.8408	153.3321	0.2132	42.7817	26.2246	0.8503	38.2564	10.772	63	12	48.9402	20.3163	125	14	193.0598	46.5642	255	85	159.1667	71.0908	255	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2569	5.5381	2.529
ECM_Exp2_M27_30D_Scene3.tif	3419		CNU	Polygon	7346.4	3929.2	385.3208	165.5134	0.1768	40.0558	32.0336	0.6181	72.8112	34.3744	207	30	15.0429	11.3828	68	0	42.4893	15.7365	93	11	26.6652	31.4908	129	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2569	4.9627	4.1826
ECM_Exp2_M27_30D_Scene3.tif	859		CNU	Polygon	7315.3	3739.7	383.6308	166.6646	0.1736	48.6164	24.4349	0.8666	163.5149	45.1117	255	96	23.8085	17.6902	114	1	55.5149	33.6301	241	19	77.4085	49.2118	223	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2569	4.7271	4.2023
ECM_Exp2_M27_30D_Scene3.tif	6533		CNU	Polygon	7806.1	5779.2	388.7008	167.2682	0.1746	50.9437	24.4949	0.9188	28.688	12.2807	59	0	43.765	24.5028	120	4	123.9573	47.1831	254	24	158.7479	69.0992	255	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2569	7.2357	3.7356
ECM_Exp2_M27_30D_Scene3.tif	5571		CNU	Polygon	8207.2	4787.9	393.7708	171.0889	0.169	42.1001	32.6604	0.7359	26.2669	15.2112	74	0	38.0847	18.3848	90	0	39.4364	11.751	81	20	56.7627	45.8894	199	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2569	6.0725	3.3366
ECM_Exp2_M27_30D_Scene3.tif	5160		CNU	Polygon	8677.7	4460.1	390.3908	130.6789	0.2873	36.2215	21.5435	0.8375	51.0948	10.7546	68	26	129.6595	37.521	226	57	55.3233	8.8623	83	40	178.3319	56.859	255	50	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2569	5.6915	2.8567
ECM_Exp2_M27_30D_Scene3.tif	185		CNU	Polygon	5935.6	2366.9	376.8708	168.9488	0.1659	47.3888	33.5019	0.7404	37.8341	35.1206	137	0	6.8865	5.8155	27	0	54.1223	24.015	140	18	78.4978	66.3096	210	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2569	3.144	5.394
ECM_Exp2_M27_30D_Scene3.tif	1375		CNU	Polygon	8604.2	2423.6	385.3208	165.1716	0.1775	67.6947	15.9885	0.9842	42.2052	23.8531	114	7	12.393	8.538	40	0	72.7598	37.8228	186	21	72.1965	70.8192	250	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2569	3.1926	3.0132
ECM_Exp2_M27_30D_Scene3.tif	5021		CNU	Polygon	8403.2	4384.9	385.3208	163.7847	0.1805	47.2523	22.3188	0.8999	31.0901	8.2965	44	11	104.2017	29.7125	192	38	62.0472	19.3538	145	36	178.3948	49.9087	255	73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2569	5.583	3.1456
ECM_Exp2_M27_30D_Scene3.tif	6233		CNU	Polygon	8000.6	5439.2	373.4907	157.0188	0.1904	45.7037	26.1003	0.8213	28.4675	5.7648	43	15	42.0563	20.2775	107	10	58.2727	25.071	137	21	204.4848	60.6773	255	50	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2569	6.8368	3.5528
ECM_Exp2_M27_30D_Scene3.tif	2165		CNU	Polygon	9083.7	2924.4	387.0108	138.5071	0.2535	50.1688	14.9955	0.9737	58.0472	13.2679	103	19	73.8584	19.6945	143	38	87.7554	21.4449	163	52	125.7854	85.7004	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2569	3.7769	2.5021
ECM_Exp2_M27_30D_Scene3.tif	364		CNU	Polygon	7337.9	2780	378.5608	164.1999	0.1764	54.8605	23.4219	0.931	42.1724	35.8012	182	2	7.6121	6.1753	25	0	47.0647	16.572	101	20	45.931	57.0783	207	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2569	3.6128	4.1557
