Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M15_5D_Scene1.tif	1	Negative	CTX	Polygon	5565	1381.2	109.8502	50.9528	0.5317	18.5148	9.6559	0.9122	128.0429	15.7797	161	92	50.5857	13.6917	77	27	54.7286	37.5032	236	21	201.8714	60.9117	255	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3189	1.3759	5.0025
ECM_Exp2_M15_5D_Scene1.tif	2	Negative	CTX	Polygon	5740.8	1424.5	185.9004	80.5819	0.3598	25.1523	16.6167	0.7573	85.7328	12.0422	109	53	52.3276	14.1205	81	18	9.6121	5.6411	27	1	115.0517	86.2918	255	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3189	1.4232	4.8342
ECM_Exp2_M15_5D_Scene1.tif	3	Negative	CTX	Polygon	5636.1	1431.4	81.1202	44.7785	0.5084	16.5004	10.0007	0.8191	27.3585	4.1837	37	19	72.8113	29.8587	141	27	7.8491	4.2172	18	0	118.7547	91.3135	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3189	1.4293	4.9351
ECM_Exp2_M15_5D_Scene1.tif	4	Negative	CTX	Polygon	6107.7	1443.3	175.7604	68.3047	0.4734	23.1197	13.3029	0.8737	45.934	6.5075	60	26	50.3868	20.4332	101	21	23.8113	12.6417	68	9	85.1981	76.6229	255	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3189	1.4494	4.4755
ECM_Exp2_M15_5D_Scene1.tif	5	Negative	CTX	Polygon	5754.7	1469.3	82.8102	39.7306	0.6592	15.3648	8.9548	0.7946	218.8462	47.1724	255	118	80.0385	27.4054	149	35	9.6538	3.3011	15	4	214.75	50.2078	255	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3189	1.4703	4.8218
ECM_Exp2_M15_5D_Scene1.tif	6	Negative	CTX	Polygon	5980.2	1474.3	59.1501	27.643	0.9727	10.043	7.3456	0.6792	13.6286	10.7978	33	0	133.3714	48.9952	241	58	7.4571	4.1184	16	1	165.7714	73.7217	255	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3189	1.4792	4.6023
ECM_Exp2_M15_5D_Scene1.tif	7	Negative	CTX	Polygon	5739.7	1477.1	116.6102	54.0547	0.5015	22.8271	6.7226	0.9642	124.9726	41.689	244	71	69.9589	32.2053	138	22	9.1918	3.5184	18	3	195.6438	78.9735	255	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3189	1.4783	4.8364
ECM_Exp2_M15_5D_Scene1.tif	8	Negative	CTX	Polygon	6326.2	1486.8	103.0902	57.0048	0.3987	25.4603	6.3235	0.9737	38.0154	6.3553	57	25	75.3231	28.415	139	22	13.6923	5.4081	33	6	164.2462	84.8331	255	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3189	1.5013	4.2589
ECM_Exp2_M15_5D_Scene1.tif	9	Negative	CTX	Polygon	6213.3	1491.8	135.2003	60.1729	0.4692	26.8268	8.2169	0.9579	20.1647	7.6249	36	3	58.8118	19.7746	104	23	5.0941	2.8184	11	0	229.0706	50.5038	255	64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3189	1.5033	4.3719
ECM_Exp2_M15_5D_Scene1.tif	10	Negative	CTX	Polygon	5381.5	1487.1	121.6802	56.3167	0.4821	22.5062	8.9644	0.9531	49.6389	10.2988	70	33	51.8333	18.2865	106	25	16.3472	8.5714	59	6	106.375	73.8448	255	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3189	1.4857	5.1782
