Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M15_5D_Scene3.tif	1	Negative	fiber tracts	Polygon	5091.2	1567.5	70.9801	34.7467	0.7388	11.5029	9.4639	0.6631	6.551	3.5885	17	0	51.8571	27.9001	153	25	15	6.3738	35	5	129.551	72.7304	255	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2282	2.1791	4.7029
ECM_Exp2_M15_5D_Scene3.tif	2	Negative	fiber tracts	Polygon	4932.3	1569.7	69.2901	38.5763	0.5851	13.7615	9.2117	0.687	26.9583	10.7406	51	8	52.875	21.6211	102	25	12.2917	5.6454	25	5	198.4167	70.6155	255	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2282	2.1801	4.8651
ECM_Exp2_M15_5D_Scene3.tif	3	Negative	fiber tracts	Polygon	4896.8	1636.4	111.5402	48.9703	0.5845	19.3599	9.9262	0.9089	94.9275	31.5931	153	42	56.8116	19.6897	102	25	17.1449	10.8265	56	0	128.9565	89.3887	255	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2282	2.2582	4.9012
ECM_Exp2_M15_5D_Scene3.tif	4	Negative	fiber tracts	Polygon	4979.8	1690.9	54.0801	33.4784	0.6063	12.3892	8.921	0.688	21.4872	4.4949	25	8	49.7692	26.8744	102	12	7.5641	3.2183	15	0	111.2564	57.7311	230	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2282	2.3225	4.8162
ECM_Exp2_M15_5D_Scene3.tif	5	Negative	fiber tracts	Polygon	4844.9	1708.8	82.8102	44.1738	0.5333	17.576	8.3683	0.9164	62.537	18.3115	102	34	57.4444	27.6151	140	25	16.8519	4.4823	30	10	109.963	69.1283	255	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2282	2.3433	4.954
ECM_Exp2_M15_5D_Scene3.tif	6	Negative	fiber tracts	Polygon	5594.5	1718.8	155.4803	69.2667	0.4072	29.9284	8.5222	0.971	18.9175	4.6203	25	8	56.0722	25.7282	128	25	15.7423	16.2374	102	0	191.9175	72.7929	255	54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2282	2.3655	4.1821
ECM_Exp2_M15_5D_Scene3.tif	7	Negative	fiber tracts	Polygon	5596	1739.3	89.5702	43.7774	0.5873	18.0991	7.8706	0.926	13.1754	5.4646	25	0	55.7018	22.2076	102	25	29.7368	41.6904	153	0	130.0877	61.7036	255	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2282	2.3897	4.1801
ECM_Exp2_M15_5D_Scene3.tif	8	Negative	fiber tracts	Polygon	5328	1760.9	64.2201	43.3615	0.4292	16.4388	6.4643	0.9367	25.1111	10.9196	42	8	56.1333	37.3957	140	12	25.0444	10.4359	51	10	197.5111	83.0675	255	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2282	2.4096	4.4573
ECM_Exp2_M15_5D_Scene3.tif	9	Negative	fiber tracts	Polygon	4948.9	1771.5	136.8903	64.3418	0.4155	26.7582	8.2506	0.9686	23.9882	7.3005	42	8	67.8235	25.2007	140	25	15.8235	9.5384	40	0	125.0471	65.2626	255	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2282	2.4175	4.8478
ECM_Exp2_M15_5D_Scene3.tif	10	Negative	fiber tracts	Polygon	4791.8	1812.7	57.4601	32.8629	0.6686	11.9434	7.2453	0.8226	7.5135	6.0673	25	0	52.8919	24.0702	115	25	13.3784	8.1696	40	5	87.027	46.5209	185	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2282	2.4655	5.0083
