Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M09_15D_Scene7.tif	1	Negative	CTX	Polygon	3613.3	1141.3	116.6102	49.7717	0.5915	18.3061	9.3746	0.9112	34.1549	18.4427	68	2	44.5634	15.6623	87	24	24.5634	5.5773	46	15	20.0141	9.9491	58	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9484	1.1755	9.1933
ECM_Exp2_M09_15D_Scene7.tif	2	Negative	CTX	Polygon	3386.1	1204.4	108.1602	49.1683	0.5622	17.6546	11.3691	0.8491	63.4559	29.4621	110	23	50.7794	29.3938	131	13	18.1176	12.4235	64	0	27.1618	15.4501	64	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9484	1.256	9.4036
ECM_Exp2_M09_15D_Scene7.tif	3	Negative	CTX	Polygon	3536	1240.6	148.7203	68.1438	0.4025	21.2932	15.0921	0.8495	81.0526	20.4171	140	46	59.5158	20.6428	101	25	16.5684	6.9675	37	5	74.3158	24.6961	121	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9484	1.2989	9.2707
ECM_Exp2_M09_15D_Scene7.tif	4	Negative	CTX	Polygon	3433.9	1240.9	108.1602	61.3528	0.3611	18.9887	13.9479	0.6347	50.1389	28.1702	113	8	59.9444	27.9249	118	20	20.625	10.8257	47	2	47.7222	11.9308	75	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9484	1.3006	9.3629
ECM_Exp2_M09_15D_Scene7.tif	5	Negative	CTX	Polygon	3388.1	1274.1	135.2003	45.1222	0.8345	16.1931	10.8028	0.7459	116.2439	21.0488	157	71	47.1341	15.4925	87	25	11.6463	8.1731	39	1	69.3902	21.8416	111	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9484	1.3422	9.4063
ECM_Exp2_M09_15D_Scene7.tif	6	Negative	CTX	Polygon	3551.4	1283.1	87.8802	44.9898	0.5456	20.0781	6.9324	0.94	45.7719	16.9116	84	24	61.3684	22.635	111	26	24.7368	7.4463	48	11	60.2281	25.7765	107	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9484	1.3512	9.2599
ECM_Exp2_M09_15D_Scene7.tif	7	Negative	CTX	Polygon	3242.9	1331.7	228.1505	83.8122	0.4081	30.8422	16.3598	0.9066	70.0725	33.4803	128	0	56.0507	17.1649	94	25	19.3406	10.0062	59	2	29.3478	14.2597	65	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9484	1.4154	9.5399
ECM_Exp2_M09_15D_Scene7.tif	8	Negative	CTX	Polygon	3586.2	1343.8	135.2003	59.851	0.4743	22.9756	10.6752	0.9248	57.939	9.4977	75	39	48.1341	18.069	89	20	14.5	5.5739	28	5	58.2439	24.8698	118	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9484	1.4257	9.233
ECM_Exp2_M09_15D_Scene7.tif	9	Negative	CTX	Polygon	3026.5	1364.8	155.4803	67.338	0.4309	24.3489	11.7544	0.9186	28.6344	9.7332	78	17	63.5484	26.5443	137	26	14.0645	3.8329	23	6	17.7419	16.925	51	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9484	1.4588	9.7349
ECM_Exp2_M09_15D_Scene7.tif	10	Negative	CTX	Polygon	3535	1365.9	138.5803	58.6208	0.5068	18.8749	13.8789	0.8045	52.375	6.7659	73	42	55.0682	20.7397	99	22	14.2386	8.6396	54	2	44.8864	24.8995	101	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9484	1.4536	9.2807
ECM_Exp2_M09_15D_Scene7.tif	11	Negative	CTX	Polygon	3095.1	1376.4	167.3103	77.6698	0.3485	25.3956	17.2659	0.7763	22.8333	13.9498	51	2	52.4608	17.4201	95	19	15.5196	5.7242	29	2	66.1078	36.6808	123	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9484	1.4725	9.6743
ECM_Exp2_M09_15D_Scene7.tif	12	Negative	CTX	Polygon	3483.8	1383.6	118.3002	52.2644	0.5442	16.9205	12.8165	0.5853	29.9306	19.2671	96	4	51.4444	21.3706	110	21	26.7083	8.7088	49	10	66.3194	23.0852	108	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9484	1.4762	9.3279
ECM_Exp2_M09_15D_Scene7.tif	13	Negative	CTX	Polygon	3392	1388.2	185.9004	75.3674	0.4113	26.9701	12.4877	0.9336	63.823	15.5237	106	35	47.2832	13.2648	83	21	20.469	8.5095	40	5	49.4336	12.9449	75	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9484	1.4831	9.4103
ECM_Exp2_M09_15D_Scene7.tif	14	Negative	CTX	Polygon	3064.3	1423.9	116.6102	49.6065	0.5955	17.3061	12.023	0.7602	48.1528	27.0366	120	12	44.9861	16.2788	102	20	19.2083	6.4151	31	7	27.3472	19.3436	79	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9484	1.5316	9.7042
ECM_Exp2_M09_15D_Scene7.tif	15	Negative	CTX	Polygon	3585.1	1422.5	89.5702	47.338	0.5023	20.4048	7.2291	0.9507	95.0351	9.2369	118	71	49.0526	22.2794	102	16	21.2281	5.9522	37	8	70.3333	17.4809	119	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9484	1.523	9.2397
ECM_Exp2_M09_15D_Scene7.tif	16	Negative	CTX	Polygon	3611.1	1427.6	104.7802	50.2019	0.5225	16.4762	13.6272	0.5469	28.0147	26.0777	86	0	46.3971	12.9271	74	23	11.9118	5.107	28	5	72.0882	17.2797	103	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9484	1.529	9.2167
ECM_Exp2_M09_15D_Scene7.tif	17	Negative	CTX	Polygon	3239.5	1436	69.2901	31.4074	0.8827	11.5246	8.3709	0.5602	79.5122	28.5115	136	32	75.8049	30.6115	145	25	17.6098	6.3753	35	6	58.4634	14.1105	86	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9484	1.5443	9.5491
