Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M20_30D_Scene5.tif	1	Negative	CNU	Polygon	7868.3	3791.8	106.4702	50.9589	0.5152	22.8901	7.5341	0.9486	22.6212	7.5157	34	8	60.9242	24.179	108	10	34.7576	21.2306	85	5	187.5	81.3063	255	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.7057	2.6104	2.9471
ECM_Exp2_M20_30D_Scene5.tif	2	Negative	CNU	Polygon	7786.1	3814.3	104.7802	47.6657	0.5795	17.7947	10.4447	0.8003	9.6176	3.9964	17	0	67.8235	22.6702	112	31	5.9706	3.5111	15	0	212.1618	58.9345	255	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.7057	2.6371	3.0259
ECM_Exp2_M20_30D_Scene5.tif	3	Negative	CNU	Polygon	7834.3	3832.3	121.6802	50.2231	0.6062	17.1955	11.9572	0.6633	21.5844	3.0015	27	17	43.1948	17.1518	88	12	19.3117	8.061	40	5	227.1818	29.974	255	141	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.7057	2.6561	2.9784
ECM_Exp2_M20_30D_Scene5.tif	4	Negative	CNU	Polygon	7816.1	3911.7	131.8203	61.273	0.4412	20.8508	13.3439	0.7966	9.6506	5.7772	25	0	50.6265	16.4656	97	23	10.9277	4.813	23	1	228.8313	46.3801	255	55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.7057	2.7445	2.9923
ECM_Exp2_M20_30D_Scene5.tif	5	Negative	CNU	Polygon	8283.2	4065.2	175.7604	85.8538	0.2996	34.3398	13.4333	0.9507	14.2636	7.8655	32	0	61.2273	31.9884	140	19	21.7182	12.055	50	5	238.6	33.1575	255	119	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.7057	2.8996	2.5321
ECM_Exp2_M20_30D_Scene5.tif	6	Negative	CNU	Polygon	8241.5	4085	148.7203	62.943	0.4717	24.2919	11.3689	0.9064	19.9783	4.0437	25	8	53.9239	14.401	96	22	42.663	18.4702	85	10	246.9457	22.147	255	141	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.7057	2.923	2.5723
ECM_Exp2_M20_30D_Scene5.tif	7	Negative	CNU	Polygon	8259.5	4109.9	135.2003	56.7367	0.5278	19.508	12.3453	0.8366	51.1765	10.4062	68	20	66.5529	28.7731	184	33	65.1059	16.4845	116	28	253.9765	5.5312	255	212	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.7057	2.9498	2.5539
ECM_Exp2_M20_30D_Scene5.tif	8	Negative	CNU	Polygon	8335.7	4113.8	87.8802	38.9141	0.7293	16.2848	7.3787	0.8982	10.8889	4.8668	17	0	43.4074	15.906	76	16	12.2037	6.2204	35	5	218.5556	32.1152	255	116	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.7057	2.9511	2.4789
ECM_Exp2_M20_30D_Scene5.tif	9	Negative	CNU	Polygon	7727.6	4118.8	133.5103	60.4988	0.4584	23.0401	10.2752	0.9455	57.8987	8.6522	72	39	57.3671	19.2488	93	17	56.8228	31.8417	162	10	255	0	255	255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.7057	2.9746	3.0673
ECM_Exp2_M20_30D_Scene5.tif	10	Negative	CNU	Polygon	8273.4	4126.1	92.9502	38.4255	0.7911	13.7742	9.3337	0.6968	42.9683	6.9001	51	25	46.6984	12.7705	75	23	58.4603	16.761	120	29	254.6508	2.1414	255	239	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.7057	2.967	2.5397
