Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M20_30D_Scene7.tif	1	Negative	CTX	Polygon	2682.3	1043.2	82.8102	38.3477	0.7076	15.6956	6.9766	0.9053	25.3269	5.4403	34	10	86.8077	32.8932	155	29	19.4231	7.4737	35	7	251.0577	9.3754	255	207	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9117	0.6661	8.3689
ECM_Exp2_M20_30D_Scene7.tif	2	Negative	CTX	Polygon	2612.9	1072.5	103.0902	43.4816	0.6852	17.2107	7.6928	0.9011	26.0149	5.6902	38	16	53.8806	18.733	90	19	21	4.7927	34	10	193.5224	60.6121	255	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9117	0.6949	8.4369
ECM_Exp2_M20_30D_Scene7.tif	3	Negative	CTX	Polygon	2489.4	1162.8	162.2403	57.0024	0.6275	19.9624	12.9274	0.7788	37.4158	11.8214	59	22	48.7921	15.088	86	24	23.9208	3.1327	31	16	96.6337	64.3858	253	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9117	0.7869	8.5576
ECM_Exp2_M20_30D_Scene7.tif	4	Negative	CTX	Polygon	2636.3	1228.4	55.7701	29.4291	0.8092	11.721	6.5415	0.7733	62.4722	41.2258	155	17	80.6944	33.3636	141	29	6.6667	4.98	19	0	249.5833	19.5117	255	169	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9117	0.8633	8.4116
ECM_Exp2_M20_30D_Scene7.tif	5	Negative	CTX	Polygon	2125.7	1279	130.1303	52.964	0.5829	17.8413	12.7875	0.7638	34.2346	7.6767	50	20	49.2963	16.9915	101	21	28.5802	10.1179	52	11	172.2593	70.1211	255	52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9117	0.8982	8.9175
ECM_Exp2_M20_30D_Scene7.tif	6	Negative	CTX	Polygon	2531.8	1297.7	84.5002	46.7994	0.4848	17.6678	7.8421	0.9243	33.5741	18.9384	77	15	54.2037	32.8412	126	12	7.9815	2.1674	15	4	164.7593	58.799	255	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9117	0.9333	8.514
ECM_Exp2_M20_30D_Scene7.tif	7	Negative	CTX	Polygon	2000.9	1334.9	92.9502	44.1434	0.5994	15.2095	10.909	0.7449	32.0492	11.0776	57	14	53.5082	18.3518	92	29	44.5902	5.7399	56	28	212	45.6264	255	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9117	0.9541	9.0417
ECM_Exp2_M20_30D_Scene7.tif	8	Negative	CTX	Polygon	2589.4	1343.1	136.8903	65.079	0.4062	24.5716	10.9149	0.9467	76.4819	40.5972	154	19	55.3976	24.6111	105	15	12.1687	3.4031	25	6	141.7108	83.5749	255	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9117	0.9848	8.4564
ECM_Exp2_M20_30D_Scene7.tif	9	Negative	CTX	Polygon	2364.4	1343.9	87.8802	44.0353	0.5695	17.3847	8.8349	0.8283	36.322	17.1569	84	8	45.1017	13.5452	69	18	9.4746	3.37	20	5	161.0169	67.8923	255	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9117	0.9758	8.6794
ECM_Exp2_M20_30D_Scene7.tif	10	Negative	CTX	Polygon	2180.9	1342.7	104.7802	47.1887	0.5913	19.1856	8.1725	0.9256	35.0746	14.3086	73	16	44.0448	21.2513	107	19	12.0299	3.7456	24	5	103.4925	66.0001	251	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9117	0.968	8.8621
ECM_Exp2_M20_30D_Scene7.tif	11	Negative	CTX	Polygon	2489	1344.4	84.5002	49.7659	0.4288	22.0848	6.3876	0.9504	27.2857	17.871	78	2	70.375	31.1749	125	24	11.1964	2.6245	19	7	108.6071	96.66	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9117	0.9816	8.5557
ECM_Exp2_M20_30D_Scene7.tif	12	Negative	CTX	Polygon	2137.9	1352.1	81.1202	38.383	0.6919	14.5441	9.2927	0.7745	90.1111	30.8206	133	39	46.9815	17.474	94	26	13.7407	4.1171	21	1	62.7407	77.855	254	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9117	0.9767	8.905
ECM_Exp2_M20_30D_Scene7.tif	13	Negative	CTX	Polygon	2406.6	1351.6	92.9502	37.8406	0.8157	15.0243	8.8699	0.7896	68.4407	27.0391	115	13	68.1864	19.584	100	33	9.7288	4.9404	25	1	216.5424	52.0429	255	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9117	0.9858	8.6374
ECM_Exp2_M20_30D_Scene7.tif	14	Negative	CTX	Polygon	2029.7	1356.7	67.6001	34.7549	0.7033	13.8425	7.5618	0.8184	21.7674	7.9428	34	5	83.6977	36.6181	164	34	21.2558	4.7764	41	14	236.2558	27.1969	255	152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9117	0.9783	9.0129
ECM_Exp2_M20_30D_Scene7.tif	15	Negative	CTX	Polygon	2673.8	1365.7	123.3702	62.0294	0.4029	25.5163	8.6699	0.9605	97.4487	28.395	167	52	52.2564	27.0336	118	16	14.4231	5.658	36	5	239.4872	23.5415	255	161	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9117	1.013	8.3727
ECM_Exp2_M20_30D_Scene7.tif	16	Negative	CTX	Polygon	2272.5	1379.8	109.8502	47.6595	0.6077	17.7938	11.4893	0.746	121.7826	22.4728	165	67	50.7536	16.8858	85	19	8.8696	3.8076	19	1	203.5217	58.8684	255	83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9117	1.0109	8.7706
ECM_Exp2_M20_30D_Scene7.tif	17	Negative	CTX	Polygon	2539.4	1383.4	104.7802	54.5532	0.4424	23.3969	9.194	0.9479	60.4853	31.5162	122	14	72.3382	25.188	125	28	12.6029	5.4858	26	3	156.1029	83.4581	255	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9117	1.0259	8.5054
ECM_Exp2_M20_30D_Scene7.tif	18	Negative	CTX	Polygon	2197.4	1391.7	94.6402	47.5865	0.5252	19.1072	9.2174	0.9089	120.1587	34.0413	199	71	48.1429	22.5945	94	12	16.4127	3.9824	27	7	190.381	78.4255	255	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9117	1.0211	8.8453
ECM_Exp2_M20_30D_Scene7.tif	19	Negative	CTX	Polygon	1925.1	1394.6	84.5002	44.0638	0.5469	17.1315	9.2704	0.8175	11.6909	7.6953	31	1	56.8545	20.0004	93	26	34.1455	12.2541	60	19	163.8545	48.628	237	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9117	1.0156	9.1172
ECM_Exp2_M20_30D_Scene7.tif	20	Negative	CTX	Polygon	2237	1394.5	96.3302	44.333	0.6159	18.6627	9.3177	0.8746	63.6949	51.1988	211	0	53.1525	22.0429	108	22	15.5593	3.7383	23	10	197.1525	67.02	255	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9117	1.0253	8.8059
ECM_Exp2_M20_30D_Scene7.tif	21	Negative	CTX	Polygon	2692.1	1391.2	114.9202	54.251	0.4907	21.3372	12.1857	0.8629	37.2763	15.3828	95	16	52.7632	23.78	111	14	14.3553	3.6063	22	6	182.6579	54.9869	255	72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9117	1.0415	8.3544
ECM_Exp2_M20_30D_Scene7.tif	22	Negative	CTX	Polygon	2622.5	1402.1	87.8802	37.9437	0.767	15.2574	8.5309	0.7624	118.3276	22.1125	166	76	57.6724	18.1499	95	29	14.1034	2.5731	19	10	206.4655	53.952	255	68	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9117	1.05	8.423
