Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M32_30D_Scene6.tif	1	Negative	fiber tracts	Polygon	7545.2	1864.5	87.8802	42.7311	0.6048	17.8193	7.0547	0.9301	40.3455	14.9966	96	8	60.0909	24.8248	121	21	13.7273	7.2405	31	0	217.4545	66.5585	255	47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6177	1.2039	4.3125
ECM_Exp2_M32_30D_Scene6.tif	2	Negative	fiber tracts	Polygon	7905.4	1881	81.1202	46.0969	0.4797	21.2385	5.9311	0.9586	18.8364	6.9676	32	8	63.5273	26.8479	144	25	13	4.6627	28	6	196.7273	74.1369	255	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6299	1.2272	3.9612
ECM_Exp2_M32_30D_Scene6.tif	3	Negative	fiber tracts	Polygon	7641.5	2004	96.3302	43.713	0.6335	15.8957	10.4336	0.76	28.339	8.0636	42	11	49.8983	24.6127	115	24	40.6441	31.933	148	10	247.7966	21.6507	255	144	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6209	1.3602	4.2198
ECM_Exp2_M32_30D_Scene6.tif	4	Negative	fiber tracts	Polygon	7683.9	2021.3	123.3702	63.0598	0.3899	23.093	11.8836	0.906	16.0506	6.2242	25	0	59.8228	29.1727	129	12	5.6456	3.0552	15	0	164.7468	77.33	255	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6223	1.3802	4.1786
ECM_Exp2_M32_30D_Scene6.tif	5	Negative	fiber tracts	Polygon	6635.7	2072.3	67.6001	40.5835	0.5158	14.9943	8.5796	0.7841	22.3958	12.1388	50	1	49.4583	14.6577	76	25	12.625	4.7473	20	1	178.375	72.7267	255	55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5867	1.4239	5.2002
ECM_Exp2_M32_30D_Scene6.tif	6	Negative	fiber tracts	Polygon	6693.3	2080.1	96.3302	53.8669	0.4172	24.8191	5.2	0.9792	16.7541	8.9492	40	3	49.5082	21.9459	90	12	17.2787	6.9908	37	7	173.0164	95.4949	255	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5887	1.4328	5.1435
ECM_Exp2_M32_30D_Scene6.tif	7	Negative	fiber tracts	Polygon	7338.5	2132.6	57.4601	33.1711	0.6562	14.1911	5.544	0.9172	16.9231	8.5606	34	2	64.4359	32.852	151	24	20.7436	11.4242	44	5	229.4872	47.6362	255	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6107	1.4995	4.5134
ECM_Exp2_M32_30D_Scene6.tif	8	Negative	fiber tracts	Polygon	6315.9	3141.9	121.6802	48.4434	0.6516	20.4805	9.6987	0.871	84.9221	10.6768	102	59	51.013	13.0076	76	24	34.1039	10.8028	58	16	253.2468	5.9541	255	218	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5759	2.6242	5.5087
ECM_Exp2_M32_30D_Scene6.tif	9	Negative	fiber tracts	Polygon	8275.8	2074.8	94.6402	51.9319	0.441	22.5986	6.7527	0.9676	16.6066	6.3673	31	8	63.7049	30.1636	127	16	19.2131	13.0819	52	0	216.2459	49.3402	255	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.643	1.4522	3.5865
ECM_Exp2_M32_30D_Scene6.tif	10	Negative	fiber tracts	Polygon	8582.5	2114.2	135.2003	63.9827	0.415	20.495	13.3741	0.7778	18.6429	12.2883	51	0	46.0714	17.8148	98	13	16.5595	13.5187	57	0	246.5833	26.6513	255	116	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6541	1.5037	3.2694
ECM_Exp2_M32_30D_Scene6.tif	11	Negative	fiber tracts	Polygon	8751.1	2164.8	145.3403	69.8496	0.3743	29.1346	9.9293	0.9605	37.5843	22.1379	110	9	63.5169	22.3612	110	17	17.9551	10.0328	49	1	131.6966	76.0951	255	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6603	1.5638	3.093
