Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M39_0D_Scene7.tif	1	Negative	CTX	Polygon	7564.2	1627.1	81.1202	40.0587	0.6352	16.8879	7.8357	0.8813	35.9811	9.5686	71	23	47.3019	16.7958	86	24	14.8302	0.5797	16	13	39.9434	38.6052	184	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.1739	4.9458
ECM_Exp2_M39_0D_Scene7.tif	2	Negative	CTX	Polygon	7588.8	1636.9	141.9603	65.7767	0.4123	24.4995	11.9609	0.8883	67.5955	35.1428	131	30	45.6292	15.523	88	16	14.3708	2.2329	18	8	119.809	88.5967	255	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.1863	4.9206
ECM_Exp2_M39_0D_Scene7.tif	3	Negative	CTX	Polygon	7849	1648.9	136.8903	51.7637	0.642	20.2741	11.8683	0.804	20.8736	5.0366	32	10	64.6667	22.8477	109	22	6.7011	2.2315	12	2	169.5517	44.2758	253	89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.2052	4.6522
ECM_Exp2_M39_0D_Scene7.tif	4	Negative	CTX	Polygon	8059.6	1645.6	81.1202	44.7752	0.5085	16.6838	8.058	0.9174	7.6415	4.3105	17	1	52.6038	18.6262	92	20	4.7547	4.7146	22	0	120.5094	38.6417	186	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.2045	4.4353
ECM_Exp2_M39_0D_Scene7.tif	5	Negative	CTX	Polygon	7443.8	1654.9	86.1902	43.9885	0.5597	18.3203	8.1771	0.9103	55.5849	16.0928	91	24	53.1321	25.3514	118	21	24.9245	4.7509	43	19	141.3962	71.4766	251	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.2063	5.0717
ECM_Exp2_M39_0D_Scene7.tif	6	Negative	CTX	Polygon	8139.5	1663.3	103.0902	45.6761	0.6209	18.4723	10.6447	0.7102	40.4615	7.1394	51	20	45.9538	13.0005	64	20	3.4	2.377	9	0	165.6154	73.8056	255	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.2275	4.3538
ECM_Exp2_M39_0D_Scene7.tif	7	Negative	CTX	Polygon	8368.4	1690.7	74.3601	36.5785	0.6984	15.1303	7.1666	0.8892	10.2292	6.2407	19	0	57.8125	16.7417	92	25	8.1667	2.382	14	5	219.7292	38.081	255	111	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.264	4.1194
ECM_Exp2_M39_0D_Scene7.tif	8	Negative	CTX	Polygon	7490.4	1691.9	57.4601	29.8693	0.8093	10.8563	7.5265	0.716	16.027	5.9137	33	6	70.0541	26.4732	122	31	15.3243	4.295	24	8	235.1892	22.7606	255	165	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.2522	5.0244
ECM_Exp2_M39_0D_Scene7.tif	9	Negative	CTX	Polygon	8312.1	1703.4	163.9303	77.5432	0.3426	27.2682	14.3035	0.9058	50.99	33.4638	150	12	51.25	25.4028	131	13	10.4	2.5066	17	6	85.59	59.947	231	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.2791	4.1782
ECM_Exp2_M39_0D_Scene7.tif	10	Negative	CTX	Polygon	7605.6	1702.3	92.9502	44.695	0.5847	17.7137	9.9857	0.7774	88.3898	19.717	131	52	71.4915	26.3866	116	30	13.3051	4.0779	20	6	226.6271	47.6217	255	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.2668	4.9051
ECM_Exp2_M39_0D_Scene7.tif	11	Negative	CTX	Polygon	8412.2	1720.8	226.4605	92.7404	0.3309	36.8128	11.1894	0.9703	90.9353	30.5074	157	35	44.1295	19.8702	94	15	13.5324	4.7462	26	2	122.3381	93.7053	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.3015	4.0757
ECM_Exp2_M39_0D_Scene7.tif	12	Negative	CTX	Polygon	7276.2	1714.8	76.0502	40.8788	0.5719	14.6459	8.8771	0.7903	177.9388	13.6891	198	138	49.0408	21.3775	107	21	11.4082	3.8074	20	3	254.9184	0.4489	255	252	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.278	5.2478
ECM_Exp2_M39_0D_Scene7.tif	13	Negative	CTX	Polygon	7733.2	1720.3	126.7503	47.6726	0.7008	16.9485	10.2014	0.7655	54.2278	8.6439	83	42	49.3671	12.9052	83	24	10.3544	2.7224	18	6	191.6709	53.6029	255	83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.2911	4.7739
ECM_Exp2_M39_0D_Scene7.tif	14	Negative	CTX	Polygon	8263.4	1720.3	92.9502	40.856	0.6998	16.6676	7.8217	0.8909	51.7091	24.6454	92	2	46.7455	21.0037	86	18	11.9636	4.0321	19	4	226.2727	28.8004	255	165	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.2995	4.2292
ECM_Exp2_M39_0D_Scene7.tif	15	Negative	CTX	Polygon	8226.6	1725	106.4702	46.713	0.6131	18.9629	8.0033	0.9275	99.7941	18.4088	146	51	55.4559	16.1757	89	24	14.1912	2.194	20	10	208.5882	62.3376	255	50	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.3048	4.2673
ECM_Exp2_M39_0D_Scene7.tif	16	Negative	CTX	Polygon	7436.1	1743.1	91.2602	42.2101	0.6437	15.6127	9.8184	0.6235	207.0526	33.1465	255	133	48.614	13.1919	69	18	13.5614	3.6352	23	5	158.0526	78.4509	255	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.3143	5.0822
ECM_Exp2_M39_0D_Scene7.tif	17	Negative	CTX	Polygon	8490.8	1747.1	89.5702	43.075	0.6066	18.1611	8.4826	0.8939	38.25	22.7198	95	9	56.7321	23.6447	127	24	13.6964	3.8843	22	6	180.2143	68.1775	255	66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.3345	3.9959
ECM_Exp2_M39_0D_Scene7.tif	18	Negative	CTX	Polygon	7157.2	1778.1	72.6701	42.3067	0.5102	16.4755	9.8173	0.8214	114.6415	61.6657	252	33	46.3208	16.3693	79	17	13.9811	6.3443	24	4	188.4906	83.1476	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.3551	5.3738
ECM_Exp2_M39_0D_Scene7.tif	19	Negative	CTX	Polygon	8255.9	1792.5	67.6001	34.3799	0.7187	12.9046	7.8635	0.8402	98.5349	16.008	125	69	48	14.5439	78	26	19.5349	2.6489	23	12	70.4419	36.2664	123	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.3887	4.2408
ECM_Exp2_M39_0D_Scene7.tif	20	Negative	CTX	Polygon	8380.5	1795.3	131.8203	56.5425	0.5181	19.1887	14.5947	0.5876	60.7738	21.2196	103	17	46.4167	15.007	82	20	15.881	5.1634	31	6	142.0714	76.0271	255	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.3933	4.1129
ECM_Exp2_M39_0D_Scene7.tif	21	Negative	CTX	Polygon	8093.3	1797.6	109.8502	56.8155	0.4276	19.1675	12.3544	0.8753	100.9714	21.7129	138	37	74.1571	38.9681	154	16	17.0143	5.369	26	5	117.5	74.3772	244	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.3928	4.4075
ECM_Exp2_M39_0D_Scene7.tif	22	Negative	CTX	Polygon	7817.1	1799.8	87.8802	41.5341	0.6402	15.5437	9.4064	0.7252	16.15	11.3926	42	0	70.4833	22.4072	112	27	17.15	4.6499	31	10	198.1167	47.2294	255	102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.3909	4.6902
ECM_Exp2_M39_0D_Scene7.tif	23	Negative	CTX	Polygon	7650.1	1801.9	82.8102	43.9447	0.5389	17.5583	7.8288	0.9123	23.1321	18.1797	74	1	56.0566	23.5196	114	24	17.1887	6.7512	42	5	221.0755	49.1684	255	85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.3904	4.8621
ECM_Exp2_M39_0D_Scene7.tif	24	Negative	CTX	Polygon	8513	1804.8	138.5803	54.9244	0.5773	23.2776	9.4622	0.9191	77.8276	23.3498	130	39	52.3678	14.0358	84	27	12.3333	5.378	22	0	144.7126	76.4523	255	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.4057	3.9766
ECM_Exp2_M39_0D_Scene7.tif	25	Negative	CTX	Polygon	8333.3	1816.5	118.3002	52.9864	0.5295	23.6667	7.8269	0.94	68.2432	19.4273	101	33	57.6081	16.0818	101	34	13.8108	3.439	23	7	172.0405	73.4529	255	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.4191	4.1627
ECM_Exp2_M39_0D_Scene7.tif	26	Negative	CTX	Polygon	8507.7	1823.3	94.6402	44.1315	0.6106	17.496	8.5292	0.8806	85.5345	37.0719	161	42	50.4655	12.6896	75	27	11.6897	5.6139	28	4	200.4483	63.6843	255	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.4286	3.9833
ECM_Exp2_M39_0D_Scene7.tif	27	Negative	CTX	Polygon	7965.2	1839.2	106.4702	51.0229	0.5139	20.385	9.0393	0.9363	80.0909	19.5611	119	42	68.303	30.8864	129	23	13.697	2.1977	19	8	214.0606	52.1155	255	105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.4424	4.5401
ECM_Exp2_M39_0D_Scene7.tif	28	Negative	CTX	Polygon	8714.6	1837.3	119.9902	47.2672	0.6749	16.5815	9.9776	0.8198	31.1688	23.0825	75	0	65.4156	19.8695	111	29	18.5455	3.1058	26	12	179.1948	54.4131	255	86	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.4459	3.7685
ECM_Exp2_M39_0D_Scene7.tif	29	Negative	CTX	Polygon	8129.2	1843	77.7402	36.5206	0.7325	13.6209	9.7801	0.6454	33.9808	17.9798	73	10	60.2115	19.2418	106	32	15.8269	4.4928	27	10	150.1154	58.5537	254	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.4496	4.3729
ECM_Exp2_M39_0D_Scene7.tif	30	Negative	CTX	Polygon	9056	1845.4	111.5402	49.701	0.5674	15.6705	13.1497	0.4087	61.6111	16.7194	103	39	61.5278	16.642	95	25	6.8194	2.9992	15	3	119.4306	58.6774	246	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.4583	3.4073
ECM_Exp2_M39_0D_Scene7.tif	31	Negative	CTX	Polygon	8664.7	1848.2	140.2703	68.1682	0.3793	21.7895	14.7774	0.8806	67.0111	19.8644	107	26	56.1222	26.4591	115	15	10.2333	3.8132	16	0	137.1	82.4759	255	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.4593	3.8215
ECM_Exp2_M39_0D_Scene7.tif	32	Negative	CTX	Polygon	7753.1	1855.9	77.7402	42.0621	0.5522	15.9823	9.9824	0.8413	59.1296	25.4492	110	17	46.7778	18.8266	100	22	8.6667	3.5819	16	1	229.4815	36.7473	255	130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.4593	4.7577
ECM_Exp2_M39_0D_Scene7.tif	33	Negative	CTX	Polygon	8251.2	1859.6	96.3302	49.3319	0.4974	21.1276	8.6523	0.9088	46.3333	16.8092	85	23	60.4603	30.6704	145	18	13.127	4.9951	25	3	169.1905	67.8708	255	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.4718	4.2492
ECM_Exp2_M39_0D_Scene7.tif	34	Negative	CTX	Polygon	9167.6	1884.6	136.8903	59.3707	0.488	24.1606	9.7017	0.9438	21.5455	13.9258	52	0	58.7386	17.9184	104	30	12.8295	3.3191	22	6	159.5	48.3721	254	69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.5083	3.2907
ECM_Exp2_M39_0D_Scene7.tif	35	Negative	CTX	Polygon	8085.1	1881.7	77.7402	38.3996	0.6625	15.895	8.5077	0.7995	66.3846	8.1965	85	44	53.3846	17.6903	95	25	10.9231	3.7146	18	4	204.4038	64.7893	255	70	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.4971	4.4196
ECM_Exp2_M39_0D_Scene7.tif	36	Negative	CTX	Polygon	7263.7	1892.5	123.3702	64.143	0.3768	25.5869	8.8559	0.9652	32.4375	22.5663	91	0	56.225	21.3156	109	23	13.6875	3.1365	22	8	115.8375	64.7909	252	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.4967	5.2656
ECM_Exp2_M39_0D_Scene7.tif	37	Negative	CTX	Polygon	8929.2	1883.8	70.9801	41.255	0.5241	16.4085	8.0636	0.8834	214.5833	33.6773	255	144	80.9167	37.7837	160	31	11.75	2.5641	17	8	180.0625	43.3233	255	120	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.5037	3.5451
ECM_Exp2_M39_0D_Scene7.tif	38	Negative	CTX	Polygon	7968.4	1890.3	62.5301	37.346	0.5634	15.0951	7.645	0.8257	75.3864	31.366	142	32	52.2727	21.1554	96	25	11.4318	4.4219	20	5	206.7273	71.9914	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.506	4.5387
ECM_Exp2_M39_0D_Scene7.tif	39	Negative	CTX	Polygon	7814.7	1900.5	228.1505	82.4886	0.4214	26.8012	15.5855	0.8278	76.6815	42.8349	199	14	52.2963	16.4144	89	24	15.4444	3.8839	27	6	87.6148	81.4856	255	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.5159	4.6959
ECM_Exp2_M39_0D_Scene7.tif	40	Negative	CTX	Polygon	8546.7	1897.3	99.7102	44.6279	0.6291	19.3091	7.651	0.9162	37.6515	14.8681	71	6	49.697	19.6045	93	19	12.2879	3.8859	21	5	138.9848	66.5692	255	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.52	3.9477
ECM_Exp2_M39_0D_Scene7.tif	41	Negative	CTX	Polygon	9033	1894	77.7402	35.1611	0.7902	13.7709	7.4495	0.8611	49.9167	20.9841	95	18	62.2083	21.5919	94	19	13.1875	2.481	18	9	141.6667	29.0351	200	86	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.5172	3.4354
ECM_Exp2_M39_0D_Scene7.tif	42	Negative	CTX	Polygon	8841.2	1901	113.2302	57.1568	0.4355	20.8274	9.9608	0.9157	66.411	31.6394	124	20	48.2603	19.7934	87	17	11.863	3.7391	21	5	172.3151	79.9329	255	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.5244	3.6396
ECM_Exp2_M39_0D_Scene7.tif	43	Negative	CTX	Polygon	7777.1	1901.3	101.4002	55.3225	0.4163	20.5909	10.8697	0.9216	12.1304	6.4167	32	0	49.6522	21.4276	112	23	13.9855	2.7197	19	6	191.029	59.3291	255	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.5162	4.7345
ECM_Exp2_M39_0D_Scene7.tif	44	Negative	CTX	Polygon	8753.9	1903.5	76.0502	45.2314	0.4671	18.9422	7.3877	0.9383	60.4286	11.4637	83	38	94.5306	48.069	179	19	13.5918	1.5535	17	10	128.7959	46.1451	246	66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.5274	3.7319
ECM_Exp2_M39_0D_Scene7.tif	45	Negative	CTX	Polygon	8681.2	1901.7	113.2302	51.5818	0.5348	19.0595	10.7342	0.8534	36.5833	15.6608	82	19	43.9028	18.1365	97	12	22.1528	3.0977	31	13	88.5278	47.9286	238	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.5253	3.808
ECM_Exp2_M39_0D_Scene7.tif	46	Negative	CTX	Polygon	8945.6	1923.3	167.3103	78.5097	0.3411	31.2607	10.5341	0.9638	148.5566	75.7388	255	6	46.6038	22.7277	102	12	14.6038	3.131	20	7	65.2736	45.2554	218	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.5523	3.5306
ECM_Exp2_M39_0D_Scene7.tif	47	Negative	CTX	Polygon	8566	1931.5	94.6402	47.8447	0.5195	18.027	9.7062	0.831	11.1639	7.9712	26	0	68.082	28.2432	127	22	9.5902	4.0348	20	1	162.4098	67.1092	255	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.5622	3.93
ECM_Exp2_M39_0D_Scene7.tif	48	Negative	CTX	Polygon	7578.3	1938.2	202.8004	87.3837	0.3337	33.7566	11.473	0.9706	49.1429	30.9995	138	9	47.254	29.3506	123	12	14.3651	3.0662	20	4	80.8333	85.4446	251	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.5583	4.9399
ECM_Exp2_M39_0D_Scene7.tif	49	Negative	CTX	Polygon	8516.7	1959.6	104.7802	48.9854	0.5487	15.9875	13.5808	0.5199	33.4627	14.2588	74	12	46.8507	16.307	79	17	14.0299	2.2223	18	9	159.7015	67.0025	255	65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.597	3.9828
ECM_Exp2_M39_0D_Scene7.tif	50	Negative	CTX	Polygon	7679.9	1963.3	74.3601	39.326	0.6042	16.4702	7.1957	0.9147	23.52	19.2823	74	3	68.5	30.5849	122	23	31.84	16.2146	83	15	198	67.1617	255	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.5915	4.8359
ECM_Exp2_M39_0D_Scene7.tif	51	Negative	CTX	Polygon	9281.7	1967.9	60.8401	30.7965	0.8061	10.8853	8.0223	0.7565	29.0513	6.3617	41	18	56.7692	18.654	98	31	8.2821	3.0946	15	3	175.8974	82.6412	255	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.6135	3.1735
ECM_Exp2_M39_0D_Scene7.tif	52	Negative	CTX	Polygon	8955.4	1979.3	64.2201	32.7026	0.7546	12.8478	7.6156	0.7076	50.8409	23.6121	103	9	74.25	25.6416	115	33	12.0682	4.1562	22	6	212.9545	47.4665	255	93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.6212	3.5243
ECM_Exp2_M39_0D_Scene7.tif	53	Negative	CTX	Polygon	8060.1	1993.9	121.6802	44.1049	0.7861	14.7507	11.392	0.697	56.8312	13.6684	86	34	53.039	18.6035	100	25	13.8442	2.9783	22	8	177.4286	51.572	255	75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.6365	4.4499
ECM_Exp2_M39_0D_Scene7.tif	54	Negative	CTX	Polygon	8995.9	1993.6	70.9801	36.086	0.685	14.1545	7.9819	0.8482	6.913	4.7461	25	0	49.7826	15.5962	80	29	16.6739	3.2664	26	10	169.8913	63.8774	255	69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.639	3.4822
ECM_Exp2_M39_0D_Scene7.tif	55	Negative	CTX	Polygon	7975.4	2014.2	221.3904	102.5207	0.2647	39.9208	12.6704	0.9714	18.7143	10.2931	48	3	57.1805	26.2837	126	13	31.5789	11.8099	73	13	164.8195	63.4974	255	45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.6605	4.5364
ECM_Exp2_M39_0D_Scene7.tif	56	Negative	CTX	Polygon	9288.4	2007.3	131.8203	64.9019	0.3933	27.684	8.574	0.9667	57.3976	9.4145	72	37	47.4578	20.0969	107	17	12.6024	3.3127	26	7	176.4096	58.4182	255	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.662	3.1688
ECM_Exp2_M39_0D_Scene7.tif	57	Negative	CTX	Polygon	7485.1	2013.4	67.6001	34.6341	0.7082	14.3841	7.2596	0.8474	77.7778	45.9376	183	17	50.1556	16.941	90	22	11.5111	4.8177	23	5	207.5333	61.9977	255	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.6502	5.0381
ECM_Exp2_M39_0D_Scene7.tif	58	Negative	CTX	Polygon	6899	2027.1	70.9801	40.6043	0.541	15.1469	9.6748	0.8563	33.0217	19.3511	101	10	47.9783	14.4445	77	28	11.413	5.1146	25	3	227.4348	60.018	255	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.6649	5.6509
ECM_Exp2_M39_0D_Scene7.tif	59	Negative	CTX	Polygon	8089.6	2025.4	62.5301	28.4508	0.9708	9.8963	8.1315	0.4951	14.4359	7.2468	33	1	78.1795	30.4889	154	36	18.4615	4.1855	30	14	204.7179	54.3589	255	81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.6761	4.4215
ECM_Exp2_M39_0D_Scene7.tif	60	Negative	CTX	Polygon	8439.3	2036.2	158.8603	71.0072	0.3959	27.7577	11.7328	0.9193	57.3	20.2622	104	17	58.58	28.986	134	19	8.12	4.9854	22	0	189.79	58.9839	255	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.6921	4.0674
ECM_Exp2_M39_0D_Scene7.tif	61	Negative	CTX	Polygon	8953.5	2035.8	106.4702	56.2156	0.4234	20.5138	12.2128	0.7828	12.9429	13.3122	60	0	49.3429	20.4301	99	21	14.0571	2.146	19	10	202.9857	33.4532	255	139	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.6908	3.5305
ECM_Exp2_M39_0D_Scene7.tif	62	Negative	CTX	Polygon	9135.5	2046.7	141.9603	70.2633	0.3613	25.8291	13.8907	0.8956	85.9775	43.9041	151	9	56.4831	24.3077	112	16	15.7191	4.688	28	8	194.2809	79.7466	255	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2532	0.7062	3.3365
