Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M34_15D_Scene6.tif	1	Negative	CNU	Polygon	9680.4	3304.7	131.8203	51.1607	0.6329	18.4367	11.9101	0.818	75.8049	8.2379	101	63	48.1341	18.0772	84	19	64.0976	13.5078	102	38	89.3537	33.7896	195	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.41	4.1225	2.0177
ECM_Exp2_M34_15D_Scene6.tif	2	Negative	CNU	Polygon	9936.9	3442.2	157.1703	76.9429	0.3336	31.0414	9.9425	0.9645	80.3085	21.033	140	56	60.1064	20.8148	95	16	67.766	22.8781	145	38	106.5106	70.6641	230	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.41	4.296	1.7748
ECM_Exp2_M34_15D_Scene6.tif	3	Negative	CNU	Polygon	9261.7	4092.5	94.6402	52.0854	0.4384	16.283	11.329	0.822	78.1803	8.7835	100	68	53.7705	17.6441	93	20	17.0164	5.4604	28	8	123.6721	41.2322	246	76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.41	5.0917	2.4571
ECM_Exp2_M34_15D_Scene6.tif	4	Negative	CNU	Polygon	9250.9	4132	67.6001	34.8421	0.6998	14.2968	6.3074	0.8934	96.907	13.4143	116	68	74.9767	29.5703	130	32	17	5.9281	27	5	96.1395	38.367	179	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.41	5.1416	2.4701
ECM_Exp2_M34_15D_Scene6.tif	5	Negative	CNU	Polygon	8907	4163.1	60.8401	29.4448	0.8818	11.3903	6.3506	0.8398	53	16.8243	87	27	84.7838	39.3179	168	32	3.7027	2.2094	8	0	71.4865	31.5327	162	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.41	5.1871	2.8219
ECM_Exp2_M34_15D_Scene6.tif	6	Negative	CNU	Polygon	9188.4	4180.3	79.4302	41.6213	0.5762	13.949	9.9499	0.78	108.9286	8.5256	127	93	60.25	24.6032	136	27	19	2.5513	25	11	160.8214	34.402	240	102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.41	5.2034	2.536
ECM_Exp2_M34_15D_Scene6.tif	7	Negative	CNU	Polygon	9114.8	4209.6	121.6802	58.4218	0.448	22.0542	11.3971	0.8964	71.1818	5.2559	83	59	53.2857	14.8518	86	21	15.8052	1.8067	20	11	214.8182	33.8972	255	144	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.41	5.2418	2.6126
ECM_Exp2_M34_15D_Scene6.tif	8	Negative	CNU	Polygon	9187.3	4216.4	99.7102	51.0998	0.4799	17.4941	10.8589	0.8838	115.8387	19.6237	145	68	53.5484	12.0309	82	30	17.6613	8.68	34	0	155.0484	94.2084	255	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.41	5.2492	2.5394
ECM_Exp2_M34_15D_Scene6.tif	9	Negative	CNU	Polygon	9020.3	4261.4	62.5301	36.6813	0.584	14.9837	6.3996	0.9319	59.5122	11.1717	76	40	89.2927	33.5658	184	38	12.7805	2.6973	18	8	255	0	255	255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.41	5.31	2.7126
ECM_Exp2_M34_15D_Scene6.tif	10	Negative	CNU	Polygon	9122.5	4310.7	72.6701	43.9147	0.4735	16.6607	9.5657	0.8028	118.4286	11.7189	139	94	52.8367	18.929	106	28	21.0612	4.0487	27	13	175.6735	48.2137	250	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.41	5.3706	2.6115
ECM_Exp2_M34_15D_Scene6.tif	11	Negative	CNU	Polygon	9087.6	4309.7	125.0603	52.018	0.5808	21.2495	9.8443	0.9066	100.3247	22.063	145	73	70.1039	17.6401	116	31	24.3636	6.0217	36	13	247.0909	22.2256	255	147	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.41	5.3701	2.6471
