Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M14_30D_Scene2.tif	1577		CNU	Polygon	6122.8	3923.4	471.5109	138.2378	0.3101	41.4607	24.044	0.769	91.5	48.8205	228	27	34.1786	32.6115	192	0	73.625	34.0629	199	15	127.2098	67.0522	255	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	4.4413	3.7408
ECM_Exp2_M14_30D_Scene2.tif	1865		CNU	Polygon	5481.1	4111.4	385.3208	159.3863	0.1906	53.6054	20.2688	0.9592	33.6681	13.7605	87	0	14.783	10.4893	71	0	52.4596	23.8649	170	16	105.1617	53.3516	233	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	4.6216	4.547
ECM_Exp2_M14_30D_Scene2.tif	753		CNU	Polygon	5831.8	3409.7	387.0108	147.7357	0.2228	49.9911	18.9142	0.9556	22.3263	17.6155	88	0	12.9703	10.3847	59	0	66.7797	32.7796	222	21	56.2924	42.0881	182	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.7565	4.038
ECM_Exp2_M14_30D_Scene2.tif	153		CNU	Polygon	6024.6	3105.2	387.0108	184.1679	0.1434	51.8663	27.585	0.9289	11.5665	7.028	25	0	12.2661	9.7877	47	0	97.3519	41.7038	229	17	83.1073	66.1348	249	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.3804	3.7737
ECM_Exp2_M14_30D_Scene2.tif	1767		CNU	Polygon	5432.2	4041.8	387.0108	177.1429	0.155	54.2055	17.3207	0.9463	30.4043	21.9569	91	0	10.7574	9.1402	47	0	66.4596	26.4246	152	23	34.8766	49.546	206	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	4.5297	4.5937
ECM_Exp2_M14_30D_Scene2.tif	2182		CNU	Polygon	6561.6	4408.8	380.2508	185.8099	0.1384	45.0194	27.0472	0.8101	22.3291	12.4617	49	0	24.2179	16.7775	81	0	58.641	20.9112	150	20	153.3376	66.7708	255	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	5.1155	3.1434
ECM_Exp2_M14_30D_Scene2.tif	469		CNU	Polygon	6023.5	3276.3	390.3908	183.6129	0.1455	76.6101	12.8574	0.9936	14.3136	9.8919	34	0	24.0381	18.8012	102	0	110.7373	49.3	255	19	118.928	42.991	254	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.6008	3.7885
ECM_Exp2_M14_30D_Scene2.tif	617		CNU	Polygon	6521.3	3351.8	390.3908	173.2411	0.1635	65.4485	23.759	0.9587	14.1154	3.769	23	8	22.641	16.9546	86	0	54.8419	27.6264	196	20	93.9188	59.2558	255	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.7586	3.1764
ECM_Exp2_M14_30D_Scene2.tif	788		CNU	Polygon	6258.5	3440.1	381.9408	173.0327	0.1603	53.2088	25.1888	0.8896	24.6123	12.7571	66	4	18.5154	15.7416	98	0	79.7137	42.9144	230	24	48.1278	43.1938	222	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.8366	3.5126
ECM_Exp2_M14_30D_Scene2.tif	2232		CNU	Polygon	6135.5	4455.5	388.7008	168.2641	0.1725	34.0275	26.7725	0.7287	70.5152	25.2375	148	25	14.658	9.4891	62	0	52.2121	16.832	100	22	93.3247	68.5996	255	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	5.1291	3.7603
ECM_Exp2_M14_30D_Scene2.tif	1336		CNU	Polygon	6453.3	3811.5	380.2508	169.8075	0.1657	49.2023	19.1831	0.923	23.9359	12.4204	49	0	30.8077	23.4903	131	0	54.2521	26.1409	177	19	173.5726	82.2788	255	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	4.3364	3.2815
ECM_Exp2_M14_30D_Scene2.tif	1694		CNU	Polygon	6321	3986.5	365.0407	175.3518	0.1492	54.43	24.4896	0.9127	57.0312	23.7079	140	25	20.4196	16.5517	120	0	67.125	34.0635	204	15	115.8259	58.6039	255	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	4.5471	3.4711
