Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M35_30D_Scene6.tif	1	Negative	fiber tracts	Polygon	6616	831.18	86.1902	48.9751	0.4516	22.6573	5.7542	0.9632	51.7679	9.637	64	28	67.7679	24.486	128	32	57.5893	22.5629	110	10	147.3929	44.571	215	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.419	1.1856	4.2824
ECM_Exp2_M35_30D_Scene6.tif	2	Negative	fiber tracts	Polygon	6480	839.55	74.3601	40.304	0.5752	15.3439	7.69	0.9048	36.5192	5.7921	44	22	51.6154	20.1009	87	20	24.6154	22.8655	94	5	143.4615	60.6134	214	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.419	1.1923	4.4278
ECM_Exp2_M35_30D_Scene6.tif	3	Negative	fiber tracts	Polygon	6001.6	857.77	70.9801	34.0816	0.7679	11.8179	9.7997	0.5288	100.0208	21.9084	137	62	71.7708	22.9219	113	31	18.8333	4.804	28	9	165.4167	40.5693	205	62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.419	1.2001	4.9417
ECM_Exp2_M35_30D_Scene6.tif	4	Negative	fiber tracts	Polygon	6602.6	871.25	60.8401	32.7274	0.7138	11.4566	8.345	0.6694	20.775	3.7313	25	14	61.575	23.2554	119	30	26.3	16.136	71	5	159.4	38.8348	209	72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.419	1.2344	4.2977
ECM_Exp2_M35_30D_Scene6.tif	5	Negative	fiber tracts	Polygon	6554.1	891.09	182.5204	69.6711	0.4725	25.1992	12.0012	0.8917	24.3945	3.0551	32	17	47.4037	17.1103	93	18	19.2936	12.2083	102	5	99.2661	61.2204	223	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.419	1.2574	4.3497
ECM_Exp2_M35_30D_Scene6.tif	6	Negative	fiber tracts	Polygon	5985.5	905.27	74.3601	39.7729	0.5907	15.9681	8.0594	0.8756	37.6078	8.2803	57	23	46.7255	19.6815	113	23	20.8235	3.135	32	16	76.6471	36.0282	154	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.419	1.2578	4.958
ECM_Exp2_M35_30D_Scene6.tif	7	Negative	fiber tracts	Polygon	6047.6	961.05	128.4403	51.2352	0.6149	17.1883	12.6946	0.5715	116.3797	50.1192	206	13	54.3544	20.4814	106	12	19.7595	9.3975	48	2	144.6076	55.2708	235	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.419	1.3277	4.8919
ECM_Exp2_M35_30D_Scene6.tif	8	Negative	fiber tracts	Polygon	6780.3	970.93	64.2201	32.5767	0.7604	12.7789	6.8231	0.8138	67.65	11.9819	99	49	56.15	22.9945	100	23	17.225	5.2256	27	7	109.425	29.4731	157	66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.419	1.3594	4.113
ECM_Exp2_M35_30D_Scene6.tif	9	Negative	fiber tracts	Polygon	5784.8	979.7	65.9101	35.5817	0.6542	14.3193	6.9424	0.8634	46.907	11.2542	70	33	61.1163	21.128	101	29	18.907	2.918	24	13	96.0233	37.1948	183	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.419	1.3423	5.1664
ECM_Exp2_M35_30D_Scene6.tif	10	Negative	fiber tracts	Polygon	6369.3	991.17	96.3302	44.9439	0.5993	17.587	8.6501	0.8889	20.5167	4.2085	28	13	60	26.9419	115	20	39.1667	38.8858	188	10	205.3833	31.9131	248	108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.419	1.3739	4.5487
ECM_Exp2_M35_30D_Scene6.tif	11	Negative	fiber tracts	Polygon	7008.4	1000.3	98.0202	39.3368	0.796	13.7015	10.8453	0.4732	49.0339	13.0304	71	19	65.6102	21.8924	105	27	13.0678	4.6752	23	3	77.8814	64.5499	198	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.419	1.4004	3.8742
ECM_Exp2_M35_30D_Scene6.tif	12	Negative	fiber tracts	Polygon	6283	1014.7	92.9502	44.9038	0.5793	19.0516	7.0557	0.943	15.0492	3.7658	20	8	60.0984	25.2519	112	23	15.1311	12.6445	51	1	123.6393	35.6287	201	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.419	1.3996	4.6411
ECM_Exp2_M35_30D_Scene6.tif	13	Negative	fiber tracts	Polygon	6255.8	1037.8	160.5503	70.3902	0.4072	25.2276	11.6618	0.9205	17.3061	4.9854	31	9	46.7245	17.0081	94	17	30.6633	40.9732	198	0	94.8776	34.969	174	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.419	1.4265	4.6702
ECM_Exp2_M35_30D_Scene6.tif	14	Negative	fiber tracts	Polygon	5678.3	1097.6	82.8102	41.9795	0.5905	18.5943	5.9686	0.9481	12.3962	3.9387	20	5	53.4528	27.5887	115	13	14.0189	12.9072	51	2	224.4151	49.4296	255	81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.419	1.482	5.2739
ECM_Exp2_M35_30D_Scene6.tif	15	Negative	fiber tracts	Polygon	5644.9	1214.9	126.7503	61.384	0.4227	20.6532	15.5063	0.7301	7.1013	2.3457	13	1	48.8354	20.0323	90	13	20.5316	13.9604	66	6	143.481	48.8561	254	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.419	1.6223	5.3065
