Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M35_30D_Scene5.tif	1	Negative	CNU	Polygon	7158.8	3975.7	101.4002	49.1511	0.5275	21.9031	7.222	0.9529	35.1111	11.4076	67	21	55.873	21.55	94	13	80.1111	26.2857	151	43	152.127	58.6503	241	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5093	2.8674	3.1944
ECM_Exp2_M35_30D_Scene5.tif	2	Negative	CNU	Polygon	7174.7	4008.7	133.5103	57.1597	0.5135	24.8189	9.864	0.9375	57.8675	12.48	84	31	52.1446	14.4544	88	26	88.5663	26.0629	152	45	229.494	32.7892	255	133	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5093	2.9044	3.1796
ECM_Exp2_M35_30D_Scene5.tif	3	Negative	CNU	Polygon	7232.9	4141.8	126.7503	57.7482	0.4776	25.15	7.1495	0.9628	40.7532	4.8454	48	20	49.3247	15.5821	78	24	52.0909	17.2544	96	6	79.8571	67.7034	253	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5093	3.0528	3.1293
ECM_Exp2_M35_30D_Scene5.tif	4	Negative	CNU	Polygon	7871.8	4257.8	94.6402	46.2287	0.5565	20.1546	6.4876	0.9532	74.8103	7.8928	92	50	70.2759	24.6362	124	23	19.1552	6.5475	29	3	133.5862	101.1631	255	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5093	3.2085	2.4645
ECM_Exp2_M35_30D_Scene5.tif	5	Negative	CNU	Polygon	7754.7	4351.7	128.4403	59.9479	0.4491	26.0934	8.2443	0.9606	75.8974	13.3276	93	49	55.3462	14.2107	85	29	23.7564	3.1753	29	15	168.7949	47.3792	245	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5093	3.3049	2.5992
ECM_Exp2_M35_30D_Scene5.tif	6	Negative	CNU	Polygon	8026.3	4422.9	69.2901	40.6138	0.5279	16.564	7.6151	0.9082	26.8222	5.3906	39	17	47.4889	20.9335	105	21	28.8667	21.3793	89	5	70.5778	51.2545	199	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5093	3.4064	2.2944
ECM_Exp2_M35_30D_Scene5.tif	7	Negative	CNU	Polygon	7734.1	4545.1	148.7203	64.7274	0.4461	26.1548	11.4567	0.9392	85.7111	10.7779	102	59	57.4111	18.5865	101	24	17.4333	2.4907	22	11	146.4667	71.3197	255	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5093	3.5207	2.6336
ECM_Exp2_M35_30D_Scene5.tif	8	Negative	CNU	Polygon	8154.8	4561.5	76.0502	41.5117	0.5546	16.963	6.7686	0.9267	12.12	7.588	25	1	65.66	30.4152	130	19	25.56	19.5147	73	5	107.5	59.7916	199	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5093	3.583	2.142
ECM_Exp2_M35_30D_Scene5.tif	9	Negative	CNU	Polygon	8186.9	4572.2	148.7203	67.296	0.4127	27.9501	8.9321	0.9647	50.044	10.0939	68	31	53.3846	19.6987	103	16	93.8352	57.8539	222	5	108.2857	61.3167	218	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5093	3.5992	2.1018
ECM_Exp2_M35_30D_Scene5.tif	10	Negative	CNU	Polygon	8173.7	4603.2	121.6802	57.6682	0.4598	22.8343	8.9503	0.9498	53.9114	7.2804	77	34	52.9114	12.8584	85	28	62.8101	29.0265	139	20	146.6456	50.5082	255	53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5093	3.6363	2.1192
